Arbeit;Arbeit (Belastung);Arbeit (Entlastung);Belastungsarbeit;Dehnung;Dehnung nominell;Dehnungskanal;Entlastungsarbeit;Höhenkanal;Höhenkanal normiert;Ist-Temperatur;Kanalintegration;LE-Kanal;Meßlänge;Prüfzeit;Standardkraft;Standardkraftsensor;Standardweg;Standardwegsensor;Systemzeit ;Temperatur;Traverse abs;Traversenwegaufnehmer;Zeit;Zyklus Start;Zyklusnummer
0.0;0.0;0.0;0.0;0.0;0.0;1059.75;0.0;0;0;0;0.0;7.84683;-1059.75;0.0;0.846997;0.846997;0.0;1059.75;8769.17;0;1059.75;1059.75;8769.17;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1059.75;0.0;0;0;0;0.0;7.84683;-1059.75;0.0;0.811704;0.811704;0.0;1059.75;8771.14;0;1059.75;1059.75;8771.14;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1059.75;0.0;0;0;0;0.0;7.84683;-1059.75;0.0;0.741117;0.741117;0.0;1059.75;8771.37;0;1059.75;1059.75;8771.37;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1061.77;0.0;0;0;0;0.0;5.8301;-1061.77;0.0;180.773;180.773;0.0;1061.77;8773.14;0;1061.77;1061.77;8773.14;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1061.78;0.0;0;0;0;0.0;5.82058;-1061.78;0.0;199.02;199.02;0.0;1061.78;8773.21;0;1061.78;1061.78;8773.21;0;0
0.0;0.0;0.0;0.0;0.0;0.0;-3.67239e-005;0.0;0;0;0;0.0;5.81647;-1061.78;0.0;206.749;206.749;0.0;-3.67239e-005;8773.26;0;1061.78;-3.67239e-005;8773.26;0;0
0.0;0.0;0.0;0.0;0.0;0.0;0.00075638;0.0;5.81647;-5.81647;0;0.0;5.81567;-1061.78;0.0;208.267;208.267;0.0;0.00075638;-0.00015625;0;1061.78;0.00075638;8773.29;0;0
0;0;0;0;0.00135983;0.00135983;0.00135983;0;5.81647;-5.81647;0;0;5.81507;-1061.78;0.0198437;209.502;209.502;0.00135983;0.00135983;0.0198437;0;1061.78;0.00135983;8773.3;0;0
0.000246947;0.000246947;0;0.246947;0.00253224;0.00253224;0.00253224;0;5.81647;-5.81647;0;0.246947;5.8139;-1061.79;0.0798438;211.761;211.761;0.00253224;0.00253224;0.0798438;0;1061.79;0.00253224;8773.37;0;0
0.000287149;0.000287149;0;0.287149;0.0027219;0.0027219;0.0027219;0;5.81647;-5.81647;0;0.287149;5.81371;-1061.79;0.0998437;212.185;212.185;0.0027219;0.0027219;0.0998437;0;1061.79;0.0027219;8773.38;0;0
0.000316438;0.000316438;0;0.316438;0.00285983;0.00285983;0.00285983;0;5.81647;-5.81647;0;0.316438;5.81357;-1061.79;0.119844;212.502;212.502;0.00285983;0.00285983;0.119844;0;1061.79;0.00285983;8773.41;1;1
0.000334769;0.000334769;0;0.334769;0.00294603;0.00294603;0.00294603;0;5.81647;-5.81647;0;0.334769;5.81348;-1061.79;0.139844;212.785;212.785;0.00294603;0.00294603;0.139844;0;1061.79;0.00294603;8773.42;1;1
0.000356798;0.000356798;0;0.356798;0.00304948;0.00304948;0.00304948;0;5.81647;-5.81647;0;0.356798;5.81338;-1061.79;0.179844;213.102;213.102;0.00304948;0.00304948;0.179844;0;1061.79;0.00304948;8773.47;1;1
0.000378863;0.000378863;0;0.378863;0.00315293;0.00315293;0.00315293;0;5.81647;-5.81647;0;0.378863;5.81328;-1061.79;0.279844;213.49;213.49;0.00315293;0.00315293;0.279844;0;1061.79;0.00315293;8773.56;1;1
0.000382546;0.000382546;0;0.382546;0.00317017;0.00317017;0.00317017;0;5.81647;-5.81647;0;0.382546;5.81326;-1061.79;0.379844;213.702;213.702;0.00317017;0.00317017;0.379844;0;1061.79;0.00317017;8773.66;1;1
0.00037886;0.000382546;-3.68578e-006;0.382546;0.00315293;0.00315293;0.00315293;-0.00368578;5.81647;-5.81647;0;0.37886;5.81328;-1061.79;0.499844;213.843;213.843;0.00315293;0.00315293;0.499844;0;1061.79;0.00315293;8773.78;1;1
0.000375173;0.000382546;-7.37242e-006;0.382546;0.00313569;0.00313569;0.00313569;-0.00737242;5.81647;-5.81647;0;0.375173;5.81329;-1061.79;0.599844;213.808;213.808;0.00313569;0.00313569;0.599844;0;1061.79;0.00313569;8773.88;1;1
