Arbeit;Arbeit (Belastung);Arbeit (Entlastung);Belastungsarbeit;Dehnung;Dehnung nominell;Dehnungskanal;Entlastungsarbeit;Höhenkanal;Höhenkanal normiert;Ist-Temperatur;Kanalintegration;LE-Kanal;Meßlänge;Prüfzeit;Standardkraft;Standardkraftsensor;Standardweg;Standardwegsensor;Systemzeit ;Temperatur;Traverse abs;Traversenwegaufnehmer;Zeit;Zyklus Start;Zyklusnummer
0.0;0.0;0.0;0.0;0.0;0.0;1059.75;0.0;0;0;0;0.0;7.84683;-1059.75;0.0;0.846997;0.846997;0.0;1059.75;8175.29;0;1059.75;1059.75;8175.29;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1059.75;0.0;0;0;0;0.0;7.84683;-1059.75;0.0;0.77641;0.77641;0.0;1059.75;8177.25;0;1059.75;1059.75;8177.25;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1059.75;0.0;0;0;0;0.0;7.84683;-1059.75;0.0;0.811704;0.811704;0.0;1059.75;8177.46;0;1059.75;1059.75;8177.46;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1061.6;0.0;0;0;0;0.0;5.996;-1061.6;0.0;153.386;153.386;0.0;1061.6;8179.13;0;1061.6;1061.6;8179.13;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1061.61;0.0;0;0;0;0.0;5.98721;-1061.61;0.0;169.762;169.762;0.0;1061.61;8179.19;0;1061.61;1061.61;8179.19;0;0
0.0;0.0;0.0;0.0;0.0;0.0;2.02901e-005;0.0;0;0;0;0.0;5.98304;-1061.62;0.0;177.209;177.209;0.0;2.02901e-005;8179.25;0;1061.62;2.02901e-005;8179.25;0;0
0.0;0.0;0.0;0.0;0.0;0.0;0.000727187;0.0;5.98304;-5.98304;0;0.0;5.98233;-1061.62;0.0;178.62;178.62;0.0;0.000727187;-0.000136719;0;1061.62;0.000727187;8179.26;0;0
0;0;0;0;0.00129615;0.00129615;0.00129615;0;5.98304;-5.98304;0;0;5.98176;-1061.62;0.0198633;179.679;179.679;0.00129615;0.00129615;0.0198633;0;1061.62;0.00129615;8179.29;0;0
0.000205708;0.000205708;0;0.205708;0.00243408;0.00243408;0.00243408;0;5.98304;-5.98304;0;0.205708;5.98062;-1061.62;0.0823633;181.867;181.867;0.00243408;0.00243408;0.0823633;0;1061.62;0.00243408;8179.35;0;0
0.00024023;0.00024023;0;0.24023;0.00262374;0.00262374;0.00262374;0;5.98304;-5.98304;0;0.24023;5.98043;-1061.62;0.0998633;182.185;182.185;0.00262374;0.00262374;0.0998633;0;1061.62;0.00262374;8179.37;0;0
0.00026853;0.00026853;0;0.26853;0.00277891;0.00277891;0.00277891;0;5.98304;-5.98304;0;0.26853;5.98028;-1061.62;0.119863;182.573;182.573;0.00277891;0.00277891;0.119863;0;1061.62;0.00277891;8179.38;1;1
0.000290577;0.000290577;0;0.290577;0.0028996;0.0028996;0.0028996;0;5.98304;-5.98304;0;0.290577;5.98016;-1061.62;0.139863;182.785;182.785;0.0028996;0.0028996;0.139863;0;1061.62;0.0028996;8179.41;1;1
0.000315818;0.000315818;0;0.315818;0.00303753;0.00303753;0.00303753;0;5.98304;-5.98304;0;0.315818;5.98002;-1061.62;0.199863;183.209;183.209;0.00303753;0.00303753;0.199863;0;1061.62;0.00303753;8179.47;1;1
0.000325306;0.000325306;0;0.325306;0.00308926;0.00308926;0.00308926;0;5.98304;-5.98304;0;0.325306;5.97997;-1061.62;0.299863;183.632;183.632;0.00308926;0.00308926;0.299863;0;1061.62;0.00308926;8179.56;1;1
0.000325306;0.000325306;0;0.325306;0.00308926;0.00308926;0.00308926;0;5.98304;-5.98304;0;0.325306;5.97997;-1061.62;0.419863;183.703;183.703;0.00308926;0.00308926;0.419863;0;1061.62;0.00308926;8179.69;1;1
0.000322138;0.000325306;-3.16728e-006;0.325306;0.00307201;0.00307201;0.00307201;-0.00316728;5.98304;-5.98304;0;0.322138;5.97998;-1061.62;0.539863;183.703;183.703;0.00307201;0.00307201;0.539863;0;1061.62;0.00307201;8179.81;1;1
0.000318971;0.000325306;-6.3346e-006;0.325306;0.00305477;0.00305477;0.00305477;-0.0063346;5.98304;-5.98304;0;0.318971;5.98;-1061.62;0.659863;183.703;183.703;0.00305477;0.00305477;0.659863;0;1061.62;0.00305477;8179.93;1;1
