Arbeit;Arbeit (Belastung);Arbeit (Entlastung);Belastungsarbeit;Dehnung;Dehnung nominell;Dehnungskanal;Entlastungsarbeit;Höhenkanal;Höhenkanal normiert;Ist-Temperatur;Kanalintegration;LE-Kanal;Meßlänge;Prüfzeit;Standardkraft;Standardkraftsensor;Standardweg;Standardwegsensor;Systemzeit ;Temperatur;Traverse abs;Traversenwegaufnehmer;Zeit;Zyklus Start;Zyklusnummer
0.0;0.0;0.0;0.0;0.0;0.0;1059.75;0.0;0;0;0;0.0;7.84683;-1059.75;0.0;0.635236;0.635236;0.0;1059.75;8106.37;0;1059.75;1059.75;8106.37;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1059.75;0.0;0;0;0;0.0;7.84683;-1059.75;0.0;0.741117;0.741117;0.0;1059.75;8108.13;0;1059.75;1059.75;8108.13;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1059.75;0.0;0;0;0;0.0;7.84683;-1059.75;0.0;0.811704;0.811704;0.0;1059.75;8108.35;0;1059.75;1059.75;8108.35;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1061.62;0.0;0;0;0;0.0;5.98;-1061.62;0.0;165.526;165.526;0.0;1061.62;8110.02;0;1061.62;1061.62;8110.02;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1061.63;0.0;0;0;0;0.0;5.97048;-1061.63;0.0;183.914;183.914;0.0;1061.63;8110.08;0;1061.63;1061.63;8110.08;0;0
0.0;0.0;0.0;0.0;0.0;0.0;3.55358e-006;0.0;0;0;0;0.0;5.96633;-1061.63;0.0;191.573;191.573;0.0;3.55358e-006;8110.15;0;1061.63;3.55358e-006;8110.15;0;0
0.0;0.0;0.0;0.0;0.0;0.0;0.000762174;0.0;5.96633;-5.96633;0;0.0;5.96557;-1061.63;0.0;193.126;193.126;0.0;0.000762174;-3.90625e-005;0;1061.63;0.000762174;8110.17;0;0
0;0;0;0;0.0013139;0.0013139;0.0013139;0;5.96633;-5.96633;0;0;5.96502;-1061.63;0.0199609;194.255;194.255;0.0013139;0.0013139;0.0199609;0;1061.63;0.0013139;8110.19;0;0
0.000232546;0.000232546;0;0.232546;0.00250355;0.00250355;0.00250355;0;5.96633;-5.96633;0;0.232546;5.96383;-1061.64;0.0999609;196.691;196.691;0.00250355;0.00250355;0.0999609;0;1061.64;0.00250355;8110.27;0;0
0.000259695;0.000259695;0;0.259695;0.00264148;0.00264148;0.00264148;0;5.96633;-5.96633;0;0.259695;5.96369;-1061.64;0.119961;196.973;196.973;0.00264148;0.00264148;0.119961;0;1061.64;0.00264148;8110.28;1;1
0.000280082;0.000280082;0;0.280082;0.00274493;0.00274493;0.00274493;0;5.96633;-5.96633;0;0.280082;5.96359;-1061.64;0.139961;197.185;197.185;0.00274493;0.00274493;0.139961;0;1061.64;0.00274493;8110.31;1;1
0.000327772;0.000327772;0;0.327772;0.00298631;0.00298631;0.00298631;0;5.96633;-5.96633;0;0.327772;5.96335;-1061.64;0.259961;197.961;197.961;0.00298631;0.00298631;0.259961;0;1061.64;0.00298631;8110.43;1;1
0.000334602;0.000334602;0;0.334602;0.00302079;0.00302079;0.00302079;0;5.96633;-5.96633;0;0.334602;5.96331;-1061.64;0.359961;198.173;198.173;0.00302079;0.00302079;0.359961;0;1061.64;0.00302079;8110.53;1;1
0.000334602;0.000334602;0;0.334602;0.00302079;0.00302079;0.00302079;0;5.96633;-5.96633;0;0.334602;5.96331;-1061.64;0.479961;198.244;198.244;0.00302079;0.00302079;0.479961;0;1061.64;0.00302079;8110.65;1;1
0.000331184;0.000334602;-3.41829e-006;0.334602;0.00300355;0.00300355;0.00300355;-0.00341829;5.96633;-5.96633;0;0.331184;5.96333;-1061.64;0.599961;198.279;198.279;0.00300355;0.00300355;0.599961;0;1061.64;0.00300355;8110.76;1;1
0.00927967;0.00928309;-3.41829e-006;9.28309;0.0416242;0.0416242;0.0416242;-0.00341829;5.96633;-5.96633;0;9.27967;5.92471;-1061.68;0.719961;265.125;265.125;0.0416242;0.0416242;0.719961;0;1061.68;0.0416242;8110.88;1;1
0.0156778;0.0156813;-3.41829e-006;15.6813;0.0642622;0.0642622;0.0642622;-0.00341829;5.96633;-5.96633;0;15.6778;5.90207;-1061.7;0.739961;300.136;300.136;0.0642622;0.0642622;0.739961;0;1061.7;0.0642622;8110.9;1;1
0.0536671;0.0536705;-3.41829e-006;53.6705;0.164038;0.164038;0.164038;-0.00341829;5.96633;-5.96633;0;53.6671;5.80229;-1061.8;0.819961;461.357;461.357;0.164038;0.164038;0.819961;0;1061.8;0.164038;8110.99;1;1
0.0660522;0.0660556;-3.41829e-006;66.0556;0.189762;0.189762;0.189762;-0.00341829;5.96633;-5.96633;0;66.0522;5.77657;-1061.82;0.839961;501.556;501.556;0.189762;0.189762;0.839961;0;1061.82;0.189762;8111;1;1
0.126777;0.126781;-3.41829e-006;126.781;0.294538;0.294538;0.294538;-0.00341829;5.96633;-5.96633;0;126.777;5.67179;-1061.93;0.919961;657.589;657.589;0.294538;0.294538;0.919961;0;1061.93;0.294538;8111.08;1;1
0.144607;0.144611;-3.41829e-006;144.611;0.3209;0.3209;0.3209;-0.00341829;5.96633;-5.96633;0;144.607;5.64543;-1061.95;0.939961;695.106;695.106;0.3209;0.3209;0.939961;0;1061.95;0.3209;8111.11;1;1
0.20664;0.206643;-3.41829e-006;206.643;0.403779;0.403779;0.403779;-0.00341829;5.96633;-5.96633;0;206.64;5.56255;-1062.04;1.00246;801.833;801.833;0.403779;0.403779;1.00246;0;1062.04;0.403779;8111.17;1;1
0.27055;0.270553;-3.41829e-006;270.553;0.480193;0.480193;0.480193;-0.00341829;5.96633;-5.96633;0;270.55;5.48614;-1062.11;1.05996;870.903;870.903;0.480193;0.480193;1.05996;0;1062.11;0.480193;8111.23;1;1
0.293985;0.293989;-3.41829e-006;293.989;0.506866;0.506866;0.506866;-0.00341829;5.96633;-5.96633;0;293.985;5.45947;-1062.14;1.07996;886.361;886.361;0.506866;0.506866;1.07996;0;1062.14;0.506866;8111.25;1;1
0.390073;0.390077;-3.41829e-006;390.077;0.613676;0.613676;0.613676;-0.00341829;5.96633;-5.96633;0;390.073;5.35266;-1062.25;1.15996;912.866;912.866;0.613676;0.613676;1.15996;0;1062.25;0.613676;8111.33;1;1
0.414457;0.41446;-3.41829e-006;414.46;0.640366;0.640366;0.640366;-0.00341829;5.96633;-5.96633;0;414.457;5.32597;-1062.27;1.17996;914.349;914.349;0.640366;0.640366;1.17996;0;1062.27;0.640366;8111.35;1;1
0.48763;0.487633;-3.41829e-006;487.633;0.720331;0.720331;0.720331;-0.00341829;5.96633;-5.96633;0;487.63;5.246;-1062.35;1.23996;915.761;915.761;0.720331;0.720331;1.23996;0;1062.35;0.720331;8111.4;1;1
0.536394;0.536397;-3.41829e-006;536.397;0.773555;0.773555;0.773555;-0.00341829;5.96633;-5.96633;0;536.394;5.19278;-1062.41;1.27996;916.643;916.643;0.773555;0.773555;1.27996;0;1062.41;0.773555;8111.45;1;1
0.585378;0.585382;-3.41829e-006;585.382;0.826952;0.826952;0.826952;-0.00341829;5.96633;-5.96633;0;585.378;5.13938;-1062.46;1.31996;918.09;918.09;0.826952;0.826952;1.31996;0;1062.46;0.826952;8111.49;1;1
0.683658;0.683661;-3.41829e-006;683.661;0.93371;0.93371;0.93371;-0.00341829;5.96633;-5.96633;0;683.658;5.03262;-1062.57;1.39996;923.066;923.066;0.93371;0.93371;1.39996;0;1062.57;0.93371;8111.57;1;1
0.782407;0.78241;-3.41829e-006;782.41;1.0403;1.0403;1.0403;-0.00341829;5.96633;-5.96633;0;782.407;4.92604;-1062.67;1.47996;929.878;929.878;1.0403;1.0403;1.47996;0;1062.67;1.0403;8111.64;1;1
0.832084;0.832088;-3.41829e-006;832.088;1.09361;1.09361;1.09361;-0.00341829;5.96633;-5.96633;0;832.084;4.87273;-1062.73;1.51996;933.831;933.831;1.09361;1.09361;1.51996;0;1062.73;1.09361;8111.68;1;1
0.881977;0.881981;-3.41829e-006;881.981;1.14692;1.14692;1.14692;-0.00341829;5.96633;-5.96633;0;881.977;4.81942;-1062.78;1.55996;937.96;937.96;1.14692;1.14692;1.55996;0;1062.78;1.14692;8111.73;1;1
0.98255;0.982554;-3.41829e-006;982.554;1.25366;1.25366;1.25366;-0.00341829;5.96633;-5.96633;0;982.55;4.71267;-1062.89;1.63996;946.466;946.466;1.25366;1.25366;1.63996;0;1062.89;1.25366;8111.8;1;1
1.08395;1.08396;-3.41829e-006;1083.96;1.36037;1.36037;1.36037;-0.00341829;5.96633;-5.96633;0;1083.95;4.60597;-1062.99;1.71996;954.089;954.089;1.36037;1.36037;1.71996;0;1062.99;1.36037;8111.88;1;1
1.13489;1.13489;-3.41829e-006;1134.89;1.41366;1.41366;1.41366;-0.00341829;5.96633;-5.96633;0;1134.89;4.55267;-1063.05;1.75996;957.583;957.583;1.41366;1.41366;1.75996;0;1063.05;1.41366;8111.92;1;1
1.18918;1.18918;-3.41829e-006;1189.18;1.47024;1.47024;1.47024;-0.00341829;5.96633;-5.96633;0;1189.18;4.49609;-1063.1;1.80246;961.148;961.148;1.47024;1.47024;1.80246;0;1063.1;1.47024;8111.97;1;1
1.26308;1.26308;-3.41829e-006;1263.08;1.54695;1.54695;1.54695;-0.00341829;5.96633;-5.96633;0;1263.08;4.41938;-1063.18;1.85996;965.63;965.63;1.54695;1.54695;1.85996;0;1063.18;1.54695;8112.02;1;1
