Arbeit;Arbeit (Belastung);Arbeit (Entlastung);Belastungsarbeit;Dehnung;Dehnung nominell;Dehnungskanal;Entlastungsarbeit;Höhenkanal;Höhenkanal normiert;Ist-Temperatur;Kanalintegration;LE-Kanal;Meßlänge;Prüfzeit;Standardkraft;Standardkraftsensor;Standardweg;Standardwegsensor;Systemzeit ;Temperatur;Traverse abs;Traversenwegaufnehmer;Zeit;Zyklus Start;Zyklusnummer
0.0;0.0;0.0;0.0;0.0;0.0;1059.75;0.0;0;0;0;0.0;7.84683;-1059.75;0.0;0.741117;0.741117;0.0;1059.75;8036.44;0;1059.75;1059.75;8036.44;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1059.75;0.0;0;0;0;0.0;7.84683;-1059.75;0.0;0.77641;0.77641;0.0;1059.75;8038.4;0;1059.75;1059.75;8038.4;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1059.75;0.0;0;0;0;0.0;7.84683;-1059.75;0.0;0.599943;0.599943;0.0;1059.75;8038.6;0;1059.75;1059.75;8038.6;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1061.75;0.0;0;0;0;0.0;5.84939;-1061.75;0.0;203.855;203.855;0.0;1061.75;8040.38;0;1061.75;1061.75;8040.38;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1061.76;0.0;0;0;0;0.0;5.83828;-1061.76;0.0;227.184;227.184;0.0;1061.76;8040.44;0;1061.76;1061.76;8040.44;0;0
0.0;0.0;0.0;0.0;0.0;0.0;5.45008e-005;0.0;0;0;0;0.0;5.83359;-1061.77;0.0;236.255;236.255;0.0;5.45008e-005;8040.5;0;1061.77;5.45008e-005;8040.5;0;0
0.0;0.0;0.0;0.0;0.0;0.0;0.000968294;0.0;5.83359;-5.83359;0;0.0;5.83267;-1061.77;0.0;237.984;237.984;0.0;0.000968294;9.76563e-005;0;1061.77;0.000968294;8040.53;0;0
0;0;0;0;0.00174416;0.00174416;0.00174416;0;5.83359;-5.83359;0;0;5.8319;-1061.77;0.0200977;239.29;239.29;0.00174416;0.00174416;0.0200977;0;1061.77;0.00174416;8040.54;0;0
0.000319646;0.000319646;0;0.319646;0.00307174;0.00307174;0.00307174;0;5.83359;-5.83359;0;0.319646;5.83057;-1061.77;0.100098;242.255;242.255;0.00307174;0.00307174;0.100098;0;1061.77;0.00307174;8040.63;0;0
0.000357267;0.000357267;0;0.357267;0.00322691;0.00322691;0.00322691;0;5.83359;-5.83359;0;0.357267;5.83042;-1061.77;0.120098;242.643;242.643;0.00322691;0.00322691;0.120098;0;1061.77;0.00322691;8040.65;1;1
0.000382385;0.000382385;0;0.382385;0.00333036;0.00333036;0.00333036;0;5.83359;-5.83359;0;0.382385;5.83031;-1061.77;0.140098;242.96;242.96;0.00333036;0.00333036;0.140098;0;1061.77;0.00333036;8040.67;1;1
0.00044532;0.00044532;0;0.44532;0.00358898;0.00358898;0.00358898;0;5.83359;-5.83359;0;0.44532;5.83005;-1061.77;0.240098;243.737;243.737;0.00358898;0.00358898;0.240098;0;1061.77;0.00358898;8040.77;1;1
0.000466345;0.000466345;0;0.466345;0.00367519;0.00367519;0.00367519;0;5.83359;-5.83359;0;0.466345;5.82997;-1061.77;0.360098;244.055;244.055;0.00367519;0.00367519;0.360098;0;1061.77;0.00367519;8040.88;1;1
0.000466345;0.000466345;0;0.466345;0.00367519;0.00367519;0.00367519;0;5.83359;-5.83359;0;0.466345;5.82997;-1061.77;0.460098;244.231;244.231;0.00367519;0.00367519;0.460098;0;1061.77;0.00367519;8040.99;1;1
0.000462134;0.000466345;-4.21093e-006;0.466345;0.00365795;0.00365795;0.00365795;-0.00421093;5.83359;-5.83359;0;0.462134;5.82998;-1061.77;0.580098;244.231;244.231;0.00365795;0.00365795;0.580098;0;1061.77;0.00365795;8041.11;1;1
0.000479097;0.000483308;-4.21093e-006;0.483308;0.00372691;0.00372691;0.00372691;-0.00421093;5.83359;-5.83359;0;0.479097;5.82992;-1061.77;0.700098;247.69;247.69;0.00372691;0.00372691;0.700098;0;1061.77;0.00372691;8041.23;1;1
0.0230164;0.0230206;-4.21093e-006;23.0206;0.0768648;0.0768648;0.0768648;-0.00421093;5.83359;-5.83359;0;23.0164;5.75678;-1061.84;0.800098;368.605;368.605;0.0768648;0.0768648;0.800098;0;1061.84;0.0768648;8041.32;1;1
0.0326102;0.0326144;-4.21093e-006;32.6144;0.101503;0.101503;0.101503;-0.00421093;5.83359;-5.83359;0;32.6102;5.73214;-1061.87;0.820098;410.181;410.181;0.101503;0.101503;0.820098;0;1061.87;0.101503;8041.35;1;1
0.0687358;0.06874;-4.21093e-006;68.74;0.177537;0.177537;0.177537;-0.00421093;5.83359;-5.83359;0;68.7358;5.65611;-1061.94;0.880098;540.061;540.061;0.177537;0.177537;0.880098;0;1061.94;0.177537;8041.4;1;1
0.0989611;0.0989653;-4.21093e-006;98.9653;0.229382;0.229382;0.229382;-0.00421093;5.83359;-5.83359;0;98.9611;5.60426;-1062;0.920098;625.93;625.93;0.229382;0.229382;0.920098;0;1062;0.229382;8041.44;1;1
0.133985;0.133989;-4.21093e-006;133.989;0.281882;0.281882;0.281882;-0.00421093;5.83359;-5.83359;0;133.985;5.55176;-1062.05;0.960098;708.305;708.305;0.281882;0.281882;0.960098;0;1062.05;0.281882;8041.49;1;1
0.197117;0.197121;-4.21093e-006;197.121;0.364537;0.364537;0.364537;-0.00421093;5.83359;-5.83359;0;197.117;5.46911;-1062.13;1.0226;819.303;819.303;0.364537;0.364537;1.0226;0;1062.13;0.364537;8041.55;1;1
0.216455;0.216459;-4.21093e-006;216.459;0.387796;0.387796;0.387796;-0.00421093;5.83359;-5.83359;0;216.455;5.44585;-1062.15;1.0401;843.55;843.55;0.387796;0.387796;1.0401;0;1062.15;0.387796;8041.57;1;1
0.309554;0.309558;-4.21093e-006;309.558;0.49433;0.49433;0.49433;-0.00421093;5.83359;-5.83359;0;309.554;5.33931;-1062.26;1.1201;904.22;904.22;0.49433;0.49433;1.1201;0;1062.26;0.49433;8041.64;1;1
0.333723;0.333727;-4.21093e-006;333.727;0.520986;0.520986;0.520986;-0.00421093;5.83359;-5.83359;0;333.723;5.31266;-1062.29;1.1401;909.231;909.231;0.520986;0.520986;1.1401;0;1062.29;0.520986;8041.66;1;1
0.406639;0.406643;-4.21093e-006;406.643;0.600951;0.600951;0.600951;-0.00421093;5.83359;-5.83359;0;406.639;5.23269;-1062.37;1.2001;914.455;914.455;0.600951;0.600951;1.2001;0;1062.37;0.600951;8041.73;1;1
0.455347;0.455352;-4.21093e-006;455.352;0.654175;0.654175;0.654175;-0.00421093;5.83359;-5.83359;0;455.347;5.17947;-1062.42;1.2401;915.866;915.866;0.654175;0.654175;1.2401;0;1062.42;0.654175;8041.76;1;1
0.504287;0.504291;-4.21093e-006;504.291;0.707554;0.707554;0.707554;-0.00421093;5.83359;-5.83359;0;504.287;5.12609;-1062.47;1.2801;917.772;917.772;0.707554;0.707554;1.2801;0;1062.47;0.707554;8041.8;1;1
0.602617;0.602622;-4.21093e-006;602.622;0.814399;0.814399;0.814399;-0.00421093;5.83359;-5.83359;0;602.617;5.01924;-1062.58;1.3601;922.855;922.855;0.814399;0.814399;1.3601;0;1062.58;0.814399;8041.88;1;1
0.701254;0.701258;-4.21093e-006;701.258;0.920917;0.920917;0.920917;-0.00421093;5.83359;-5.83359;0;701.254;4.91273;-1062.69;1.4401;929.172;929.172;0.920917;0.920917;1.4401;0;1062.69;0.920917;8041.97;1;1
0.72603;0.726034;-4.21093e-006;726.034;0.947554;0.947554;0.947554;-0.00421093;5.83359;-5.83359;0;726.03;4.88609;-1062.71;1.4601;931.043;931.043;0.947554;0.947554;1.4601;0;1062.71;0.947554;8041.99;1;1
0.800757;0.800761;-4.21093e-006;800.761;1.02757;1.02757;1.02757;-0.00421093;5.83359;-5.83359;0;800.757;4.80607;-1062.79;1.5201;936.725;936.725;1.02757;1.02757;1.5201;0;1062.79;1.02757;8042.04;1;1
0.875941;0.875945;-4.21093e-006;875.945;1.10759;1.10759;1.10759;-0.00421093;5.83359;-5.83359;0;875.941;4.72605;-1062.87;1.5801;942.478;942.478;1.10759;1.10759;1.5801;0;1062.87;1.10759;8042.11;1;1
0.90117;0.901174;-4.21093e-006;901.174;1.13433;1.13433;1.13433;-0.00421093;5.83359;-5.83359;0;901.17;4.69931;-1062.9;1.6001;944.419;944.419;1.13433;1.13433;1.6001;0;1062.9;1.13433;8042.13;1;1
1.00227;1.00227;-4.21093e-006;1002.27;1.24097;1.24097;1.24097;-0.00421093;5.83359;-5.83359;0;1002.27;4.59267;-1063.01;1.6801;951.654;951.654;1.24097;1.24097;1.6801;0;1063.01;1.24097;8042.21;1;1
1.02767;1.02768;-4.21093e-006;1027.68;1.26764;1.26764;1.26764;-0.00421093;5.83359;-5.83359;0;1027.67;4.566;-1063.03;1.7001;953.454;953.454;1.26764;1.26764;1.7001;0;1063.03;1.26764;8042.23;1;1
1.10406;1.10406;-4.21093e-006;1104.06;1.34754;1.34754;1.34754;-0.00421093;5.83359;-5.83359;0;1104.06;4.48611;-1063.11;1.7601;958.607;958.607;1.34754;1.34754;1.7601;0;1063.11;1.34754;8042.28;1;1
1.15855;1.15855;-4.21093e-006;1158.55;1.40428;1.40428;1.40428;-0.00421093;5.83359;-5.83359;0;1158.55;4.42936;-1063.17;1.8026;962.03;962.03;1.40428;1.40428;1.8026;0;1063.17;1.40428;8042.33;1;1
1.20672;1.20673;-4.21093e-006;1206.73;1.45428;1.45428;1.45428;-0.00421093;5.83359;-5.83359;0;1206.72;4.37936;-1063.22;1.8401;964.995;964.995;1.45428;1.45428;1.8401;0;1063.22;1.45428;8042.37;1;1
1.30996;1.30996;-4.21093e-006;1309.96;1.56092;1.56092;1.56092;-0.00421093;5.83359;-5.83359;0;1309.96;4.27273;-1063.33;1.9201;971.171;971.171;1.56092;1.56092;1.9201;0;1063.33;1.56092;8042.45;1;1
1.41391;1.41391;-4.21093e-006;1413.91;1.66761;1.66761;1.66761;-0.00421093;5.83359;-5.83359;0;1413.91;4.16604;-1063.43;2.0001;977.454;977.454;1.66761;1.66761;2.0001;0;1063.43;1.66761;8042.53;1;1
1.46614;1.46614;-4.21093e-006;1466.14;1.72095;1.72095;1.72095;-0.00421093;5.83359;-5.83359;0;1466.14;4.11269;-1063.49;2.0401;980.771;980.771;1.72095;1.72095;2.0401;0;1063.49;1.72095;8042.57;1;1
1.51853;1.51853;-4.21093e-006;1518.53;1.77428;1.77428;1.77428;-0.00421093;5.83359;-5.83359;0;1518.53;4.05936;-1063.54;2.0801;984.195;984.195;1.77428;1.77428;2.0801;0;1063.54;1.77428;8042.61;1;1
1.62397;1.62398;-4.21093e-006;1623.98;1.88102;1.88102;1.88102;-0.00421093;5.83359;-5.83359;0;1623.97;3.95262;-1063.65;2.1601;991.465;991.465;1.88102;1.88102;2.1601;0;1063.65;1.88102;8042.68;1;1
1.73008;1.73008;-4.21093e-006;1730.08;1.98762;1.98762;1.98762;-0.00421093;5.83359;-5.83359;0;1730.08;3.84602;-1063.75;2.2401;999.23;999.23;1.98762;1.98762;2.2401;0;1063.75;1.98762;8042.77;1;1
1.78344;1.78344;-4.21093e-006;1783.44;2.04092;2.04092;2.04092;-0.00421093;5.83359;-5.83359;0;1783.44;3.79273;-1063.81;2.2801;1003.29;1003.29;2.04092;2.04092;2.2801;0;1063.81;2.04092;8042.81;1;1
1.83706;1.83707;-4.21093e-006;1837.07;2.09426;2.09426;2.09426;-0.00421093;5.83359;-5.83359;0;1837.06;3.73938;-1063.86;2.3201;1007.1;1007.1;2.09426;2.09426;2.3201;0;1063.86;2.09426;8042.85;1;1
