Arbeit;Arbeit (Belastung);Arbeit (Entlastung);Belastungsarbeit;Dehnung;Dehnung nominell;Dehnungskanal;Entlastungsarbeit;Höhenkanal;Höhenkanal normiert;Ist-Temperatur;Kanalintegration;LE-Kanal;Meßlänge;Prüfzeit;Standardkraft;Standardkraftsensor;Standardweg;Standardwegsensor;Systemzeit ;Temperatur;Traverse abs;Traversenwegaufnehmer;Zeit;Zyklus Start;Zyklusnummer
0.0;0.0;0.0;0.0;0.0;0.0;1059.75;0.0;0;0;0;0.0;7.84683;-1059.75;0.0;0.67053;0.67053;0.0;1059.75;7276.44;0;1059.75;1059.75;7276.44;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1059.75;0.0;0;0;0;0.0;7.84683;-1059.75;0.0;0.811704;0.811704;0.0;1059.75;7278.31;0;1059.75;1059.75;7278.31;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1059.75;0.0;0;0;0;0.0;7.84683;-1059.75;0.0;0.741117;0.741117;0.0;1059.75;7278.52;0;1059.75;1059.75;7278.52;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1062.24;0.0;0;0;0;0.0;5.36331;-1062.24;0.0;111.704;111.704;0.0;1062.24;7280.58;0;1062.24;1062.24;7280.58;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1062.25;0.0;0;0;0;0.0;5.35378;-1062.25;0.0;121.021;121.021;0.0;1062.25;7280.65;0;1062.25;1062.25;7280.65;0;0
0.0;0.0;0.0;0.0;0.0;0.0;2.84617e-005;0.0;0;0;0;0.0;5.34961;-1062.25;0.0;124.657;124.657;0.0;2.84617e-005;7280.71;0;1062.25;2.84617e-005;7280.71;0;0
0.0;0.0;0.0;0.0;0.0;0.0;0.000787082;0.0;5.34961;-5.34961;0;0.0;5.34885;-1062.25;0.0;125.292;125.292;0.0;0.000787082;-9.76563e-005;0;1062.25;0.000787082;7280.72;0;0
0;0;0;0;0.00133881;0.00133881;0.00133881;0;5.34961;-5.34961;0;0;5.34829;-1062.25;0.0199023;125.786;125.786;0.00133881;0.00133881;0.0199023;0;1062.25;0.00133881;7280.74;0;0
0.000145936;0.000145936;0;0.145936;0.00249398;0.00249398;0.00249398;0;5.34961;-5.34961;0;0.145936;5.34714;-1062.25;0.0999023;126.88;126.88;0.00249398;0.00249398;0.0999023;0;1062.25;0.00249398;7280.83;0;0
0.00016126;0.00016126;0;0.16126;0.00261467;0.00261467;0.00261467;0;5.34961;-5.34961;0;0.16126;5.34702;-1062.25;0.119902;127.057;127.057;0.00261467;0.00261467;0.119902;0;1062.25;0.00261467;7280.84;1;1
0.000176603;0.000176603;0;0.176603;0.00273536;0.00273536;0.00273536;0;5.34961;-5.34961;0;0.176603;5.3469;-1062.25;0.139902;127.198;127.198;0.00273536;0.00273536;0.139902;0;1062.25;0.00273536;7280.86;1;1
0.000202924;0.000202924;0;0.202924;0.00294225;0.00294225;0.00294225;0;5.34961;-5.34961;0;0.202924;5.34669;-1062.25;0.239902;127.233;127.233;0.00294225;0.00294225;0.239902;0;1062.25;0.00294225;7280.97;1;1
0.000209506;0.000209506;0;0.209506;0.00299398;0.00299398;0.00299398;0;5.34961;-5.34961;0;0.209506;5.34664;-1062.25;0.339902;127.304;127.304;0.00299398;0.00299398;0.339902;0;1062.25;0.00299398;7281.06;1;1
0.000211701;0.000211701;0;0.211701;0.00301122;0.00301122;0.00301122;0;5.34961;-5.34961;0;0.211701;5.34662;-1062.25;0.459902;127.304;127.304;0.00301122;0.00301122;0.459902;0;1062.25;0.00301122;7281.19;1;1
0.000207313;0.000211701;-4.38795e-006;0.211701;0.00297674;0.00297674;0.00297674;-0.00438795;5.34961;-5.34961;0;0.207313;5.34666;-1062.25;0.579902;127.198;127.198;0.00297674;0.00297674;0.579902;0;1062.25;0.00297674;7281.31;1;1
