Arbeit;Arbeit (Belastung);Arbeit (Entlastung);Belastungsarbeit;Dehnung;Dehnung nominell;Dehnungskanal;Entlastungsarbeit;Höhenkanal;Höhenkanal normiert;Ist-Temperatur;Kanalintegration;LE-Kanal;Meßlänge;Prüfzeit;Standardkraft;Standardkraftsensor;Standardweg;Standardwegsensor;Systemzeit ;Temperatur;Traverse abs;Traversenwegaufnehmer;Zeit;Zyklus Start;Zyklusnummer
0.0;0.0;0.0;0.0;0.0;0.0;1059.75;0.0;0;0;0;0.0;7.84683;-1059.75;0.0;0.705823;0.705823;0.0;1059.75;6892.42;0;1059.75;1059.75;6892.42;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1059.75;0.0;0;0;0;0.0;7.84683;-1059.75;0.0;0.635236;0.635236;0.0;1059.75;6894.87;0;1059.75;1059.75;6894.87;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1059.75;0.0;0;0;0;0.0;7.84683;-1059.75;0.0;0.67053;0.67053;0.0;1059.75;6895.08;0;1059.75;1059.75;6895.08;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1062.22;0.0;0;0;0;0.0;5.38259;-1062.22;0.0;101.292;101.292;0.0;1062.22;6897.13;0;1062.22;1062.22;6897.13;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1062.23;0.0;0;0;0;0.0;5.37148;-1062.23;0.0;112.516;112.516;0.0;1062.23;6897.19;0;1062.23;1062.23;6897.19;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1.48574e-005;0.0;0;0;0;0.0;5.36671;-1062.23;0.0;116.68;116.68;0.0;1.48574e-005;6897.25;0;1062.23;1.48574e-005;6897.25;0;0
0.0;0.0;0.0;0.0;0.0;0.0;0.000859685;0.0;5.36671;-5.36671;0;0.0;5.36586;-1062.23;0.0;117.421;117.421;0.0;0.000859685;-0.000136719;0;1062.23;0.000859685;6897.26;0;0
0;0;0;0;0.00146313;0.00146313;0.00146313;0;5.36671;-5.36671;0;0;5.36526;-1062.23;0.0198633;117.986;117.986;0.00146313;0.00146313;0.0198633;0;1062.23;0.00146313;6897.29;0;0
5.91078e-005;5.91078e-005;0;0.0591078;0.00196313;0.00196313;0.00196313;0;5.36671;-5.36671;0;0.0591078;5.36476;-1062.24;0.0398633;118.445;118.445;0.00196313;0.00196313;0.0398633;0;1062.24;0.00196313;6897.3;0;0
0.000165664;0.000165664;0;0.165664;0.00285968;0.00285968;0.00285968;0;5.36671;-5.36671;0;0.165664;5.36386;-1062.24;0.0998633;119.257;119.257;0.00285968;0.00285968;0.0998633;0;1062.24;0.00285968;6897.37;0;0
