Arbeit;Arbeit (Belastung);Arbeit (Entlastung);Belastungsarbeit;Dehnung;Dehnung nominell;Dehnungskanal;Entlastungsarbeit;Höhenkanal;Höhenkanal normiert;Ist-Temperatur;Kanalintegration;LE-Kanal;Meßlänge;Prüfzeit;Standardkraft;Standardkraftsensor;Standardweg;Standardwegsensor;Systemzeit ;Temperatur;Traverse abs;Traversenwegaufnehmer;Zeit;Zyklus Start;Zyklusnummer
0.0;0.0;0.0;0.0;0.0;0.0;1059.75;0.0;0;0;0;0.0;7.84683;-1059.75;0.0;0.635236;0.635236;0.0;1059.75;6815.52;0;1059.75;1059.75;6815.52;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1059.75;0.0;0;0;0;0.0;7.84683;-1059.75;0.0;0.705823;0.705823;0.0;1059.75;6822.02;0;1059.75;1059.75;6822.02;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1059.75;0.0;0;0;0;0.0;7.84683;-1059.75;0.0;0.741117;0.741117;0.0;1059.75;6822.25;0;1059.75;1059.75;6822.25;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1061.9;0.0;0;0;0;0.0;5.69656;-1061.9;0.0;97.6571;97.6571;0.0;1061.9;6824.08;0;1061.9;1061.9;6824.08;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1061.91;0.0;0;0;0;0.0;5.68691;-1061.91;0.0;105.28;105.28;0.0;1061.91;6824.15;0;1061.91;1061.91;6824.15;0;0
0.0;0.0;0.0;0.0;0.0;0.0;4.18028e-005;0.0;0;0;0;0.0;5.68309;-1061.92;0.0;107.786;107.786;0.0;4.18028e-005;6824.21;0;1061.92;4.18028e-005;6824.21;0;0
0.0;0.0;0.0;0.0;0.0;0.0;0.000800423;0.0;5.68309;-5.68309;0;0.0;5.68233;-1061.92;0.0;108.139;108.139;0.0;0.000800423;-9.76563e-005;0;1061.92;0.000800423;6824.22;0;0
0;0;0;0;0.00136939;0.00136939;0.00136939;0;5.68309;-5.68309;0;0;5.68176;-1061.92;0.0199023;108.422;108.422;0.00136939;0.00136939;0.0199023;0;1061.92;0.00136939;6824.24;0;0
0.000146141;0.000146141;0;0.146141;0.00271422;0.00271422;0.00271422;0;5.68309;-5.68309;0;0.146141;5.68042;-1061.92;0.0999023;108.916;108.916;0.00271422;0.00271422;0.0999023;0;1061.92;0.00271422;6824.33;0;0
0.000159286;0.000159286;0;0.159286;0.00283491;0.00283491;0.00283491;0;5.68309;-5.68309;0;0.159286;5.68029;-1061.92;0.119902;108.916;108.916;0.00283491;0.00283491;0.119902;0;1061.92;0.00283491;6824.34;1;1
0.000168676;0.000168676;0;0.168676;0.00292111;0.00292111;0.00292111;0;5.68309;-5.68309;0;0.168676;5.68021;-1061.92;0.139902;108.951;108.951;0.00292111;0.00292111;0.139902;0;1061.92;0.00292111;6824.36;1;1
0.000189313;0.000189313;0;0.189313;0.00311077;0.00311077;0.00311077;0;5.68309;-5.68309;0;0.189313;5.68002;-1061.92;0.239902;108.669;108.669;0.00311077;0.00311077;0.239902;0;1061.92;0.00311077;6824.47;1;1
0.000193057;0.000193057;0;0.193057;0.00314525;0.00314525;0.00314525;0;5.68309;-5.68309;0;0.193057;5.67998;-1061.92;0.339902;108.492;108.492;0.00314525;0.00314525;0.339902;0;1061.92;0.00314525;6824.56;1;1
0.000193057;0.000193057;0;0.193057;0.00314525;0.00314525;0.00314525;0;5.68309;-5.68309;0;0.193057;5.67998;-1061.92;0.459902;108.21;108.21;0.00314525;0.00314525;0.459902;0;1061.92;0.00314525;6824.69;1;1
0.000189329;0.000193057;-3.72771e-006;0.193057;0.00311077;0.00311077;0.00311077;-0.00372771;5.68309;-5.68309;0;0.189329;5.68002;-1061.92;0.579902;107.998;107.998;0.00311077;0.00311077;0.579902;0;1061.92;0.00311077;6824.81;1;1
0.000187462;0.000193057;-5.59461e-006;0.193057;0.00309353;0.00309353;0.00309353;-0.00559461;5.68309;-5.68309;0;0.187462;5.68004;-1061.92;0.699902;108.563;108.563;0.00309353;0.00309353;0.699902;0;1061.92;0.00309353;6824.93;1;1
0.00494537;0.00495097;-5.59461e-006;4.95097;0.0417487;0.0417487;0.0417487;-0.00559461;5.68309;-5.68309;0;4.94537;5.64138;-1061.96;0.779902;137.609;137.609;0.0417487;0.0417487;0.779902;0;1061.96;0.0417487;6825;1;1
0.00822435;0.00822995;-5.59461e-006;8.22995;0.0643866;0.0643866;0.0643866;-0.00559461;5.68309;-5.68309;0;8.22435;5.61874;-1061.98;0.799902;152.08;152.08;0.0643866;0.0643866;0.799902;0;1061.98;0.0643866;6825.02;1;1
0.0263022;0.0263078;-5.59461e-006;26.3078;0.164214;0.164214;0.164214;-0.00559461;5.68309;-5.68309;0;26.3022;5.51892;-1062.08;0.879902;210.102;210.102;0.164214;0.164214;0.879902;0;1062.08;0.164214;6825.11;1;1
0.0378025;0.0378081;-5.59461e-006;37.8081;0.215973;0.215973;0.215973;-0.00559461;5.68309;-5.68309;0;37.8025;5.46716;-1062.13;0.919902;234.278;234.278;0.215973;0.215973;0.919902;0;1062.13;0.215973;6825.14;1;1
0.0506382;0.0506438;-5.59461e-006;50.6438;0.268369;0.268369;0.268369;-0.00559461;5.68309;-5.68309;0;50.6382;5.41476;-1062.19;0.959902;255.666;255.666;0.268369;0.268369;0.959902;0;1062.19;0.268369;6825.19;1;1
0.0796081;0.0796137;-5.59461e-006;79.6137;0.374249;0.374249;0.374249;-0.00559461;5.68309;-5.68309;0;79.6081;5.30888;-1062.29;1.0399;291.56;291.56;0.374249;0.374249;1.0399;0;1062.29;0.374249;6825.26;1;1
0.112038;0.112044;-5.59461e-006;112.044;0.480525;0.480525;0.480525;-0.00559461;5.68309;-5.68309;0;112.038;5.20261;-1062.4;1.1199;318.736;318.736;0.480525;0.480525;1.1199;0;1062.4;0.480525;6825.35;1;1
0.129304;0.129309;-5.59461e-006;129.309;0.533783;0.533783;0.533783;-0.00559461;5.68309;-5.68309;0;129.304;5.14935;-1062.45;1.1599;329.641;329.641;0.533783;0.533783;1.1599;0;1062.45;0.533783;6825.38;1;1
0.147118;0.147123;-5.59461e-006;147.123;0.587076;0.587076;0.587076;-0.00559461;5.68309;-5.68309;0;147.118;5.09605;-1062.5;1.1999;338.888;338.888;0.587076;0.587076;1.1999;0;1062.5;0.587076;6825.42;1;1
0.174724;0.174729;-5.59461e-006;174.729;0.667197;0.667197;0.667197;-0.00559461;5.68309;-5.68309;0;174.724;5.01593;-1062.58;1.2599;350.217;350.217;0.667197;0.667197;1.2599;0;1062.58;0.667197;6825.49;1;1
0.184107;0.184113;-5.59461e-006;184.113;0.693869;0.693869;0.693869;-0.00559461;5.68309;-5.68309;0;184.107;4.98926;-1062.61;1.2799;353.394;353.394;0.693869;0.693869;1.2799;0;1062.61;0.693869;6825.5;1;1
0.222334;0.22234;-5.59461e-006;222.34;0.800387;0.800387;0.800387;-0.00559461;5.68309;-5.68309;0;222.334;4.88274;-1062.72;1.3599;364.37;364.37;0.800387;0.800387;1.3599;0;1062.72;0.800387;6825.59;1;1
0.232073;0.232078;-5.59461e-006;232.078;0.827007;0.827007;0.827007;-0.00559461;5.68309;-5.68309;0;232.073;4.85612;-1062.74;1.3799;367.264;367.264;0.827007;0.827007;1.3799;0;1062.74;0.827007;6825.61;1;1
0.261814;0.26182;-5.59461e-006;261.82;0.907059;0.907059;0.907059;-0.00559461;5.68309;-5.68309;0;261.814;4.77607;-1062.82;1.4399;375.805;375.805;0.907059;0.907059;1.4399;0;1062.82;0.907059;6825.66;1;1
0.292186;0.292192;-5.59461e-006;292.192;0.987128;0.987128;0.987128;-0.00559461;5.68309;-5.68309;0;292.186;4.696;-1062.9;1.4999;382.829;382.829;0.987128;0.987128;1.4999;0;1062.9;0.987128;6825.73;1;1
0.302437;0.302442;-5.59461e-006;302.442;1.01383;1.01383;1.01383;-0.00559461;5.68309;-5.68309;0;302.437;4.6693;-1062.93;1.5199;384.805;384.805;1.01383;1.01383;1.5199;0;1062.93;1.01383;6825.75;1;1
0.34382;0.343826;-5.59461e-006;343.826;1.12046;1.12046;1.12046;-0.00559461;5.68309;-5.68309;0;343.82;4.56267;-1063.04;1.5999;391.476;391.476;1.12046;1.12046;1.5999;0;1063.04;1.12046;6825.83;1;1
0.354267;0.354273;-5.59461e-006;354.273;1.14709;1.14709;1.14709;-0.00559461;5.68309;-5.68309;0;354.267;4.53604;-1063.06;1.6199;392.887;392.887;1.14709;1.14709;1.6199;0;1063.06;1.14709;6825.85;1;1
0.385833;0.385839;-5.59461e-006;385.839;1.22704;1.22704;1.22704;-0.00559461;5.68309;-5.68309;0;385.833;4.45609;-1063.14;1.6799;396.77;396.77;1.22704;1.22704;1.6799;0;1063.14;1.22704;6825.9;1;1
0.419075;0.419081;-5.59461e-006;419.081;1.31044;1.31044;1.31044;-0.00559461;5.68309;-5.68309;0;419.075;4.37269;-1063.23;1.7424;400.44;400.44;1.31044;1.31044;1.7424;0;1063.23;1.31044;6825.97;1;1
0.428436;0.428441;-5.59461e-006;428.441;1.33378;1.33378;1.33378;-0.00559461;5.68309;-5.68309;0;428.436;4.34935;-1063.25;1.7599;401.464;401.464;1.33378;1.33378;1.7599;0;1063.25;1.33378;6825.99;1;1
0.471462;0.471467;-5.59461e-006;471.467;1.4404;1.4404;1.4404;-0.00559461;5.68309;-5.68309;0;471.462;4.24273;-1063.36;1.8399;405.628;405.628;1.4404;1.4404;1.8399;0;1063.36;1.4404;6826.07;1;1
0.482294;0.4823;-5.59461e-006;482.3;1.46708;1.46708;1.46708;-0.00559461;5.68309;-5.68309;0;482.294;4.21605;-1063.38;1.8599;406.616;406.616;1.46708;1.46708;1.8599;0;1063.38;1.46708;6826.09;1;1
0.514948;0.514953;-5.59461e-006;514.953;1.54708;1.54708;1.54708;-0.00559461;5.68309;-5.68309;0;514.948;4.13605;-1063.46;1.9199;409.722;409.722;1.54708;1.54708;1.9199;0;1063.46;1.54708;6826.14;1;1
0.536861;0.536866;-5.59461e-006;536.866;1.60042;1.60042;1.60042;-0.00559461;5.68309;-5.68309;0;536.861;4.08271;-1063.52;1.9599;411.84;411.84;1.60042;1.60042;1.9599;0;1063.52;1.60042;6826.18;1;1
