Arbeit;Arbeit (Belastung);Arbeit (Entlastung);Belastungsarbeit;Dehnung;Dehnung nominell;Dehnungskanal;Entlastungsarbeit;Höhenkanal;Höhenkanal normiert;Ist-Temperatur;Kanalintegration;LE-Kanal;Meßlänge;Prüfzeit;Standardkraft;Standardkraftsensor;Standardweg;Standardwegsensor;Systemzeit ;Temperatur;Traverse abs;Traversenwegaufnehmer;Zeit;Zyklus Start;Zyklusnummer
0.0;0.0;0.0;0.0;0.0;0.0;1059.75;0.0;0;0;0;0.0;7.84683;-1059.75;0.0;0.705823;0.705823;0.0;1059.75;7007.19;0;1059.75;1059.75;7007.19;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1059.75;0.0;0;0;0;0.0;7.84683;-1059.75;0.0;0.564649;0.564649;0.0;1059.75;7009;0;1059.75;1059.75;7009;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1059.75;0.0;0;0;0;0.0;7.84683;-1059.75;0.0;0.635236;0.635236;0.0;1059.75;7009.23;0;1059.75;1059.75;7009.23;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1061.99;0.0;0;0;0;0.0;5.61331;-1061.99;0.0;102.492;102.492;0.0;1061.99;7011.15;0;1061.99;1061.99;7011.15;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1062;0.0;0;0;0;0.0;5.60354;-1062;0.0;111.845;111.845;0.0;1062;7011.21;0;1062;1062;7011.21;0;0
0.0;0.0;0.0;0.0;0.0;0.0;2.98468e-005;0.0;0;0;0;0.0;5.59973;-1062;0.0;115.374;115.374;0.0;2.98468e-005;7011.27;0;1062;2.98468e-005;7011.27;0;0
0.0;0.0;0.0;0.0;0.0;0.0;0.000857433;0.0;5.59973;-5.59973;0;0.0;5.5989;-1062;0.0;116.045;116.045;0.0;0.000857433;-0.00015625;0;1062;0.000857433;7011.29;0;0
0;0;0;0;0.00146088;0.00146088;0.00146088;0;5.59973;-5.59973;0;0;5.59829;-1062;0.0198437;116.574;116.574;0.00146088;0.00146088;0.0198437;0;1062;0.00146088;7011.3;0;0
0.000143481;0.000143481;0;0.143481;0.00268502;0.00268502;0.00268502;0;5.59973;-5.59973;0;0.143481;5.59707;-1062;0.0998437;117.845;117.845;0.00268502;0.00268502;0.0998437;0;1062;0.00268502;7011.38;0;0
0.000163814;0.000163814;0;0.163814;0.00285743;0.00285743;0.00285743;0;5.59973;-5.59973;0;0.163814;5.5969;-1062;0.119844;118.021;118.021;0.00285743;0.00285743;0.119844;0;1062;0.00285743;7011.41;1;1
0.000178062;0.000178062;0;0.178062;0.00297812;0.00297812;0.00297812;0;5.59973;-5.59973;0;0.178062;5.59678;-1062;0.139844;118.092;118.092;0.00297812;0.00297812;0.139844;0;1062;0.00297812;7011.42;1;1
0.000196403;0.000196403;0;0.196403;0.0031333;0.0031333;0.0031333;0;5.59973;-5.59973;0;0.196403;5.59662;-1062;0.199844;118.304;118.304;0.0031333;0.0031333;0.199844;0;1062;0.0031333;7011.48;1;1
0.000202528;0.000202528;0;0.202528;0.00318502;0.00318502;0.00318502;0;5.59973;-5.59973;0;0.202528;5.59657;-1062;0.319844;118.516;118.516;0.00318502;0.00318502;0.319844;0;1062;0.00318502;7011.6;1;1
0.000200485;0.000202528;-2.04306e-006;0.202528;0.00316778;0.00316778;0.00316778;-0.00204306;5.59973;-5.59973;0;0.200485;5.59659;-1062;0.439844;118.48;118.48;0.00316778;0.00316778;0.439844;0;1062;0.00316778;7011.72;1;1
0.000196401;0.000202528;-6.12736e-006;0.202528;0.0031333;0.0031333;0.0031333;-0.00612736;5.59973;-5.59973;0;0.196401;5.59662;-1062;0.559844;118.41;118.41;0.0031333;0.0031333;0.559844;0;1062;0.0031333;7011.85;1;1
0.000281339;0.000287466;-6.12736e-006;0.287466;0.00384019;0.00384019;0.00384019;-0.00612736;5.59973;-5.59973;0;0.281339;5.59592;-1062;0.679844;121.904;121.904;0.00384019;0.00384019;0.679844;0;1062;0.00384019;7011.96;1;1
0.00904418;0.00905031;-6.12736e-006;9.05031;0.0640816;0.0640816;0.0640816;-0.00612736;5.59973;-5.59973;0;9.04418;5.53567;-1062.06;0.759844;169.021;169.021;0.0640816;0.0640816;0.759844;0;1062.06;0.0640816;7012.05;1;1
0.0139652;0.0139713;-6.12736e-006;13.9713;0.0914264;0.0914264;0.0914264;-0.00612736;5.59973;-5.59973;0;13.9652;5.50833;-1062.09;0.782344;190.903;190.903;0.0914264;0.0914264;0.782344;0;1062.09;0.0914264;7012.07;1;1
0.0298673;0.0298734;-6.12736e-006;29.8734;0.164116;0.164116;0.164116;-0.00612736;5.59973;-5.59973;0;29.8673;5.43564;-1062.16;0.839844;246.631;246.631;0.164116;0.164116;0.839844;0;1062.16;0.164116;7012.13;1;1
0.0509025;0.0509086;-6.12736e-006;50.9086;0.242082;0.242082;0.242082;-0.00612736;5.59973;-5.59973;0;50.9025;5.35767;-1062.24;0.899844;292.971;292.971;0.242082;0.242082;0.899844;0;1062.24;0.242082;7012.19;1;1
0.0587633;0.0587695;-6.12736e-006;58.7695;0.268375;0.268375;0.268375;-0.00612736;5.59973;-5.59973;0;58.7633;5.33138;-1062.27;0.919844;304.971;304.971;0.268375;0.268375;0.919844;0;1062.27;0.268375;7012.2;1;1
0.0928904;0.0928965;-6.12736e-006;92.8965;0.374168;0.374168;0.374168;-0.00612736;5.59973;-5.59973;0;92.8904;5.22559;-1062.37;0.999844;340.194;340.194;0.374168;0.374168;0.999844;0;1062.37;0.374168;7012.29;1;1
0.101998;0.102004;-6.12736e-006;102.004;0.400685;0.400685;0.400685;-0.00612736;5.59973;-5.59973;0;101.998;5.19907;-1062.4;1.01984;346.723;346.723;0.400685;0.400685;1.01984;0;1062.4;0.400685;7012.3;1;1
0.130297;0.130303;-6.12736e-006;130.303;0.480495;0.480495;0.480495;-0.00612736;5.59973;-5.59973;0;130.297;5.11926;-1062.48;1.07984;362.429;362.429;0.480495;0.480495;1.07984;0;1062.48;0.480495;7012.37;1;1
0.159755;0.159761;-6.12736e-006;159.761;0.560478;0.560478;0.560478;-0.00612736;5.59973;-5.59973;0;159.755;5.03928;-1062.56;1.13984;374.182;374.182;0.560478;0.560478;1.13984;0;1062.56;0.560478;7012.42;1;1
0.169785;0.169792;-6.12736e-006;169.792;0.587168;0.587168;0.587168;-0.00612736;5.59973;-5.59973;0;169.785;5.01259;-1062.59;1.15984;377.464;377.464;0.587168;0.587168;1.15984;0;1062.59;0.587168;7012.45;1;1
0.210569;0.210575;-6.12736e-006;210.575;0.693651;0.693651;0.693651;-0.00612736;5.59973;-5.59973;0;210.569;4.90611;-1062.69;1.23984;388.546;388.546;0.693651;0.693651;1.23984;0;1062.69;0.693651;7012.52;1;1
0.252515;0.252521;-6.12736e-006;252.521;0.800357;0.800357;0.800357;-0.00612736;5.59973;-5.59973;0;252.515;4.7994;-1062.8;1.31984;397.652;397.652;0.800357;0.800357;1.31984;0;1062.8;0.800357;7012.61;1;1
0.273827;0.273834;-6.12736e-006;273.834;0.853685;0.853685;0.853685;-0.00612736;5.59973;-5.59973;0;273.827;4.74607;-1062.85;1.35984;401.64;401.64;0.853685;0.853685;1.35984;0;1062.85;0.853685;7012.64;1;1
0.295386;0.295392;-6.12736e-006;295.392;0.907116;0.907116;0.907116;-0.00612736;5.59973;-5.59973;0;295.386;4.69264;-1062.91;1.39984;405.311;405.311;0.907116;0.907116;1.39984;0;1062.91;0.907116;7012.68;1;1
0.338962;0.338968;-6.12736e-006;338.968;1.01377;1.01377;1.01377;-0.00612736;5.59973;-5.59973;0;338.962;4.58598;-1063.01;1.47984;411.84;411.84;1.01377;1.01377;1.47984;0;1063.01;1.01377;7012.76;1;1
0.383161;0.383168;-6.12736e-006;383.168;1.12036;1.12036;1.12036;-0.00612736;5.59973;-5.59973;0;383.161;4.4794;-1063.12;1.55984;417.522;417.522;1.12036;1.12036;1.55984;0;1063.12;1.12036;7012.85;1;1
0.395723;0.395729;-6.12736e-006;395.729;1.15039;1.15039;1.15039;-0.00612736;5.59973;-5.59973;0;395.723;4.44936;-1063.15;1.58234;418.969;418.969;1.15039;1.15039;1.58234;0;1063.15;1.15039;7012.87;1;1
