Arbeit;Arbeit (Belastung);Arbeit (Entlastung);Belastungsarbeit;Dehnung;Dehnung nominell;Dehnungskanal;Entlastungsarbeit;Höhenkanal;Höhenkanal normiert;Ist-Temperatur;Kanalintegration;LE-Kanal;Meßlänge;Prüfzeit;Standardkraft;Standardkraftsensor;Standardweg;Standardwegsensor;Systemzeit ;Temperatur;Traverse abs;Traversenwegaufnehmer;Zeit;Zyklus Start;Zyklusnummer
0.0;0.0;0.0;0.0;0.0;0.0;1059.75;0.0;0;0;0;0.0;7.84683;-1059.75;0.0;0.599943;0.599943;0.0;1059.75;6657.83;0;1059.75;1059.75;6657.83;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1059.75;0.0;0;0;0;0.0;7.84683;-1059.75;0.0;0.635236;0.635236;0.0;1059.75;6664.15;0;1059.75;1059.75;6664.15;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1059.75;0.0;0;0;0;0.0;7.84683;-1059.75;0.0;0.599943;0.599943;0.0;1059.75;6664.37;0;1059.75;1059.75;6664.37;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1062.15;0.0;0;0;0;0.0;5.44656;-1062.15;0.0;106.304;106.304;0.0;1062.15;6666.37;0;1062.15;1062.15;6666.37;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1062.16;0.0;0;0;0;0.0;5.43716;-1062.16;0.0;115.269;115.269;0.0;1062.16;6666.42;0;1062.16;1062.16;6666.42;0;0
0.0;0.0;0.0;0.0;0.0;0.0;5.93487e-006;0.0;0;0;0;0.0;5.433;-1062.17;0.0;118.763;118.763;0.0;5.93487e-006;6666.48;0;1062.17;5.93487e-006;6666.48;0;0
0.0;0.0;0.0;0.0;0.0;0.0;0.000850762;0.0;5.433;-5.433;0;0.0;5.43216;-1062.17;0.0;119.433;119.433;0.0;0.000850762;0.000117187;0;1062.17;0.000850762;6666.5;0;0
0;0;0;0;0.00143697;0.00143697;0.00143697;0;5.433;-5.433;0;0;5.43157;-1062.17;0.0201172;119.892;119.892;0.00143697;0.00143697;0.0201172;0;1062.17;0.00143697;6666.53;0;0
0.000130726;0.000130726;0;0.130726;0.00252318;0.00252318;0.00252318;0;5.433;-5.433;0;0.130726;5.43048;-1062.17;0.100117;120.81;120.81;0.00252318;0.00252318;0.100117;0;1062.17;0.00252318;6666.6;0;0
0.000147397;0.000147397;0;0.147397;0.00266111;0.00266111;0.00266111;0;5.433;-5.433;0;0.147397;5.43035;-1062.17;0.120117;120.916;120.916;0.00266111;0.00266111;0.120117;0;1062.17;0.00266111;6666.63;1;1
0.000157822;0.000157822;0;0.157822;0.00274731;0.00274731;0.00274731;0;5.433;-5.433;0;0.157822;5.43026;-1062.17;0.140117;120.951;120.951;0.00274731;0.00274731;0.140117;0;1062.17;0.00274731;6666.64;1;1
0.000184947;0.000184947;0;0.184947;0.00297145;0.00297145;0.00297145;0;5.433;-5.433;0;0.184947;5.43004;-1062.17;0.260117;121.092;121.092;0.00297145;0.00297145;0.260117;0;1062.17;0.00297145;6666.76;1;1
0.000191209;0.000191209;0;0.191209;0.00302318;0.00302318;0.00302318;0;5.433;-5.433;0;0.191209;5.42998;-1062.17;0.380117;121.021;121.021;0.00302318;0.00302318;0.380117;0;1062.17;0.00302318;6666.88;1;1
0.000193296;0.000193296;0;0.193296;0.00304042;0.00304042;0.00304042;0;5.433;-5.433;0;0.193296;5.42997;-1062.17;0.480117;121.092;121.092;0.00304042;0.00304042;0.480117;0;1062.17;0.00304042;6666.99;1;1
0.000191209;0.000193296;-2.08688e-006;0.193296;0.00302318;0.00302318;0.00302318;-0.00208688;5.433;-5.433;0;0.191209;5.42998;-1062.17;0.600117;120.986;120.986;0.00302318;0.00302318;0.600117;0;1062.17;0.00302318;6667.11;1;1
0.000985296;0.000987383;-2.08688e-006;0.987383;0.00933352;0.00933352;0.00933352;-0.00208688;5.433;-5.433;0;0.985296;5.42367;-1062.18;0.720117;130.692;130.692;0.00933352;0.00933352;0.720117;0;1062.18;0.00933352;6667.23;1;1
0.0185546;0.0185567;-2.08688e-006;18.5567;0.113368;0.113368;0.113368;-0.00208688;5.433;-5.433;0;18.5546;5.31964;-1062.28;0.820117;207.067;207.067;0.113368;0.113368;0.820117;0;1062.28;0.113368;6667.32;1;1
0.0240033;0.0240054;-2.08688e-006;24.0054;0.138592;0.138592;0.138592;-0.00208688;5.433;-5.433;0;24.0033;5.29442;-1062.31;0.840117;224.961;224.961;0.138592;0.138592;0.840117;0;1062.31;0.138592;6667.35;1;1
0.043277;0.0432791;-2.08688e-006;43.2791;0.215834;0.215834;0.215834;-0.00208688;5.433;-5.433;0;43.277;5.21717;-1062.38;0.900117;274.089;274.089;0.215834;0.215834;0.900117;0;1062.38;0.215834;6667.4;1;1
0.066409;0.0664111;-2.08688e-006;66.4111;0.294558;0.294558;0.294558;-0.00208688;5.433;-5.433;0;66.409;5.13845;-1062.46;0.960117;313.583;313.583;0.294558;0.294558;0.960117;0;1062.46;0.294558;6667.46;1;1
0.0748437;0.0748457;-2.08688e-006;74.8457;0.321006;0.321006;0.321006;-0.00208688;5.433;-5.433;0;74.8437;5.112;-1062.49;0.980117;324.241;324.241;0.321006;0.321006;0.980117;0;1062.49;0.321006;6667.49;1;1
0.110981;0.110983;-2.08688e-006;110.983;0.427282;0.427282;0.427282;-0.00208688;5.433;-5.433;0;110.981;5.00573;-1062.59;1.06012;355.829;355.829;0.427282;0.427282;1.06012;0;1062.59;0.427282;6667.57;1;1
0.149835;0.149837;-2.08688e-006;149.837;0.533678;0.533678;0.533678;-0.00208688;5.433;-5.433;0;149.835;4.89933;-1062.7;1.14012;374.535;374.535;0.533678;0.533678;1.14012;0;1062.7;0.533678;6667.64;1;1
0.169946;0.169948;-2.08688e-006;169.948;0.586902;0.586902;0.586902;-0.00208688;5.433;-5.433;0;169.946;4.84611;-1062.75;1.18012;381.17;381.17;0.586902;0.586902;1.18012;0;1062.75;0.586902;6667.68;1;1
0.190432;0.190434;-2.08688e-006;190.434;0.640265;0.640265;0.640265;-0.00208688;5.433;-5.433;0;190.432;4.79274;-1062.81;1.22012;386.64;386.64;0.640265;0.640265;1.22012;0;1062.81;0.640265;6667.73;1;1
0.232182;0.232184;-2.08688e-006;232.184;0.747023;0.747023;0.747023;-0.00208688;5.433;-5.433;0;232.182;4.68598;-1062.91;1.30012;395.499;395.499;0.747023;0.747023;1.30012;0;1062.91;0.747023;6667.8;1;1
0.274734;0.274736;-2.08688e-006;274.736;0.853661;0.853661;0.853661;-0.00208688;5.433;-5.433;0;274.734;4.57935;-1063.02;1.38012;402.558;402.558;0.853661;0.853661;1.38012;0;1063.02;0.853661;6667.88;1;1
0.29627;0.296272;-2.08688e-006;296.272;0.906954;0.906954;0.906954;-0.00208688;5.433;-5.433;0;296.27;4.52605;-1063.07;1.42012;405.664;405.664;0.906954;0.906954;1.42012;0;1063.07;0.906954;6667.92;1;1
0.317958;0.31796;-2.08688e-006;317.96;0.96023;0.96023;0.96023;-0.00208688;5.433;-5.433;0;317.958;4.47278;-1063.13;1.46012;408.522;408.522;0.96023;0.96023;1.46012;0;1063.13;0.96023;6667.97;1;1
0.350832;0.350834;-2.08688e-006;350.834;1.0403;1.0403;1.0403;-0.00208688;5.433;-5.433;0;350.832;4.39271;-1063.21;1.52012;412.616;412.616;1.0403;1.0403;1.52012;0;1063.21;1.0403;6668.02;1;1
0.361863;0.361865;-2.08688e-006;361.865;1.06699;1.06699;1.06699;-0.00208688;5.433;-5.433;0;361.863;4.36602;-1063.23;1.54012;413.957;413.957;1.06699;1.06699;1.54012;0;1063.23;1.06699;6668.04;1;1
0.406265;0.406267;-2.08688e-006;406.267;1.17359;1.17359;1.17359;-0.00208688;5.433;-5.433;0;406.265;4.25942;-1063.34;1.62012;419.075;419.075;1.17359;1.17359;1.62012;0;1063.34;1.17359;6668.13;1;1
