Arbeit;Arbeit (Belastung);Arbeit (Entlastung);Belastungsarbeit;Dehnung;Dehnung nominell;Dehnungskanal;Entlastungsarbeit;Höhenkanal;Höhenkanal normiert;Ist-Temperatur;Kanalintegration;LE-Kanal;Meßlänge;Prüfzeit;Standardkraft;Standardkraftsensor;Standardweg;Standardwegsensor;Systemzeit ;Temperatur;Traverse abs;Traversenwegaufnehmer;Zeit;Zyklus Start;Zyklusnummer
0.0;0.0;0.0;0.0;0.0;0.0;1059.75;0.0;0;0;0;0.0;7.84683;-1059.75;0.0;0.67053;0.67053;0.0;1059.75;7172.23;0;1059.75;1059.75;7172.23;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1059.75;0.0;0;0;0;0.0;7.84683;-1059.75;0.0;0.67053;0.67053;0.0;1059.75;7174.13;0;1059.75;1059.75;7174.13;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1059.75;0.0;0;0;0;0.0;7.84683;-1059.75;0.0;0.67053;0.67053;0.0;1059.75;7174.35;0;1059.75;1059.75;7174.35;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1062.22;0.0;0;0;0;0.0;5.37991;-1062.22;0.0;112.374;112.374;0.0;1062.22;7176.4;0;1062.22;1062.22;7176.4;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1062.23;0.0;0;0;0;0.0;5.37051;-1062.23;0.0;121.515;121.515;0.0;1062.23;7176.46;0;1062.23;1062.23;7176.46;0;0
0.0;0.0;0.0;0.0;0.0;0.0;-4.23893e-005;0.0;0;0;0;0.0;5.36628;-1062.23;0.0;125.186;125.186;0.0;-4.23893e-005;7176.52;0;1062.23;-4.23893e-005;7176.52;0;0
0.0;0.0;0.0;0.0;0.0;0.0;0.00069899;0.0;5.36628;-5.36628;0;0.0;5.36554;-1062.23;0.0;125.857;125.857;0.0;0.00069899;7.8125e-005;0;1062.23;0.00069899;7176.54;0;0
0;0;0;0;0.00123347;0.00123347;0.00123347;0;5.36628;-5.36628;0;0;5.365;-1062.23;0.0200781;126.386;126.386;0.00123347;0.00123347;0.0200781;0;1062.23;0.00123347;7176.56;0;0
0.000159761;0.000159761;0;0.159761;0.00249209;0.00249209;0.00249209;0;5.36628;-5.36628;0;0.159761;5.36374;-1062.24;0.100078;127.48;127.48;0.00249209;0.00249209;0.100078;0;1062.24;0.00249209;7176.65;0;0
0.00017955;0.00017955;0;0.17955;0.00264727;0.00264727;0.00264727;0;5.36628;-5.36628;0;0.17955;5.36359;-1062.24;0.120078;127.586;127.586;0.00264727;0.00264727;0.120078;0;1062.24;0.00264727;7176.66;1;1
