Arbeit;Arbeit (Belastung);Arbeit (Entlastung);Belastungsarbeit;Dehnung;Dehnung nominell;Dehnungskanal;Entlastungsarbeit;Höhenkanal;Höhenkanal normiert;Ist-Temperatur;Kanalintegration;LE-Kanal;Meßlänge;Prüfzeit;Standardkraft;Standardkraftsensor;Standardweg;Standardwegsensor;Systemzeit ;Temperatur;Traverse abs;Traversenwegaufnehmer;Zeit;Zyklus Start;Zyklusnummer
0.0;0.0;0.0;0.0;0.0;0.0;1057.68;0.0;0;0;0;0.0;9.9241;-1057.68;0.0;0.494108;0.494108;0.0;1057.68;481.288;0;1057.68;1057.68;481.288;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1057.68;0.0;0;0;0;0.0;9.9241;-1057.68;0.0;0.564696;0.564696;0.0;1057.68;482.608;0;1057.68;1057.68;482.608;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1057.68;0.0;0;0;0;0.0;9.9241;-1057.68;0.0;0.564696;0.564696;0.0;1057.68;482.828;0;1057.68;1057.68;482.828;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1063.18;0.0;0;0;0;0.0;4.42288;-1063.18;0.0;11.6117;11.6117;0.0;1063.18;486.707;0;1063.18;1063.18;486.707;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1063.19;0.0;0;0;0;0.0;4.41421;-1063.19;0.0;12.1764;12.1764;0.0;1063.19;486.767;0;1063.19;1063.19;486.767;0;0
0.0;0.0;0.0;0.0;0.0;0.0;-2.67479e-005;0.0;0;0;0;0.0;4.41033;-1063.19;0.0;12.5646;12.5646;0.0;-2.67479e-005;486.828;0;1063.19;-2.67479e-005;486.828;0;0
0.0;0.0;0.0;0.0;0.0;0.0;0.000749114;0.0;4.41033;-4.41033;0;0.0;4.40955;-1063.19;0.0;12.6352;12.6352;0.0;0.000749114;-3.66211e-006;0;1063.19;0.000749114;486.848;0;0
0;0;0;0;0.0012836;0.0012836;0.0012836;0;4.41033;-4.41033;0;0;4.40902;-1063.19;0.0199963;12.7058;12.7058;0.0012836;0.0012836;0.0199963;0;1063.19;0.0012836;486.867;0;0
9.87162e-006;9.87162e-006;0;0.00987162;0.00205946;0.00205946;0.00205946;0;4.41033;-4.41033;0;0.00987162;4.40824;-1063.19;0.0599963;12.7411;12.7411;0.00205946;0.00205946;0.0599963;0;1063.19;0.00205946;486.907;0;0
1.58028e-005;1.58028e-005;0;0.0158028;0.00252498;0.00252498;0.00252498;0;4.41033;-4.41033;0;0.0158028;4.40778;-1063.19;0.0999963;12.7411;12.7411;0.00252498;0.00252498;0.0999963;0;1063.19;0.00252498;486.947;0;0
1.77771e-005;1.77771e-005;0;0.0177771;0.00268015;0.00268015;0.00268015;0;4.41033;-4.41033;0;0.0177771;4.40762;-1063.19;0.119996;12.7058;12.7058;0.00268015;0.00268015;0.119996;0;1063.19;0.00268015;486.968;1;1
1.86546e-005;1.86546e-005;0;0.0186546;0.00274911;0.00274911;0.00274911;0;4.41033;-4.41033;0;0.0186546;4.40755;-1063.19;0.139996;12.7411;12.7411;0.00274911;0.00274911;0.139996;0;1063.19;0.00274911;486.987;1;1
2.01923e-005;2.01923e-005;0;0.0201923;0.0028698;0.0028698;0.0028698;0;4.41033;-4.41033;0;0.0201923;4.40743;-1063.19;0.179996;12.7411;12.7411;0.0028698;0.0028698;0.179996;0;1063.19;0.0028698;487.028;1;1
2.12922e-005;2.12922e-005;0;0.0212922;0.00295601;0.00295601;0.00295601;0;4.41033;-4.41033;0;0.0212922;4.40735;-1063.19;0.299996;12.7764;12.7764;0.00295601;0.00295601;0.299996;0;1063.19;0.00295601;487.148;1;1
2.12922e-005;2.12922e-005;0;0.0212922;0.00295601;0.00295601;0.00295601;0;4.41033;-4.41033;0;0.0212922;4.40735;-1063.19;0.419996;12.8117;12.8117;0.00295601;0.00295601;0.419996;0;1063.19;0.00295601;487.268;1;1
2.12922e-005;2.12922e-005;0;0.0212922;0.00295601;0.00295601;0.00295601;0;4.41033;-4.41033;0;0.0212922;4.40735;-1063.19;0.519996;12.7058;12.7058;0.00295601;0.00295601;0.519996;0;1063.19;0.00295601;487.368;1;1
2.08541e-005;2.12922e-005;-4.38129e-007;0.0212922;0.00292153;0.00292153;0.00292153;-0.000438129;4.41033;-4.41033;0;0.0208541;4.40738;-1063.19;0.619996;12.7058;12.7058;0.00292153;0.00292153;0.619996;0;1063.19;0.00292153;487.467;1;1
2.50683e-005;2.55065e-005;-4.38129e-007;0.0255065;0.00324911;0.00324911;0.00324911;-0.000438129;4.41033;-4.41033;0;0.0250683;4.40705;-1063.19;0.739996;13.0234;13.0234;0.00324911;0.00324911;0.739996;0;1063.19;0.00324911;487.587;1;1
0.00173753;0.00173797;-4.38129e-007;1.73797;0.10737;0.10737;0.10737;-0.000438129;4.41033;-4.41033;0;1.73753;4.30293;-1063.3;0.859996;19.8704;19.8704;0.10737;0.10737;0.859996;0;1063.3;0.10737;487.707;1;1
