Arbeit;Arbeit (Belastung);Arbeit (Entlastung);Belastungsarbeit;Dehnung;Dehnung nominell;Dehnungskanal;Entlastungsarbeit;Höhenkanal;Höhenkanal normiert;Ist-Temperatur;Kanalintegration;LE-Kanal;Meßlänge;Prüfzeit;Standardkraft;Standardkraftsensor;Standardweg;Standardwegsensor;Systemzeit ;Temperatur;Traverse abs;Traversenwegaufnehmer;Zeit;Zyklus Start;Zyklusnummer
0.0;0.0;0.0;0.0;0.0;0.0;1057.68;0.0;0;0;0;0.0;9.9241;-1057.68;0.0;0.741165;0.741165;0.0;1057.68;723.547;0;1057.68;1057.68;723.547;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1057.68;0.0;0;0;0;0.0;9.9241;-1057.68;0.0;0.88234;0.88234;0.0;1057.68;724.768;0;1057.68;1057.68;724.768;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1057.68;0.0;0;0;0;0.0;9.9241;-1057.68;0.0;0.811753;0.811753;0.0;1057.68;724.987;0;1057.68;1057.68;724.987;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1063.19;0.0;0;0;0;0.0;4.40627;-1063.19;0.0;11.1175;11.1175;0.0;1063.19;728.867;0;1063.19;1063.19;728.867;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1063.2;0.0;0;0;0;0.0;4.39749;-1063.2;0.0;11.7881;11.7881;0.0;1063.2;728.927;0;1063.2;1063.2;728.927;0;0
0.0;0.0;0.0;0.0;0.0;0.0;9.62037e-006;0.0;0;0;0;0.0;4.39369;-1063.21;0.0;12.1058;12.1058;0.0;9.62037e-006;728.987;0;1063.21;9.62037e-006;728.987;0;0
0.0;0.0;0.0;0.0;0.0;0.0;0.000733758;0.0;4.39369;-4.39369;0;0.0;4.39297;-1063.21;0.0;12.1411;12.1411;0.0;0.000733758;-7.32422e-006;0;1063.21;0.000733758;729.008;0;0
0;0;0;0;0.00133721;0.00133721;0.00133721;0;4.39369;-4.39369;0;0;4.39236;-1063.21;0.0199927;12.1764;12.1764;0.00133721;0.00133721;0.0199927;0;1063.21;0.00133721;729.027;0;0
1.4127e-005;1.4127e-005;0;0.014127;0.00249238;0.00249238;0.00249238;0;4.39369;-4.39369;0;0.014127;4.39121;-1063.21;0.0999927;12.2822;12.2822;0.00249238;0.00249238;0.0999927;0;1063.21;0.00249238;729.108;0;0
1.58235e-005;1.58235e-005;0;0.0158235;0.00263031;0.00263031;0.00263031;0;4.39369;-4.39369;0;0.0158235;4.39107;-1063.21;0.119993;12.3175;12.3175;0.00263031;0.00263031;0.119993;0;1063.21;0.00263031;729.127;1;1
1.68823e-005;1.68823e-005;0;0.0168823;0.00271652;0.00271652;0.00271652;0;4.39369;-4.39369;0;0.0168823;4.39098;-1063.21;0.139993;12.247;12.247;0.00271652;0.00271652;0.139993;0;1063.21;0.00271652;729.147;1;1
1.87882e-005;1.87882e-005;0;0.0187882;0.00287169;0.00287169;0.00287169;0;4.39369;-4.39369;0;0.0187882;4.39083;-1063.21;0.199993;12.3175;12.3175;0.00287169;0.00287169;0.199993;0;1063.21;0.00287169;729.207;1;1
2.02748e-005;2.02748e-005;0;0.0202748;0.00299238;0.00299238;0.00299238;0;4.39369;-4.39369;0;0.0202748;4.39071;-1063.21;0.299993;12.3175;12.3175;0.00299238;0.00299238;0.299993;0;1063.21;0.00299238;729.308;1;1
2.07001e-005;2.07001e-005;0;0.0207001;0.00302686;0.00302686;0.00302686;0;4.39369;-4.39369;0;0.0207001;4.39067;-1063.21;0.402493;12.3528;12.3528;0.00302686;0.00302686;0.402493;0;1063.21;0.00302686;729.41;1;1
2.07001e-005;2.07001e-005;0;0.0207001;0.00302686;0.00302686;0.00302686;0;4.39369;-4.39369;0;0.0207001;4.39067;-1063.21;0.519993;12.3528;12.3528;0.00302686;0.00302686;0.519993;0;1063.21;0.00302686;729.527;1;1
2.04878e-005;2.07001e-005;-2.12371e-007;0.0207001;0.00300962;0.00300962;0.00300962;-0.000212371;4.39369;-4.39369;0;0.0204878;4.39069;-1063.21;0.619993;12.2822;12.2822;0.00300962;0.00300962;0.619993;0;1063.21;0.00300962;729.627;1;1
2.00618e-005;2.07001e-005;-6.3833e-007;0.0207001;0.00297514;0.00297514;0.00297514;-0.00063833;4.39369;-4.39369;0;0.0200618;4.39073;-1063.21;0.739993;12.4234;12.4234;0.00297514;0.00297514;0.739993;0;1063.21;0.00297514;729.748;1;1
0.00145306;0.0014537;-6.3833e-007;1.4537;0.0951476;0.0951476;0.0951476;-0.00063833;4.39369;-4.39369;0;1.45306;4.29855;-1063.3;0.859993;18.6704;18.6704;0.0951476;0.0951476;0.859993;0;1063.3;0.0951476;729.868;1;1
0.00193807;0.00193871;-6.3833e-007;1.93871;0.119975;0.119975;0.119975;-0.00063833;4.39369;-4.39369;0;1.93807;4.27373;-1063.33;0.879993;20.3998;20.3998;0.119975;0.119975;0.879993;0;1063.33;0.119975;729.887;1;1
0.00440291;0.00440355;-6.3833e-007;4.40355;0.222527;0.222527;0.222527;-0.00063833;4.39369;-4.39369;0;4.40291;4.17117;-1063.43;0.959993;27.6704;27.6704;0.222527;0.222527;0.959993;0;1063.43;0.222527;729.967;1;1
0.00514826;0.0051489;-6.3833e-007;5.1489;0.248648;0.248648;0.248648;-0.00063833;4.39369;-4.39369;0;5.14826;4.14505;-1063.45;0.979993;29.3998;29.3998;0.248648;0.248648;0.979993;0;1063.45;0.248648;729.988;1;1
0.00768272;0.00768336;-6.3833e-007;7.68336;0.327734;0.327734;0.327734;-0.00063833;4.39369;-4.39369;0;7.68272;4.06597;-1063.53;1.03999;34.6938;34.6938;0.327734;0.327734;1.03999;0;1063.53;0.327734;730.048;1;1
0.0106557;0.0106563;-6.3833e-007;10.6563;0.407389;0.407389;0.407389;-0.00063833;4.39369;-4.39369;0;10.6557;3.98631;-1063.61;1.09999;39.9526;39.9526;0.407389;0.407389;1.09999;0;1063.61;0.407389;730.107;1;1
0.0117399;0.0117406;-6.3833e-007;11.7406;0.433975;0.433975;0.433975;-0.00063833;4.39369;-4.39369;0;11.7399;3.95973;-1063.64;1.11999;41.6114;41.6114;0.433975;0.433975;1.11999;0;1063.64;0.433975;730.128;1;1
0.0164955;0.0164961;-6.3833e-007;16.4961;0.540406;0.540406;0.540406;-0.00063833;4.39369;-4.39369;0;16.4955;3.8533;-1063.75;1.19999;47.7525;47.7525;0.540406;0.540406;1.19999;0;1063.75;0.540406;730.207;1;1
0.021857;0.0218576;-6.3833e-007;21.8576;0.64701;0.64701;0.64701;-0.00063833;4.39369;-4.39369;0;21.857;3.74669;-1063.85;1.27999;52.8349;52.8349;0.64701;0.64701;1.27999;0;1063.85;0.64701;730.288;1;1
0.0232762;0.0232768;-6.3833e-007;23.2768;0.67363;0.67363;0.67363;-0.00063833;4.39369;-4.39369;0;23.2762;3.72007;-1063.88;1.29999;53.7878;53.7878;0.67363;0.67363;1.29999;0;1063.88;0.67363;730.308;1;1
0.0276959;0.0276965;-6.3833e-007;27.6965;0.753648;0.753648;0.753648;-0.00063833;4.39369;-4.39369;0;27.6959;3.64005;-1063.96;1.35999;56.6819;56.6819;0.753648;0.753648;1.35999;0;1063.96;0.753648;730.367;1;1
0.0307638;0.0307644;-6.3833e-007;30.7644;0.806975;0.806975;0.806975;-0.00063833;4.39369;-4.39369;0;30.7638;3.58673;-1064.01;1.39999;58.376;58.376;0.806975;0.806975;1.39999;0;1064.01;0.806975;730.408;1;1
0.0339175;0.0339181;-6.3833e-007;33.9181;0.860337;0.860337;0.860337;-0.00063833;4.39369;-4.39369;0;33.9175;3.53336;-1064.07;1.43999;59.823;59.823;0.860337;0.860337;1.43999;0;1064.07;0.860337;730.447;1;1
0.0387753;0.038776;-6.3833e-007;38.776;0.940268;0.940268;0.940268;-0.00063833;4.39369;-4.39369;0;38.7753;3.45343;-1064.15;1.49999;61.7289;61.7289;0.940268;0.940268;1.49999;0;1064.15;0.940268;730.508;1;1
0.0404289;0.0404295;-6.3833e-007;40.4295;0.966941;0.966941;0.966941;-0.00063833;4.39369;-4.39369;0;40.4289;3.42676;-1064.17;1.51999;62.2583;62.2583;0.966941;0.966941;1.51999;0;1064.17;0.966941;730.528;1;1
0.047178;0.0471786;-6.3833e-007;47.1786;1.07368;1.07368;1.07368;-0.00063833;4.39369;-4.39369;0;47.178;3.32002;-1064.28;1.59999;64.1995;64.1995;1.07368;1.07368;1.59999;0;1064.28;1.07368;730.607;1;1
0.0488966;0.0488973;-6.3833e-007;48.8973;1.10037;1.10037;1.10037;-0.00063833;4.39369;-4.39369;0;48.8966;3.29333;-1064.31;1.61999;64.5877;64.5877;1.10037;1.10037;1.61999;0;1064.31;1.10037;730.628;1;1
0.0541094;0.05411;-6.3833e-007;54.11;1.18034;1.18034;1.18034;-0.00063833;4.39369;-4.39369;0;54.1094;3.21336;-1064.39;1.67999;65.7877;65.7877;1.18034;1.18034;1.67999;0;1064.39;1.18034;730.688;1;1
0.0594088;0.0594094;-6.3833e-007;59.4094;1.26027;1.26027;1.26027;-0.00063833;4.39369;-4.39369;0;59.4088;3.13343;-1064.47;1.73999;66.8112;66.8112;1.26027;1.26027;1.73999;0;1064.47;1.26027;730.747;1;1
0.0611929;0.0611936;-6.3833e-007;61.1936;1.28692;1.28692;1.28692;-0.00063833;4.39369;-4.39369;0;61.1929;3.10678;-1064.49;1.75999;67.0583;67.0583;1.28692;1.28692;1.75999;0;1064.49;1.28692;730.768;1;1
0.0684095;0.0684101;-6.3833e-007;68.4101;1.39361;1.39361;1.39361;-0.00063833;4.39369;-4.39369;0;68.4095;3.00009;-1064.6;1.83999;68.223;68.223;1.39361;1.39361;1.83999;0;1064.6;1.39361;730.847;1;1
0.0702337;0.0702343;-6.3833e-007;70.2343;1.4203;1.4203;1.4203;-0.00063833;4.39369;-4.39369;0;70.2337;2.9734;-1064.63;1.85999;68.47;68.47;1.4203;1.4203;1.85999;0;1064.63;1.4203;730.867;1;1
0.0757451;0.0757458;-6.3833e-007;75.7458;1.5003;1.5003;1.5003;-0.00063833;4.39369;-4.39369;0;75.7451;2.8934;-1064.71;1.91999;69.3171;69.3171;1.5003;1.5003;1.91999;0;1064.71;1.5003;730.928;1;1
0.0813175;0.0813182;-6.3833e-007;81.3182;1.58029;1.58029;1.58029;-0.00063833;4.39369;-4.39369;0;81.3175;2.81342;-1064.79;1.97999;70.0229;70.0229;1.58029;1.58029;1.97999;0;1064.79;1.58029;730.987;1;1
0.0831844;0.083185;-6.3833e-007;83.185;1.60691;1.60691;1.60691;-0.00063833;4.39369;-4.39369;0;83.1844;2.78679;-1064.81;1.99999;70.2347;70.2347;1.60691;1.60691;1.99999;0;1064.81;1.60691;731.008;1;1
0.0907303;0.090731;-6.3833e-007;90.731;1.71365;1.71365;1.71365;-0.00063833;4.39369;-4.39369;0;90.7303;2.68005;-1064.92;2.07999;71.1524;71.1524;1.71365;1.71365;2.07999;0;1064.92;1.71365;731.088;1;1
0.0926319;0.0926325;-6.3833e-007;92.6325;1.74032;1.74032;1.74032;-0.00063833;4.39369;-4.39369;0;92.6319;2.65338;-1064.95;2.09999;71.4347;71.4347;1.74032;1.74032;2.09999;0;1064.95;1.74032;731.108;1;1
0.0983677;0.0983683;-6.3833e-007;98.3683;1.82034;1.82034;1.82034;-0.00063833;4.39369;-4.39369;0;98.3677;2.57336;-1065.03;2.15999;71.9288;71.9288;1.82034;1.82034;2.15999;0;1065.03;1.82034;731.168;1;1
0.102212;0.102212;-6.3833e-007;102.212;1.87365;1.87365;1.87365;-0.00063833;4.39369;-4.39369;0;102.212;2.52005;-1065.08;2.19999;72.2818;72.2818;1.87365;1.87365;2.19999;0;1065.08;1.87365;731.207;1;1
0.106075;0.106076;-6.3833e-007;106.076;1.92696;1.92696;1.92696;-0.00063833;4.39369;-4.39369;0;106.075;2.46674;-1065.13;2.23999;72.67;72.67;1.92696;1.92696;2.23999;0;1065.13;1.92696;731.247;1;1
0.111907;0.111908;-6.3833e-007;111.908;2.00698;2.00698;2.00698;-0.00063833;4.39369;-4.39369;0;111.907;2.38673;-1065.21;2.29999;73.0935;73.0935;2.00698;2.00698;2.29999;0;1065.21;2.00698;731.307;1;1
0.113858;0.113859;-6.3833e-007;113.859;2.03365;2.03365;2.03365;-0.00063833;4.39369;-4.39369;0;113.858;2.36005;-1065.24;2.31999;73.1994;73.1994;2.03365;2.03365;2.31999;0;1065.24;2.03365;731.328;1;1
0.1217;0.121701;-6.3833e-007;121.701;2.14032;2.14032;2.14032;-0.00063833;4.39369;-4.39369;0;121.7;2.25338;-1065.35;2.39999;73.8347;73.8347;2.14032;2.14032;2.39999;0;1065.35;2.14032;731.408;1;1
0.12961;0.12961;-6.3833e-007;129.61;2.24701;2.24701;2.24701;-0.00063833;4.39369;-4.39369;0;129.61;2.14669;-1065.45;2.47999;74.4347;74.4347;2.24701;2.24701;2.47999;0;1065.45;2.24701;731.487;1;1
0.131597;0.131597;-6.3833e-007;131.597;2.27366;2.27366;2.27366;-0.00063833;4.39369;-4.39369;0;131.597;2.12004;-1065.48;2.49999;74.6464;74.6464;2.27366;2.27366;2.49999;0;1065.48;2.27366;731.507;1;1
0.137585;0.137586;-6.3833e-007;137.586;2.35365;2.35365;2.35365;-0.00063833;4.39369;-4.39369;0;137.585;2.04005;-1065.56;2.55999;75.1053;75.1053;2.35365;2.35365;2.55999;0;1065.56;2.35365;731.568;1;1
0.143608;0.143609;-6.3833e-007;143.609;2.43366;2.43366;2.43366;-0.00063833;4.39369;-4.39369;0;143.608;1.96004;-1065.64;2.61999;75.4229;75.4229;2.43366;2.43366;2.61999;0;1065.64;2.43366;731.628;1;1
0.14562;0.145621;-6.3833e-007;145.621;2.46032;2.46032;2.46032;-0.00063833;4.39369;-4.39369;0;145.62;1.93338;-1065.67;2.63999;75.5641;75.5641;2.46032;2.46032;2.63999;0;1065.67;2.46032;731.648;1;1
0.153713;0.153713;-6.3833e-007;153.713;2.56699;2.56699;2.56699;-0.00063833;4.39369;-4.39369;0;153.713;1.82671;-1065.77;2.71999;76.1641;76.1641;2.56699;2.56699;2.71999;0;1065.77;2.56699;731.727;1;1
0.155747;0.155747;-6.3833e-007;155.747;2.59366;2.59366;2.59366;-0.00063833;4.39369;-4.39369;0;155.747;1.80004;-1065.8;2.73999;76.3405;76.3405;2.59366;2.59366;2.73999;0;1065.8;2.59366;731.747;1;1
0.161864;0.161865;-6.3833e-007;161.865;2.6736;2.6736;2.6736;-0.00063833;4.39369;-4.39369;0;161.864;1.72011;-1065.88;2.79999;76.7288;76.7288;2.6736;2.6736;2.79999;0;1065.88;2.6736;731.807;1;1
0.168019;0.16802;-6.3833e-007;168.02;2.75361;2.75361;2.75361;-0.00063833;4.39369;-4.39369;0;168.019;1.64009;-1065.96;2.85999;77.117;77.117;2.75361;2.75361;2.85999;0;1065.96;2.75361;731.868;1;1
0.170078;0.170078;-6.3833e-007;170.078;2.78029;2.78029;2.78029;-0.00063833;4.39369;-4.39369;0;170.078;1.61342;-1065.99;2.87999;77.2229;77.2229;2.78029;2.78029;2.87999;0;1065.99;2.78029;731.888;1;1
0.178338;0.178339;-6.3833e-007;178.339;2.88699;2.88699;2.88699;-0.00063833;4.39369;-4.39369;0;178.338;1.50671;-1066.09;2.95999;77.6111;77.6111;2.88699;2.88699;2.95999;0;1066.09;2.88699;731.967;1;1
0.18041;0.18041;-6.3833e-007;180.41;2.91365;2.91365;2.91365;-0.00063833;4.39369;-4.39369;0;180.41;1.48005;-1066.12;2.97999;77.7876;77.7876;2.91365;2.91365;2.97999;0;1066.12;2.91365;731.987;1;1
0.18664;0.186641;-6.3833e-007;186.641;2.99358;2.99358;2.99358;-0.00063833;4.39369;-4.39369;0;186.64;1.40012;-1066.2;3.03999;78.1052;78.1052;2.99358;2.99358;3.03999;0;1066.2;2.99358;732.047;1;1
0.192908;0.192909;-6.3833e-007;192.909;3.07363;3.07363;3.07363;-0.00063833;4.39369;-4.39369;0;192.908;1.32007;-1066.28;3.09999;78.4935;78.4935;3.07363;3.07363;3.09999;0;1066.28;3.07363;732.108;1;1
0.195002;0.195002;-6.3833e-007;195.002;3.10029;3.10029;3.10029;-0.00063833;4.39369;-4.39369;0;195.002;1.29342;-1066.31;3.11999;78.5993;78.5993;3.10029;3.10029;3.11999;0;1066.31;3.10029;732.128;1;1
0.203412;0.203412;-6.3833e-007;203.412;3.20697;3.20697;3.20697;-0.00063833;4.39369;-4.39369;0;203.412;1.18673;-1066.41;3.19999;79.0582;79.0582;3.20697;3.20697;3.19999;0;1066.41;3.20697;732.207;1;1
0.21187;0.21187;-6.3833e-007;211.87;3.31365;3.31365;3.31365;-0.00063833;4.39369;-4.39369;0;211.87;1.08005;-1066.52;3.27999;79.517;79.517;3.31365;3.31365;3.27999;0;1066.52;3.31365;732.287;1;1
0.213992;0.213993;-6.3833e-007;213.993;3.34032;3.34032;3.34032;-0.00063833;4.39369;-4.39369;0;213.992;1.05338;-1066.55;3.29999;79.6229;79.6229;3.34032;3.34032;3.29999;0;1066.55;3.34032;732.307;1;1
0.220372;0.220372;-6.3833e-007;220.372;3.4203;3.4203;3.4203;-0.00063833;4.39369;-4.39369;0;220.372;0.973399;-1066.63;3.35999;79.9052;79.9052;3.4203;3.4203;3.35999;0;1066.63;3.4203;732.368;1;1
0.224636;0.224637;-6.3833e-007;224.637;3.47361;3.47361;3.47361;-0.00063833;4.39369;-4.39369;0;224.636;0.920088;-1066.68;3.39999;80.0817;80.0817;3.47361;3.47361;3.39999;0;1066.68;3.47361;732.408;1;1
0.228912;0.228912;-6.3833e-007;228.912;3.52696;3.52696;3.52696;-0.00063833;4.39369;-4.39369;0;228.912;0.866743;-1066.73;3.43999;80.2229;80.2229;3.52696;3.52696;3.43999;0;1066.73;3.52696;732.447;1;1
