Arbeit;Arbeit (Belastung);Arbeit (Entlastung);Belastungsarbeit;Dehnung;Dehnung nominell;Dehnungskanal;Entlastungsarbeit;Höhenkanal;Höhenkanal normiert;Ist-Temperatur;Kanalintegration;LE-Kanal;Meßlänge;Prüfzeit;Standardkraft;Standardkraftsensor;Standardweg;Standardwegsensor;Systemzeit ;Temperatur;Traverse abs;Traversenwegaufnehmer;Zeit;Zyklus Start;Zyklusnummer
0.0;0.0;0.0;0.0;0.0;0.0;1057.68;0.0;0;0;0;0.0;9.9241;-1057.68;0.0;0.352933;0.352933;0.0;1057.68;204.068;0;1057.68;1057.68;204.068;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1057.68;0.0;0;0;0;0.0;9.9241;-1057.68;0.0;0.388227;0.388227;0.0;1057.68;209.688;0;1057.68;1057.68;209.688;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1057.68;0.0;0;0;0;0.0;9.9241;-1057.68;0.0;0.282345;0.282345;0.0;1057.68;209.908;0;1057.68;1057.68;209.908;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1063.16;0.0;0;0;0;0.0;4.44155;-1063.16;0.0;12.494;12.494;0.0;1063.16;213.768;0;1063.16;1063.16;213.768;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1063.17;0.0;0;0;0;0.0;4.43179;-1063.17;0.0;13.2705;13.2705;0.0;1063.17;213.827;0;1063.17;1063.17;213.827;0;0
0.0;0.0;0.0;0.0;0.0;0.0;-5.86933e-006;0.0;0;0;0;0.0;4.4274;-1063.17;0.0;13.6234;13.6234;0.0;-5.86933e-006;213.887;0;1063.17;-5.86933e-006;213.887;0;0
0.0;0.0;0.0;0.0;0.0;0.0;0.000838958;0.0;4.4274;-4.4274;0;0.0;4.42655;-1063.17;0.0;13.694;13.694;0.0;0.000838958;-1.2207e-006;0;1063.17;0.000838958;213.908;0;0
0;0;0;0;0.00152861;0.00152861;0.00152861;0;4.4274;-4.4274;0;0;4.42586;-1063.17;0.0199988;13.694;13.694;0.00152861;0.00152861;0.0199988;0;1063.17;0.00152861;213.928;0;0
1.82268e-005;1.82268e-005;0;0.0182268;0.0028562;0.0028562;0.0028562;0;4.4274;-4.4274;0;0.0182268;4.42454;-1063.18;0.0999988;13.7646;13.7646;0.0028562;0.0028562;0.0999988;0;1063.18;0.0028562;214.008;0;0
1.98881e-005;1.98881e-005;0;0.0198881;0.00297689;0.00297689;0.00297689;0;4.4274;-4.4274;0;0.0198881;4.42442;-1063.18;0.119999;13.7646;13.7646;0.00297689;0.00297689;0.119999;0;1063.18;0.00297689;214.028;1;1
2.1312e-005;2.1312e-005;0;0.021312;0.00308034;0.00308034;0.00308034;0;4.4274;-4.4274;0;0.021312;4.42431;-1063.18;0.139999;13.7646;13.7646;0.00308034;0.00308034;0.139999;0;1063.18;0.00308034;214.047;1;1
2.34506e-005;2.34506e-005;0;0.0234506;0.00323551;0.00323551;0.00323551;0;4.4274;-4.4274;0;0.0234506;4.42416;-1063.18;0.202499;13.7999;13.7999;0.00323551;0.00323551;0.202499;0;1063.18;0.00323551;214.11;1;1
2.48782e-005;2.48782e-005;0;0.0248782;0.00333896;0.00333896;0.00333896;0;4.4274;-4.4274;0;0.0248782;4.42405;-1063.18;0.319999;13.7999;13.7999;0.00333896;0.00333896;0.319999;0;1063.18;0.00333896;214.227;1;1
2.53534e-005;2.53534e-005;0;0.0253534;0.00337344;0.00337344;0.00337344;0;4.4274;-4.4274;0;0.0253534;4.42402;-1063.18;0.419999;13.7646;13.7646;0.00337344;0.00337344;0.419999;0;1063.18;0.00337344;214.327;1;1
2.53534e-005;2.53534e-005;0;0.0253534;0.00337344;0.00337344;0.00337344;0;4.4274;-4.4274;0;0.0253534;4.42402;-1063.18;0.539999;13.7293;13.7293;0.00337344;0.00337344;0.539999;0;1063.18;0.00337344;214.447;1;1
2.5117e-005;2.53534e-005;-2.3641e-007;0.0253534;0.0033562;0.0033562;0.0033562;-0.00023641;4.4274;-4.4274;0;0.025117;4.42404;-1063.18;0.639999;13.694;13.694;0.0033562;0.0033562;0.639999;0;1063.18;0.0033562;214.548;1;1
0.000153618;0.000153855;-2.3641e-007;0.153855;0.0123907;0.0123907;0.0123907;-0.00023641;4.4274;-4.4274;0;0.153618;4.415;-1063.18;0.759999;14.7528;14.7528;0.0123907;0.0123907;0.759999;0;1063.18;0.0123907;214.668;1;1
0.000386259;0.000386495;-2.3641e-007;0.386495;0.0276665;0.0276665;0.0276665;-0.00023641;4.4274;-4.4274;0;0.386259;4.39973;-1063.2;0.779999;15.7057;15.7057;0.0276665;0.0276665;0.779999;0;1063.2;0.0276665;214.688;1;1
0.00268972;0.00268996;-2.3641e-007;2.68996;0.14558;0.14558;0.14558;-0.00023641;4.4274;-4.4274;0;2.68972;4.28181;-1063.32;0.879999;23.3645;23.3645;0.14558;0.14558;0.879999;0;1063.32;0.14558;214.788;1;1
0.00547915;0.00547938;-2.3641e-007;5.47938;0.249029;0.249029;0.249029;-0.00023641;4.4274;-4.4274;0;5.47915;4.17836;-1063.42;0.959999;30.5644;30.5644;0.249029;0.249029;0.959999;0;1063.42;0.249029;214.868;1;1
