Arbeit;Arbeit (Belastung);Arbeit (Entlastung);Belastungsarbeit;Dehnung;Dehnung nominell;Dehnungskanal;Entlastungsarbeit;Höhenkanal;Höhenkanal normiert;Ist-Temperatur;Kanalintegration;LE-Kanal;Meßlänge;Prüfzeit;Standardkraft;Standardkraftsensor;Standardweg;Standardwegsensor;Systemzeit ;Temperatur;Traverse abs;Traversenwegaufnehmer;Zeit;Zyklus Start;Zyklusnummer
0.0;0.0;0.0;0.0;0.0;0.0;1088.42;0.0;0;0;0;0.0;5.90861;-1088.42;0.0;-0.141208;-0.141208;0.0;1088.42;6201.13;0;1088.42;1088.42;6201.13;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1088.42;0.0;0;0;0;0.0;5.90861;-1088.42;0.0;-0.0706223;-0.0706223;0.0;1088.42;6205.31;0;1088.42;1088.42;6205.31;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1088.42;0.0;0;0;0;0.0;5.90861;-1088.42;0.0;-0.0353292;-0.0353292;0.0;1088.42;6205.52;0;1088.42;1088.42;6205.52;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1095.32;0.0;0;0;0;0.0;-0.989336;-1095.32;0.0;9.81143;9.81143;0.0;1095.32;6210.23;0;1095.32;1095.32;6210.23;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1095.33;0.0;0;0;0;0.0;-0.999712;-1095.33;0.0;10.5526;10.5526;0.0;1095.33;6210.29;0;1095.33;1095.33;6210.29;0;0
0.0;0.0;0.0;0.0;0.0;0.0;-4.40964e-005;0.0;0;0;0;0.0;-1.00443;-1095.33;0.0;10.9408;10.9408;0.0;-4.40964e-005;6210.35;0;1095.33;-4.40964e-005;6210.35;0;0
0.0;0.0;0.0;0.0;0.0;0.0;0.000938662;0.0;-1.00443;1.00443;0;0.0;-1.00541;-1095.34;0.0;10.9761;10.9761;0.0;0.000938662;-0.000234375;0;1095.34;0.000938662;6210.37;0;0
0;0;0;0;0.0016628;0.0016628;0.0016628;0;-1.00443;1.00443;0;0;-1.00614;-1095.34;0.0197656;11.082;11.082;0.0016628;0.0016628;0.0197656;0;1095.34;0.0016628;6210.38;0;0
1.51906e-005;1.51906e-005;0;0.0151906;0.00302487;0.00302487;0.00302487;0;-1.00443;1.00443;0;0.0151906;-1.0075;-1095.34;0.0997656;11.2231;11.2231;0.00302487;0.00302487;0.0997656;0;1095.34;0.00302487;6210.47;0;0
1.67386e-005;1.67386e-005;0;0.0167386;0.0031628;0.0031628;0.0031628;0;-1.00443;1.00443;0;0.0167386;-1.00764;-1095.34;0.119766;11.2231;11.2231;0.0031628;0.0031628;0.119766;0;1095.34;0.0031628;6210.48;1;1
1.80931e-005;1.80931e-005;0;0.0180931;0.00328349;0.00328349;0.00328349;0;-1.00443;1.00443;0;0.0180931;-1.00776;-1095.34;0.139766;11.2231;11.2231;0.00328349;0.00328349;0.139766;0;1095.34;0.00328349;6210.5;1;1
2.11989e-005;2.11989e-005;0;0.0211989;0.00355935;0.00355935;0.00355935;0;-1.00443;1.00443;0;0.0211989;-1.00803;-1095.34;0.239766;11.2937;11.2937;0.00355935;0.00355935;0.239766;0;1095.34;0.00355935;6210.61;1;1
2.19765e-005;2.19765e-005;0;0.0219765;0.00362832;0.00362832;0.00362832;0;-1.00443;1.00443;0;0.0219765;-1.0081;-1095.34;0.359766;11.2584;11.2584;0.00362832;0.00362832;0.359766;0;1095.34;0.00362832;6210.72;1;1
2.21697e-005;2.21697e-005;0;0.0221697;0.00364556;0.00364556;0.00364556;0;-1.00443;1.00443;0;0.0221697;-1.00812;-1095.34;0.479766;11.1526;11.1526;0.00364556;0.00364556;0.479766;0;1095.34;0.00364556;6210.84;1;1
2.21697e-005;2.21697e-005;0;0.0221697;0.00364556;0.00364556;0.00364556;0;-1.00443;1.00443;0;0.0221697;-1.00812;-1095.34;0.582266;11.2584;11.2584;0.00364556;0.00364556;0.582266;0;1095.34;0.00364556;6210.95;1;1
2.19756e-005;2.21697e-005;-1.94111e-007;0.0221697;0.00362832;0.00362832;0.00362832;-0.000194111;-1.00443;1.00443;0;0.0219756;-1.0081;-1095.34;0.699766;11.2584;11.2584;0.00362832;0.00362832;0.699766;0;1095.34;0.00362832;6211.06;1;1
0.000180453;0.000180647;-1.94111e-007;0.180647;0.0168352;0.0168352;0.0168352;-0.000194111;-1.00443;1.00443;0;0.180453;-1.02131;-1095.35;0.799766;12.7408;12.7408;0.0168352;0.0168352;0.799766;0;1095.35;0.0168352;6211.17;1;1
0.000446479;0.000446673;-1.94111e-007;0.446673;0.0366973;0.0366973;0.0366973;-0.000194111;-1.00443;1.00443;0;0.446479;-1.04117;-1095.37;0.819766;14.0466;14.0466;0.0366973;0.0366973;0.819766;0;1095.37;0.0366973;6211.19;1;1
0.0018947;0.00189489;-1.94111e-007;1.89489;0.122008;0.122008;0.122008;-0.000194111;-1.00443;1.00443;0;1.8947;-1.12648;-1095.46;0.879766;19.9052;19.9052;0.122008;0.122008;0.879766;0;1095.46;0.122008;6211.25;1;1
0.00411436;0.00411455;-1.94111e-007;4.11455;0.21637;0.21637;0.21637;-0.000194111;-1.00443;1.00443;0;4.11436;-1.22084;-1095.55;0.939766;27.1403;27.1403;0.21637;0.21637;0.939766;0;1095.55;0.21637;6211.31;1;1
0.00502719;0.00502738;-1.94111e-007;5.02738;0.248559;0.248559;0.248559;-0.000194111;-1.00443;1.00443;0;5.02719;-1.25303;-1095.58;0.959766;29.5755;29.5755;0.248559;0.248559;0.959766;0;1095.58;0.248559;6211.32;1;1
0.00947544;0.00947563;-1.94111e-007;9.47563;0.379508;0.379508;0.379508;-0.000194111;-1.00443;1.00443;0;9.47544;-1.38398;-1095.71;1.03977;38.3635;38.3635;0.379508;0.379508;1.03977;0;1095.71;0.379508;6211.4;1;1
0.0107747;0.0107749;-1.94111e-007;10.7749;0.412525;0.412525;0.412525;-0.000194111;-1.00443;1.00443;0;10.7747;-1.417;-1095.75;1.05977;40.3399;40.3399;0.412525;0.412525;1.05977;0;1095.75;0.412525;6211.42;1;1
