Arbeit;Arbeit (Belastung);Arbeit (Entlastung);Belastungsarbeit;Dehnung;Dehnung nominell;Dehnungskanal;Entlastungsarbeit;Höhenkanal;Höhenkanal normiert;Ist-Temperatur;Kanalintegration;LE-Kanal;Meßlänge;Prüfzeit;Standardkraft;Standardkraftsensor;Standardweg;Standardwegsensor;Systemzeit ;Temperatur;Traverse abs;Traversenwegaufnehmer;Zeit;Zyklus Start;Zyklusnummer
0.0;0.0;0.0;0.0;0.0;0.0;1088.42;0.0;0;0;0;0.0;5.90861;-1088.42;0.0;-0.0706223;-0.0706223;0.0;1088.42;6266.48;0;1088.42;1088.42;6266.48;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1088.42;0.0;0;0;0;0.0;5.90861;-1088.42;0.0;0.0705499;0.0705499;0.0;1088.42;6269.37;0;1088.42;1088.42;6269.37;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1088.42;0.0;0;0;0;0.0;5.90861;-1088.42;0.0;-0.0706223;-0.0706223;0.0;1088.42;6269.58;0;1088.42;1088.42;6269.58;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1095.39;0.0;0;0;0;0.0;-1.05586;-1095.39;0.0;11.329;11.329;0.0;1095.39;6274.33;0;1095.39;1095.39;6274.33;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1095.4;0.0;0;0;0;0.0;-1.06636;-1095.4;0.0;12.3525;12.3525;0.0;1095.4;6274.38;0;1095.4;1095.4;6274.38;0;0
0.0;0.0;0.0;0.0;0.0;0.0;-5.79379e-005;0.0;0;0;0;0.0;-1.07119;-1095.4;0.0;12.6702;12.6702;0.0;-5.79379e-005;6274.44;0;1095.4;-5.79379e-005;6274.44;0;0
0.0;0.0;0.0;0.0;0.0;0.0;0.000821372;0.0;-1.07119;1.07119;0;0.0;-1.07207;-1095.4;0.0;12.7055;12.7055;0.0;0.000821372;0.00015625;0;1095.4;0.000821372;6274.46;0;0
0;0;0;0;0.0014593;0.0014593;0.0014593;0;-1.07119;1.07119;0;0;-1.0727;-1095.4;0.0201562;12.8113;12.8113;0.0014593;0.0014593;0.0201562;0;1095.4;0.0014593;6274.48;0;0
1.13272e-005;1.13272e-005;0;0.0113272;0.00233861;0.00233861;0.00233861;0;-1.07119;1.07119;0;0.0113272;-1.07358;-1095.4;0.0601562;12.9525;12.9525;0.00233861;0.00233861;0.0601562;0;1095.4;0.00233861;6274.52;0;0
1.8269e-005;1.8269e-005;0;0.018269;0.0028731;0.0028731;0.0028731;0;-1.07119;1.07119;0;0.018269;-1.07412;-1095.4;0.100156;13.0231;13.0231;0.0028731;0.0028731;0.100156;0;1095.4;0.0028731;6274.56;0;0
2.05082e-005;2.05082e-005;0;0.0205082;0.00304551;0.00304551;0.00304551;0;-1.07119;1.07119;0;0.0205082;-1.07429;-1095.4;0.120156;12.9525;12.9525;0.00304551;0.00304551;0.120156;0;1095.4;0.00304551;6274.59;1;1
2.25154e-005;2.25154e-005;0;0.0225154;0.00320068;0.00320068;0.00320068;0;-1.07119;1.07119;0;0.0225154;-1.07445;-1095.4;0.140156;12.9172;12.9172;0.00320068;0.00320068;0.140156;0;1095.4;0.00320068;6274.61;1;1
2.49618e-005;2.49618e-005;0;0.0249618;0.00339034;0.00339034;0.00339034;0;-1.07119;1.07119;0;0.0249618;-1.07464;-1095.4;0.180156;12.8819;12.8819;0.00339034;0.00339034;0.180156;0;1095.4;0.00339034;6274.64;1;1
2.74117e-005;2.74117e-005;0;0.0274117;0.00357999;0.00357999;0.00357999;0;-1.07119;1.07119;0;0.0274117;-1.07483;-1095.4;0.300156;12.9525;12.9525;0.00357999;0.00357999;0.300156;0;1095.4;0.00357999;6274.76;1;1
2.76347e-005;2.76347e-005;0;0.0276347;0.00359723;0.00359723;0.00359723;0;-1.07119;1.07119;0;0.0276347;-1.07484;-1095.4;0.422656;12.9172;12.9172;0.00359723;0.00359723;0.422656;0;1095.4;0.00359723;6274.89;1;1
2.74104e-005;2.76347e-005;-2.24231e-007;0.0276347;0.00357999;0.00357999;0.00357999;-0.000224231;-1.07119;1.07119;0;0.0274104;-1.07483;-1095.4;0.540156;13.0937;13.0937;0.00357999;0.00357999;0.540156;0;1095.4;0.00357999;6275;1;1
2.71859e-005;2.76347e-005;-4.48767e-007;0.0276347;0.00356275;0.00356275;0.00356275;-0.000448767;-1.07119;1.07119;0;0.0271859;-1.07481;-1095.4;0.640156;12.9525;12.9525;0.00356275;0.00356275;0.640156;0;1095.4;0.00356275;6275.11;1;1
