Arbeit;Arbeit (Belastung);Arbeit (Entlastung);Belastungsarbeit;Dehnung;Dehnung nominell;Dehnungskanal;Entlastungsarbeit;Höhenkanal;Höhenkanal normiert;Ist-Temperatur;Kanalintegration;LE-Kanal;Meßlänge;Prüfzeit;Standardkraft;Standardkraftsensor;Standardweg;Standardwegsensor;Systemzeit ;Temperatur;Traverse abs;Traversenwegaufnehmer;Zeit;Zyklus Start;Zyklusnummer
0.0;0.0;0.0;0.0;0.0;0.0;1059.8;0.0;0;0;0;0.0;7.79617;-1059.8;0.0;-0.141195;-0.141195;0.0;1059.8;11562.6;0;1059.8;1059.8;11562.6;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1059.8;0.0;0;0;0;0.0;7.79617;-1059.8;0.0;-0.0353139;-0.0353139;0.0;1059.8;11564.4;0;1059.8;1059.8;11564.4;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1059.8;0.0;0;0;0;0.0;7.79617;-1059.8;0.0;0.0352737;0.0352737;0.0;1059.8;11564.6;0;1059.8;1059.8;11564.6;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1061.75;0.0;0;0;0;0.0;5.84683;-1061.75;0.0;61.6583;61.6583;0.0;1061.75;11566.3;0;1061.75;1061.75;11566.3;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1061.76;0.0;0;0;0;0.0;5.8373;-1061.76;0.0;66.4583;66.4583;0.0;1061.76;11566.4;0;1061.76;1061.76;11566.4;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1.17341e-005;0.0;0;0;0;0.0;5.8329;-1061.77;0.0;68.3641;68.3641;0.0;1.17341e-005;11566.4;0;1061.77;1.17341e-005;11566.4;0;0
0.0;0.0;0.0;0.0;0.0;0.0;0.000942769;0.0;5.8329;-5.8329;0;0.0;5.83197;-1061.77;0.0;68.6112;68.6112;0.0;0.000942769;0.000234375;0;1061.77;0.000942769;11566.4;0;0
0;0;0;0;0.00159794;0.00159794;0.00159794;0;5.8329;-5.8329;0;0;5.83131;-1061.77;0.0202344;68.9641;68.9641;0.00159794;0.00159794;0.0202344;0;1061.77;0.00159794;11566.5;0;0
8.83039e-005;8.83039e-005;0;0.0883039;0.0028738;0.0028738;0.0028738;0;5.8329;-5.8329;0;0.0883039;5.83004;-1061.77;0.100234;69.4582;69.4582;0.0028738;0.0028738;0.100234;0;1061.77;0.0028738;11566.5;0;0
9.78844e-005;9.78844e-005;0;0.0978844;0.00301173;0.00301173;0.00301173;0;5.8329;-5.8329;0;0.0978844;5.8299;-1061.77;0.120234;69.4582;69.4582;0.00301173;0.00301173;0.120234;0;1061.77;0.00301173;11566.6;1;1
0.000106269;0.000106269;0;0.106269;0.00313242;0.00313242;0.00313242;0;5.8329;-5.8329;0;0.106269;5.82978;-1061.77;0.140234;69.4935;69.4935;0.00313242;0.00313242;0.140234;0;1061.77;0.00313242;11566.6;1;1
0.000119449;0.000119449;0;0.119449;0.00332208;0.00332208;0.00332208;0;5.8329;-5.8329;0;0.119449;5.82959;-1061.77;0.200234;69.4935;69.4935;0.00332208;0.00332208;0.200234;0;1061.77;0.00332208;11566.6;1;1
0.000129032;0.000129032;0;0.129032;0.00346001;0.00346001;0.00346001;0;5.8329;-5.8329;0;0.129032;5.82945;-1061.77;0.320234;69.4582;69.4582;0.00346001;0.00346001;0.320234;0;1061.77;0.00346001;11566.8;1;1
0.000131426;0.000131426;0;0.131426;0.00349449;0.00349449;0.00349449;0;5.8329;-5.8329;0;0.131426;5.82942;-1061.77;0.420234;69.3876;69.3876;0.00349449;0.00349449;0.420234;0;1061.77;0.00349449;11566.9;1;1
