Arbeit;Arbeit (Belastung);Arbeit (Entlastung);Belastungsarbeit;Dehnung;Dehnung nominell;Dehnungskanal;Entlastungsarbeit;Höhenkanal;Höhenkanal normiert;Ist-Temperatur;Kanalintegration;LE-Kanal;Meßlänge;Prüfzeit;Standardkraft;Standardkraftsensor;Standardweg;Standardwegsensor;Systemzeit ;Temperatur;Traverse abs;Traversenwegaufnehmer;Zeit;Zyklus Start;Zyklusnummer
0.0;0.0;0.0;0.0;0.0;0.0;1059.8;0.0;0;0;0;0.0;7.79617;-1059.8;0.0;-2.00801e-005;-2.00801e-005;0.0;1059.8;11761.3;0;1059.8;1059.8;11761.3;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1059.8;0.0;0;0;0;0.0;7.79617;-1059.8;0.0;-0.0706077;-0.0706077;0.0;1059.8;11763;0;1059.8;1059.8;11763;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1059.8;0.0;0;0;0;0.0;7.79617;-1059.8;0.0;-2.00801e-005;-2.00801e-005;0.0;1059.8;11763.2;0;1059.8;1059.8;11763.2;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1062.19;0.0;0;0;0;0.0;5.41104;-1062.19;0.0;64.7289;64.7289;0.0;1062.19;11765.2;0;1062.19;1062.19;11765.2;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1062.2;0.0;0;0;0;0.0;5.40298;-1062.2;0.0;69.07;69.07;0.0;1062.2;11765.3;0;1062.2;1062.2;11765.3;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1.86632e-005;0.0;0;0;0;0.0;5.39905;-1062.2;0.0;71.1876;71.1876;0.0;1.86632e-005;11765.4;0;1062.2;1.86632e-005;11765.4;0;0
0.0;0.0;0.0;0.0;0.0;0.0;0.000777284;0.0;5.39905;-5.39905;0;0.0;5.39829;-1062.2;0.0;71.6112;71.6112;0.0;0.000777284;-0.000195313;0;1062.2;0.000777284;11765.4;0;0
0;0;0;0;0.00131177;0.00131177;0.00131177;0;5.39905;-5.39905;0;0;5.39776;-1062.2;0.0198047;71.9641;71.9641;0.00131177;0.00131177;0.0198047;0;1062.2;0.00131177;11765.4;0;0
8.34775e-005;8.34775e-005;0;0.0834775;0.00246694;0.00246694;0.00246694;0;5.39905;-5.39905;0;0.0834775;5.39661;-1062.2;0.0798047;72.5641;72.5641;0.00246694;0.00246694;0.0798047;0;1062.2;0.00246694;11765.5;0;0
9.59977e-005;9.59977e-005;0;0.0959977;0.00263935;0.00263935;0.00263935;0;5.39905;-5.39905;0;0.0959977;5.39643;-1062.2;0.0998047;72.67;72.67;0.00263935;0.00263935;0.0998047;0;1062.2;0.00263935;11765.5;0;0
