Arbeit;Arbeit (Belastung);Arbeit (Entlastung);Belastungsarbeit;Dehnung;Dehnung nominell;Dehnungskanal;Entlastungsarbeit;Höhenkanal;Höhenkanal normiert;Ist-Temperatur;Kanalintegration;LE-Kanal;Meßlänge;Prüfzeit;Standardkraft;Standardkraftsensor;Standardweg;Standardwegsensor;Systemzeit ;Temperatur;Traverse abs;Traversenwegaufnehmer;Zeit;Zyklus Start;Zyklusnummer
0.0;0.0;0.0;0.0;0.0;0.0;1059.8;0.0;0;0;0;0.0;7.79617;-1059.8;0.0;-0.0353139;-0.0353139;0.0;1059.8;11384.1;0;1059.8;1059.8;11384.1;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1059.8;0.0;0;0;0;0.0;7.79617;-1059.8;0.0;-0.105902;-0.105902;0.0;1059.8;11385.5;0;1059.8;1059.8;11385.5;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1059.8;0.0;0;0;0;0.0;7.79617;-1059.8;0.0;-0.0353139;-0.0353139;0.0;1059.8;11385.7;0;1059.8;1059.8;11385.7;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1062.19;0.0;0;0;0;0.0;5.41348;-1062.19;0.0;67.6935;67.6935;0.0;1062.19;11387.7;0;1062.19;1062.19;11387.7;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1062.2;0.0;0;0;0;0.0;5.40396;-1062.2;0.0;73.3053;73.3053;0.0;1062.2;11387.7;0;1062.2;1062.2;11387.7;0;0
0.0;0.0;0.0;0.0;0.0;0.0;-4.61603e-005;0.0;0;0;0;0.0;5.39948;-1062.2;0.0;75.5641;75.5641;0.0;-4.61603e-005;11387.8;0;1062.2;-4.61603e-005;11387.8;0;0
0.0;0.0;0.0;0.0;0.0;0.0;0.00083315;0.0;5.39948;-5.39948;0;0.0;5.39861;-1062.2;0.0;75.9523;75.9523;0.0;0.00083315;-0.000117187;0;1062.2;0.00083315;11387.8;0;0
0;0;0;0;0.0014366;0.0014366;0.0014366;0;5.39948;-5.39948;0;0;5.398;-1062.2;0.0198828;76.3052;76.3052;0.0014366;0.0014366;0.0198828;0;1062.2;0.0014366;11387.8;0;0
7.13385e-005;7.13385e-005;0;0.0713385;0.00236763;0.00236763;0.00236763;0;5.39948;-5.39948;0;0.0713385;5.39707;-1062.2;0.0598828;76.9405;76.9405;0.00236763;0.00236763;0.0598828;0;1062.2;0.00236763;11387.9;0;0
0.000113837;0.000113837;0;0.113837;0.00291936;0.00291936;0.00291936;0;5.39948;-5.39948;0;0.113837;5.39652;-1062.2;0.0998828;77.117;77.117;0.00291936;0.00291936;0.0998828;0;1062.2;0.00291936;11387.9;0;0
0.000124479;0.000124479;0;0.124479;0.00305729;0.00305729;0.00305729;0;5.39948;-5.39948;0;0.124479;5.39638;-1062.2;0.119883;77.1876;77.1876;0.00305729;0.00305729;0.119883;0;1062.2;0.00305729;11387.9;1;1
0.000133803;0.000133803;0;0.133803;0.00317798;0.00317798;0.00317798;0;5.39948;-5.39948;0;0.133803;5.39626;-1062.2;0.139883;77.3288;77.3288;0.00317798;0.00317798;0.139883;0;1062.2;0.00317798;11387.9;1;1
0.000139134;0.000139134;0;0.139134;0.00324694;0.00324694;0.00324694;0;5.39948;-5.39948;0;0.139134;5.39619;-1062.2;0.159883;77.2582;77.2582;0.00324694;0.00324694;0.159883;0;1062.2;0.00324694;11388;1;1
0.00014846;0.00014846;0;0.14846;0.00336763;0.00336763;0.00336763;0;5.39948;-5.39948;0;0.14846;5.39607;-1062.2;0.259883;77.2935;77.2935;0.00336763;0.00336763;0.259883;0;1062.2;0.00336763;11388.1;1;1
0.00015246;0.00015246;0;0.15246;0.00341936;0.00341936;0.00341936;0;5.39948;-5.39948;0;0.15246;5.39602;-1062.2;0.379883;77.364;77.364;0.00341936;0.00341936;0.379883;0;1062.2;0.00341936;11388.2;1;1
0.000151127;0.00015246;-1.33295e-006;0.15246;0.00340212;0.00340212;0.00340212;-0.00133295;5.39948;-5.39948;0;0.151127;5.39604;-1062.2;0.479883;77.2582;77.2582;0.00340212;0.00340212;0.479883;0;1062.2;0.00340212;11388.3;1;1
0.000151127;0.00015246;-1.33295e-006;0.15246;0.00340212;0.00340212;0.00340212;-0.00133295;5.39948;-5.39948;0;0.151127;5.39604;-1062.2;0.582383;77.2582;77.2582;0.00340212;0.00340212;0.582383;0;1062.2;0.00340212;11388.4;1;1
0.000269264;0.000270597;-1.33295e-006;0.270597;0.00490212;0.00490212;0.00490212;-0.00133295;5.39948;-5.39948;0;0.269264;5.39454;-1062.21;0.699883;80.2581;80.2581;0.00490212;0.00490212;0.699883;0;1062.21;0.00490212;11388.5;1;1
0.00947937;0.0094807;-1.33295e-006;9.4807;0.0955745;0.0955745;0.0955745;-0.00133295;5.39948;-5.39948;0;9.47937;5.30386;-1062.3;0.799883;122.893;122.893;0.0955745;0.0955745;0.799883;0;1062.3;0.0955745;11388.6;1;1
0.0243154;0.0243167;-1.33295e-006;24.3167;0.196902;0.196902;0.196902;-0.00133295;5.39948;-5.39948;0;24.3154;5.20254;-1062.4;0.879883;169.94;169.94;0.196902;0.196902;0.879883;0;1062.4;0.196902;11388.7;1;1
0.0288676;0.028869;-1.33295e-006;28.869;0.222833;0.222833;0.222833;-0.00133295;5.39948;-5.39948;0;28.8676;5.17661;-1062.42;0.899883;181.163;181.163;0.222833;0.222833;0.899883;0;1062.42;0.222833;11388.7;1;1
0.044376;0.0443773;-1.33295e-006;44.3773;0.301643;0.301643;0.301643;-0.00133295;5.39948;-5.39948;0;44.376;5.09779;-1062.5;0.959883;212.398;212.398;0.301643;0.301643;0.959883;0;1062.5;0.301643;11388.8;1;1
0.0561081;0.0561095;-1.33295e-006;56.1095;0.354626;0.354626;0.354626;-0.00133295;5.39948;-5.39948;0;56.1081;5.04481;-1062.56;0.999883;230.469;230.469;0.354626;0.354626;0.999883;0;1062.56;0.354626;11388.8;1;1
