Arbeit;Arbeit (Belastung);Arbeit (Entlastung);Belastungsarbeit;Dehnung;Dehnung nominell;Dehnungskanal;Entlastungsarbeit;Höhenkanal;Höhenkanal normiert;Ist-Temperatur;Kanalintegration;LE-Kanal;Meßlänge;Prüfzeit;Standardkraft;Standardkraftsensor;Standardweg;Standardwegsensor;Systemzeit ;Temperatur;Traverse abs;Traversenwegaufnehmer;Zeit;Zyklus Start;Zyklusnummer
0.0;0.0;0.0;0.0;0.0;0.0;1059.8;0.0;0;0;0;0.0;7.79617;-1059.8;0.0;-0.0706077;-0.0706077;0.0;1059.8;11891.9;0;1059.8;1059.8;11891.9;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1059.8;0.0;0;0;0;0.0;7.79617;-1059.8;0.0;-0.0706077;-0.0706077;0.0;1059.8;11893.5;0;1059.8;1059.8;11893.5;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1059.8;0.0;0;0;0;0.0;7.79617;-1059.8;0.0;-0.0353139;-0.0353139;0.0;1059.8;11893.8;0;1059.8;1059.8;11893.8;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1061.85;0.0;0;0;0;0.0;5.74673;-1061.85;0.0;66.8818;66.8818;0.0;1061.85;11895.5;0;1061.85;1061.85;11895.5;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1061.86;0.0;0;0;0;0.0;5.73733;-1061.86;0.0;72.07;72.07;0.0;1061.86;11895.6;0;1061.86;1061.86;11895.6;0;0
0.0;0.0;0.0;0.0;0.0;0.0;-1.69584e-005;0.0;0;0;0;0.0;5.73283;-1061.87;0.0;74.3994;74.3994;0.0;-1.69584e-005;11895.7;0;1061.87;-1.69584e-005;11895.7;0;0
0.0;0.0;0.0;0.0;0.0;0.0;0.000896835;0.0;5.73283;-5.73283;0;0.0;5.73192;-1061.87;0.0;74.7876;74.7876;0.0;0.000896835;0;0;1061.87;0.000896835;11895.7;0;0
0;0;0;0;0.00155201;0.00155201;0.00155201;0;5.73283;-5.73283;0;0;5.73126;-1061.87;0.02;75.1405;75.1405;0.00155201;0.00155201;0.02;0;1061.87;0.00155201;11895.7;0;0
9.50176e-005;9.50176e-005;0;0.0950176;0.00281063;0.00281063;0.00281063;0;5.73283;-5.73283;0;0.0950176;5.73;-1061.87;0.1;75.8464;75.8464;0.00281063;0.00281063;0.1;0;1061.87;0.00281063;11895.8;0;0
0.000105482;0.000105482;0;0.105482;0.00294856;0.00294856;0.00294856;0;5.73283;-5.73283;0;0.105482;5.72986;-1061.87;0.12;75.8817;75.8817;0.00294856;0.00294856;0.12;0;1061.87;0.00294856;11895.8;1;1
0.000112026;0.000112026;0;0.112026;0.00303477;0.00303477;0.00303477;0;5.73283;-5.73283;0;0.112026;5.72978;-1061.87;0.14;75.9523;75.9523;0.00303477;0.00303477;0.14;0;1061.87;0.00303477;11895.8;1;1
0.000126434;0.000126434;0;0.126434;0.00322442;0.00322442;0.00322442;0;5.73283;-5.73283;0;0.126434;5.72959;-1061.87;0.2;75.9876;75.9876;0.00322442;0.00322442;0.2;0;1061.87;0.00322442;11895.9;1;1
0.000135616;0.000135616;0;0.135616;0.00334511;0.00334511;0.00334511;0;5.73283;-5.73283;0;0.135616;5.72947;-1061.87;0.3;76.1641;76.1641;0.00334511;0.00334511;0.3;0;1061.87;0.00334511;11896;1;1
0.000136928;0.000136928;0;0.136928;0.00336235;0.00336235;0.00336235;0;5.73283;-5.73283;0;0.136928;5.72945;-1061.87;0.42;76.0935;76.0935;0.00336235;0.00336235;0.42;0;1061.87;0.00336235;11896.1;1;1
0.000139553;0.000139553;0;0.139553;0.00339683;0.00339683;0.00339683;0;5.73283;-5.73283;0;0.139553;5.72942;-1061.87;0.52;76.1288;76.1288;0.00339683;0.00339683;0.52;0;1061.87;0.00339683;11896.2;1;1
0.000140866;0.000140866;0;0.140866;0.00341408;0.00341408;0.00341408;0;5.73283;-5.73283;0;0.140866;5.7294;-1061.87;0.62;76.1288;76.1288;0.00341408;0.00341408;0.62;0;1061.87;0.00341408;11896.3;1;1
0.00307609;0.00307609;0;3.07609;0.0378796;0.0378796;0.0378796;0;5.73283;-5.73283;0;3.07609;5.69493;-1061.91;0.74;94.1992;94.1992;0.0378796;0.0378796;0.74;0;1061.91;0.0378796;11896.4;1;1
0.00785772;0.00785772;0;7.85772;0.0836037;0.0836037;0.0836037;0;5.73283;-5.73283;0;7.85772;5.64921;-1061.95;0.78;114.952;114.952;0.0836037;0.0836037;0.78;0;1061.95;0.0836037;11896.5;1;1
0.0177737;0.0177737;0;17.7737;0.158535;0.158535;0.158535;0;5.73283;-5.73283;0;17.7737;5.57428;-1062.03;0.84;149.716;149.716;0.158535;0.158535;0.84;0;1062.03;0.158535;11896.5;1;1
0.0217519;0.0217519;0;21.7519;0.184138;0.184138;0.184138;0;5.73283;-5.73283;0;21.7519;5.54867;-1062.05;0.86;161.046;161.046;0.184138;0.184138;0.86;0;1062.05;0.184138;11896.5;1;1
0.0406587;0.0406587;0;40.6587;0.288552;0.288552;0.288552;0;5.73283;-5.73283;0;40.6587;5.44426;-1062.16;0.94;201.104;201.104;0.288552;0.288552;0.94;0;1062.16;0.288552;11896.6;1;1
0.0635133;0.0635133;0;63.5133;0.394535;0.394535;0.394535;0;5.73283;-5.73283;0;63.5133;5.33828;-1062.26;1.02;230.186;230.186;0.394535;0.394535;1.02;0;1062.26;0.394535;11896.7;1;1
0.069702;0.069702;0;69.702;0.421086;0.421086;0.421086;0;5.73283;-5.73283;0;69.702;5.31173;-1062.29;1.04;235.975;235.975;0.421086;0.421086;1.04;0;1062.29;0.421086;11896.7;1;1
0.0891212;0.0891212;0;89.1212;0.50088;0.50088;0.50088;0;5.73283;-5.73283;0;89.1212;5.23193;-1062.37;1.1;250.763;250.763;0.50088;0.50088;1.1;0;1062.37;0.50088;11896.8;1;1
0.109622;0.109622;0;109.622;0.580724;0.580724;0.580724;0;5.73283;-5.73283;0;109.622;5.15209;-1062.45;1.16;262.763;262.763;0.580724;0.580724;1.16;0;1062.45;0.580724;11896.8;1;1
0.116677;0.116677;0;116.677;0.607397;0.607397;0.607397;0;5.73283;-5.73283;0;116.677;5.12542;-1062.47;1.18;266.257;266.257;0.607397;0.607397;1.18;0;1062.47;0.607397;11896.9;1;1
0.145734;0.145734;0;145.734;0.714155;0.714155;0.714155;0;5.73283;-5.73283;0;145.734;5.01866;-1062.58;1.26;278.08;278.08;0.714155;0.714155;1.26;0;1062.58;0.714155;11896.9;1;1
0.175867;0.175867;0;175.867;0.820724;0.820724;0.820724;0;5.73283;-5.73283;0;175.867;4.91209;-1062.69;1.34;287.433;287.433;0.820724;0.820724;1.34;0;1062.69;0.820724;11897;1;1
0.183556;0.183556;0;183.556;0.84738;0.84738;0.84738;0;5.73283;-5.73283;0;183.556;4.88543;-1062.71;1.36;289.515;289.515;0.84738;0.84738;1.36;0;1062.71;0.84738;11897;1;1
0.206927;0.206927;0;206.927;0.927328;0.927328;0.927328;0;5.73283;-5.73283;0;206.927;4.80548;-1062.79;1.42;295.127;295.127;0.927328;0.927328;1.42;0;1062.79;0.927328;11897.1;1;1
0.222773;0.222773;0;222.773;0.980707;0.980707;0.980707;0;5.73283;-5.73283;0;222.773;4.75211;-1062.85;1.46;298.586;298.586;0.980707;0.980707;1.46;0;1062.85;0.980707;11897.1;1;1
0.238804;0.238804;0;238.804;1.0341;1.0341;1.0341;0;5.73283;-5.73283;0;238.804;4.69871;-1062.9;1.5;301.868;301.868;1.0341;1.0341;1.5;0;1062.9;1.0341;11897.2;1;1
0.271315;0.271315;0;271.315;1.14078;1.14078;1.14078;0;5.73283;-5.73283;0;271.315;4.59204;-1063.01;1.58;307.692;307.692;1.14078;1.14078;1.58;0;1063.01;1.14078;11897.3;1;1
0.30438;0.30438;0;304.38;1.24736;1.24736;1.24736;0;5.73283;-5.73283;0;304.38;4.48545;-1063.11;1.66;312.739;312.739;1.24736;1.24736;1.66;0;1063.11;1.24736;11897.3;1;1
0.31378;0.31378;0;313.78;1.27736;1.27736;1.27736;0;5.73283;-5.73283;0;313.78;4.45545;-1063.14;1.6825;313.939;313.939;1.27736;1.27736;1.6825;0;1063.14;1.27736;11897.4;1;1
0.337983;0.337983;0;337.983;1.35407;1.35407;1.35407;0;5.73283;-5.73283;0;337.983;4.37874;-1063.22;1.74;317.115;317.115;1.35407;1.35407;1.74;0;1063.22;1.35407;11897.4;1;1
0.363474;0.363474;0;363.474;1.4341;1.4341;1.4341;0;5.73283;-5.73283;0;363.474;4.29871;-1063.3;1.8;319.868;319.868;1.4341;1.4341;1.8;0;1063.3;1.4341;11897.5;1;1
0.372002;0.372002;0;372.002;1.46072;1.46072;1.46072;0;5.73283;-5.73283;0;372.002;4.27209;-1063.33;1.82;320.891;320.891;1.46072;1.46072;1.82;0;1063.33;1.46072;11897.5;1;1
0.406417;0.406417;0;406.417;1.56738;1.56738;1.56738;0;5.73283;-5.73283;0;406.417;4.16543;-1063.43;1.9;324.456;324.456;1.56738;1.56738;1.9;0;1063.43;1.56738;11897.6;1;1
