Arbeit;Arbeit (Belastung);Arbeit (Entlastung);Belastungsarbeit;Dehnung;Dehnung nominell;Dehnungskanal;Entlastungsarbeit;Höhenkanal;Höhenkanal normiert;Ist-Temperatur;Kanalintegration;LE-Kanal;Meßlänge;Prüfzeit;Standardkraft;Standardkraftsensor;Standardweg;Standardwegsensor;Systemzeit ;Temperatur;Traverse abs;Traversenwegaufnehmer;Zeit;Zyklus Start;Zyklusnummer
0.0;0.0;0.0;0.0;0.0;0.0;1059.8;0.0;0;0;0;0.0;7.79617;-1059.8;0.0;0.0352737;0.0352737;0.0;1059.8;11838.9;0;1059.8;1059.8;11838.9;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1059.8;0.0;0;0;0;0.0;7.79617;-1059.8;0.0;-0.0353139;-0.0353139;0.0;1059.8;11840.2;0;1059.8;1059.8;11840.2;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1059.8;0.0;0;0;0;0.0;7.79617;-1059.8;0.0;-0.0706077;-0.0706077;0.0;1059.8;11840.4;0;1059.8;1059.8;11840.4;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1062.17;0.0;0;0;0;0.0;5.4302;-1062.17;0.0;61.3759;61.3759;0.0;1062.17;11842.4;0;1062.17;1062.17;11842.4;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1062.18;0.0;0;0;0;0.0;5.42068;-1062.18;0.0;66.5641;66.5641;0.0;1062.18;11842.5;0;1062.18;1062.18;11842.5;0;0
0.0;0.0;0.0;0.0;0.0;0.0;-1.21823e-005;0.0;0;0;0;0.0;5.41617;-1062.18;0.0;68.7877;68.7877;0.0;-1.21823e-005;11842.5;0;1062.18;-1.21823e-005;11842.5;0;0
0.0;0.0;0.0;0.0;0.0;0.0;0.000884369;0.0;5.41617;-5.41617;0;0.0;5.41528;-1062.18;0.0;69.1759;69.1759;0.0;0.000884369;0.000117188;0;1062.18;0.000884369;11842.6;0;0
0;0;0;0;0.00157402;0.00157402;0.00157402;0;5.41617;-5.41617;0;0;5.41459;-1062.19;0.0201172;69.4229;69.4229;0.00157402;0.00157402;0.0201172;0;1062.19;0.00157402;11842.6;0;0
7.68967e-005;7.68967e-005;0;0.0768967;0.00267747;0.00267747;0.00267747;0;5.41617;-5.41617;0;0.0768967;5.41348;-1062.19;0.0801172;69.9523;69.9523;0.00267747;0.00267747;0.0801172;0;1062.19;0.00267747;11842.6;0;0
9.01803e-005;9.01803e-005;0;0.0901803;0.00286713;0.00286713;0.00286713;0;5.41617;-5.41617;0;0.0901803;5.41329;-1062.19;0.100117;70.1288;70.1288;0.00286713;0.00286713;0.100117;0;1062.19;0.00286713;11842.7;0;0
