Arbeit;Arbeit (Belastung);Arbeit (Entlastung);Belastungsarbeit;Dehnung;Dehnung nominell;Dehnungskanal;Entlastungsarbeit;Höhenkanal;Höhenkanal normiert;Ist-Temperatur;Kanalintegration;LE-Kanal;Meßlänge;Prüfzeit;Standardkraft;Standardkraftsensor;Standardweg;Standardwegsensor;Systemzeit ;Temperatur;Traverse abs;Traversenwegaufnehmer;Zeit;Zyklus Start;Zyklusnummer
0.0;0.0;0.0;0.0;0.0;0.0;1059.8;0.0;0;0;0;0.0;7.79617;-1059.8;0.0;0.0352737;0.0352737;0.0;1059.8;11704.3;0;1059.8;1059.8;11704.3;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1059.8;0.0;0;0;0;0.0;7.79617;-1059.8;0.0;-2.00801e-005;-2.00801e-005;0.0;1059.8;11707;0;1059.8;1059.8;11707;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1059.8;0.0;0;0;0;0.0;7.79617;-1059.8;0.0;-0.0706077;-0.0706077;0.0;1059.8;11707.2;0;1059.8;1059.8;11707.2;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1062.21;0.0;0;0;0;0.0;5.39443;-1062.21;0.0;72.317;72.317;0.0;1062.21;11709.2;0;1062.21;1062.21;11709.2;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1062.21;0.0;0;0;0;0.0;5.38625;-1062.21;0.0;76.7288;76.7288;0.0;1062.21;11709.3;0;1062.21;1062.21;11709.3;0;0
0.0;0.0;0.0;0.0;0.0;0.0;3.77901e-005;0.0;0;0;0;0.0;5.38243;-1062.22;0.0;78.8111;78.8111;0.0;3.77901e-005;11709.3;0;1062.22;3.77901e-005;11709.3;0;0
0.0;0.0;0.0;0.0;0.0;0.0;0.000813652;0.0;5.38243;-5.38243;0;0.0;5.38166;-1062.22;0.0;79.2346;79.2346;0.0;0.000813652;-0.00015625;0;1062.22;0.000813652;11709.3;0;0
0;0;0;0;0.0014171;0.0014171;0.0014171;0;5.38243;-5.38243;0;0;5.38105;-1062.22;0.0198437;79.517;79.517;0.0014171;0.0014171;0.0198437;0;1062.22;0.0014171;11709.4;0;0
8.93907e-005;8.93907e-005;0;0.0893907;0.00253779;0.00253779;0.00253779;0;5.38243;-5.38243;0;0.0893907;5.37993;-1062.22;0.0998437;80.0111;80.0111;0.00253779;0.00253779;0.0998437;0;1062.22;0.00253779;11709.4;0;0
0.000100429;0.000100429;0;0.100429;0.00267572;0.00267572;0.00267572;0;5.38243;-5.38243;0;0.100429;5.37979;-1062.22;0.119844;80.0464;80.0464;0.00267572;0.00267572;0.119844;0;1062.22;0.00267572;11709.5;1;1
0.000110092;0.000110092;0;0.110092;0.00279641;0.00279641;0.00279641;0;5.38243;-5.38243;0;0.110092;5.37967;-1062.22;0.139844;80.0817;80.0817;0.00279641;0.00279641;0.139844;0;1062.22;0.00279641;11709.5;1;1
0.000128065;0.000128065;0;0.128065;0.00302055;0.00302055;0.00302055;0;5.38243;-5.38243;0;0.128065;5.37945;-1062.22;0.202344;80.2934;80.2934;0.00302055;0.00302055;0.202344;0;1062.22;0.00302055;11709.5;1;1
0.000134987;0.000134987;0;0.134987;0.00310676;0.00310676;0.00310676;0;5.38243;-5.38243;0;0.134987;5.37936;-1062.22;0.319844;80.2934;80.2934;0.00310676;0.00310676;0.319844;0;1062.22;0.00310676;11709.7;1;1
0.000136372;0.000136372;0;0.136372;0.003124;0.003124;0.003124;0;5.38243;-5.38243;0;0.136372;5.37935;-1062.22;0.419844;80.3287;80.3287;0.003124;0.003124;0.419844;0;1062.22;0.003124;11709.8;1;1
0.000134986;0.000136372;-1.38528e-006;0.136372;0.00310676;0.00310676;0.00310676;-0.00138528;5.38243;-5.38243;0;0.134986;5.37936;-1062.22;0.519844;80.364;80.364;0.00310676;0.00310676;0.519844;0;1062.22;0.00310676;11709.9;1;1
0.000133601;0.000136372;-2.77058e-006;0.136372;0.00308951;0.00308951;0.00308951;-0.00277058;5.38243;-5.38243;0;0.133601;5.37938;-1062.22;0.619844;80.3287;80.3287;0.00308951;0.00308951;0.619844;0;1062.22;0.00308951;11710;1;1
0.00149675;0.00149952;-2.77058e-006;1.49952;0.0190033;0.0190033;0.0190033;-0.00277058;5.38243;-5.38243;0;1.49675;5.36347;-1062.24;0.719844;90.9875;90.9875;0.0190033;0.0190033;0.719844;0;1062.24;0.0190033;11710.1;1;1
0.00322236;0.00322513;-2.77058e-006;3.22513;0.0371757;0.0371757;0.0371757;-0.00277058;5.38243;-5.38243;0;3.22236;5.34529;-1062.25;0.739844;98.9286;98.9286;0.0371757;0.0371757;0.739844;0;1062.25;0.0371757;11710.1;1;1
0.0186537;0.0186565;-2.77058e-006;18.6565;0.158107;0.158107;0.158107;-0.00277058;5.38243;-5.38243;0;18.6537;5.22436;-1062.38;0.839844;156.281;156.281;0.158107;0.158107;0.839844;0;1062.38;0.158107;11710.2;1;1
