Arbeit;Arbeit (Belastung);Arbeit (Entlastung);Belastungsarbeit;Dehnung;Dehnung nominell;Dehnungskanal;Entlastungsarbeit;Höhenkanal;Höhenkanal normiert;Ist-Temperatur;Kanalintegration;LE-Kanal;Meßlänge;Prüfzeit;Standardkraft;Standardkraftsensor;Standardweg;Standardwegsensor;Systemzeit ;Temperatur;Traverse abs;Traversenwegaufnehmer;Zeit;Zyklus Start;Zyklusnummer
0.0;0.0;0.0;0.0;0.0;0.0;1088.42;0.0;0;0;0;0.0;5.90861;-1088.42;0.0;0.105859;0.105859;0.0;1088.42;1551.55;0;1088.42;1088.42;1551.55;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1088.42;0.0;0;0;0;0.0;5.90861;-1088.42;0.0;0.176445;0.176445;0.0;1088.42;1554.44;0;1088.42;1088.42;1554.44;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1088.42;0.0;0;0;0;0.0;5.90861;-1088.42;0.0;0.0352727;0.0352727;0.0;1088.42;1554.67;0;1088.42;1088.42;1554.67;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1094.84;0.0;0;0;0;0.0;-0.505815;-1094.84;0.0;136.937;136.937;0.0;1094.84;1559.05;0;1094.84;1094.84;1559.05;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1094.85;0.0;0;0;0;0.0;-0.516313;-1094.85;0.0;148.019;148.019;0.0;1094.85;1559.1;0;1094.85;1094.85;1559.1;0;0
0.0;0.0;0.0;0.0;0.0;0.0;-4.22019e-005;0.0;0;0;0;0.0;-0.521032;-1094.85;0.0;151.195;151.195;0.0;-4.22019e-005;1559.17;0;1094.85;-4.22019e-005;1559.17;0;0
0.0;0.0;0.0;0.0;0.0;0.0;0.000923315;0.0;-0.521032;0.521032;0;0.0;-0.521998;-1094.85;0.0;151.513;151.513;0.0;0.000923315;-5.85937e-005;0;1094.85;0.000923315;1559.19;0;0
0;0;0;0;0.00161297;0.00161297;0.00161297;0;-0.521032;0.521032;0;0;-0.522687;-1094.85;0.0199414;151.725;151.725;0.00161297;0.00161297;0.0199414;0;1094.85;0.00161297;1559.21;0;0
0.000146442;0.000146442;0;0.146442;0.00257849;0.00257849;0.00257849;0;-0.521032;0.521032;0;0.146442;-0.523653;-1094.85;0.0599414;151.619;151.619;0.00257849;0.00257849;0.0599414;0;1094.85;0.00257849;1559.25;0;0
0.000235239;0.000235239;0;0.235239;0.00316469;0.00316469;0.00316469;0;-0.521032;0.521032;0;0.235239;-0.524239;-1094.85;0.0999414;151.337;151.337;0.00316469;0.00316469;0.0999414;0;1094.85;0.00316469;1559.28;0;0
0.000261313;0.000261313;0;0.261313;0.00333711;0.00333711;0.00333711;0;-0.521032;0.521032;0;0.261313;-0.524411;-1094.85;0.119941;151.125;151.125;0.00333711;0.00333711;0.119941;0;1094.85;0.00333711;1559.3;1;1
0.000279542;0.000279542;0;0.279542;0.0034578;0.0034578;0.0034578;0;-0.521032;0.521032;0;0.279542;-0.524532;-1094.85;0.139941;150.948;150.948;0.0034578;0.0034578;0.139941;0;1094.85;0.0034578;1559.33;1;1
0.000292539;0.000292539;0;0.292539;0.003544;0.003544;0.003544;0;-0.521032;0.521032;0;0.292539;-0.524618;-1094.85;0.162441;150.595;150.595;0.003544;0.003544;0.162441;0;1094.85;0.003544;1559.35;1;1
0.000315806;0.000315806;0;0.315806;0.00369918;0.00369918;0.00369918;0;-0.521032;0.521032;0;0.315806;-0.524773;-1094.85;0.279941;149.29;149.29;0.00369918;0.00369918;0.279941;0;1094.85;0.00369918;1559.47;1;1
0.000320937;0.000320937;0;0.320937;0.00373366;0.00373366;0.00373366;0;-0.521032;0.521032;0;0.320937;-0.524808;-1094.85;0.399941;148.301;148.301;0.00373366;0.00373366;0.399941;0;1094.85;0.00373366;1559.59;1;1
0.000320937;0.000320937;0;0.320937;0.00373366;0.00373366;0.00373366;0;-0.521032;0.521032;0;0.320937;-0.524808;-1094.85;0.519941;147.56;147.56;0.00373366;0.00373366;0.519941;0;1094.85;0.00373366;1559.7;1;1
0.000320937;0.000320937;0;0.320937;0.00373366;0.00373366;0.00373366;0;-0.521032;0.521032;0;0.320937;-0.524808;-1094.85;0.619941;147.313;147.313;0.00373366;0.00373366;0.619941;0;1094.85;0.00373366;1559.81;1;1
0.000315865;0.000320937;-5.07184e-006;0.320937;0.00369918;0.00369918;0.00369918;-0.00507184;-0.521032;0.521032;0;0.315865;-0.524773;-1094.85;0.739941;146.854;146.854;0.00369918;0.00369918;0.739941;0;1094.85;0.00369918;1559.93;1;1
0.00588997;0.00589504;-5.07184e-006;5.89504;0.0367337;0.0367337;0.0367337;-0.00507184;-0.521032;0.521032;0;5.88997;-0.557808;-1094.89;0.839941;190.618;190.618;0.0367337;0.0367337;0.839941;0;1094.89;0.0367337;1560.02;1;1
0.0173826;0.0173877;-5.07184e-006;17.3877;0.0917164;0.0917164;0.0917164;-0.00507184;-0.521032;0.521032;0;17.3826;-0.612791;-1094.94;0.879941;227.428;227.428;0.0917164;0.0917164;0.879941;0;1094.94;0.0917164;1560.06;1;1
0.0478119;0.0478169;-5.07184e-006;47.8169;0.216337;0.216337;0.216337;-0.00507184;-0.521032;0.521032;0;47.8119;-0.737411;-1095.07;0.959941;260.921;260.921;0.216337;0.216337;0.959941;0;1095.07;0.216337;1560.14;1;1
0.0826243;0.0826294;-5.07184e-006;82.6294;0.346561;0.346561;0.346561;-0.00507184;-0.521032;0.521032;0;82.6243;-0.867635;-1095.2;1.03994;273.733;273.733;0.346561;0.346561;1.03994;0;1095.2;0.346561;1560.23;1;1
0.0916953;0.0917003;-5.07184e-006;91.7003;0.379544;0.379544;0.379544;-0.00507184;-0.521032;0.521032;0;91.6953;-0.900618;-1095.23;1.05994;276.309;276.309;0.379544;0.379544;1.05994;0;1095.23;0.379544;1560.25;1;1
0.111312;0.111318;-5.07184e-006;111.318;0.449854;0.449854;0.449854;-0.00507184;-0.521032;0.521032;0;111.312;-0.970929;-1095.3;1.10244;281.709;281.709;0.449854;0.449854;1.10244;0;1095.3;0.449854;1560.29;1;1
0.148232;0.148237;-5.07184e-006;148.237;0.578578;0.578578;0.578578;-0.00507184;-0.521032;0.521032;0;148.232;-1.09965;-1095.43;1.17994;291.909;291.909;0.578578;0.578578;1.17994;0;1095.43;0.578578;1560.37;1;1
0.187788;0.187793;-5.07184e-006;187.793;0.711682;0.711682;0.711682;-0.00507184;-0.521032;0.521032;0;187.788;-1.23276;-1095.56;1.25994;302.461;302.461;0.711682;0.711682;1.25994;0;1095.56;0.711682;1560.45;1;1
0.197911;0.197916;-5.07184e-006;197.916;0.745009;0.745009;0.745009;-0.00507184;-0.521032;0.521032;0;197.911;-1.26608;-1095.6;1.27994;305.002;305.002;0.745009;0.745009;1.27994;0;1095.6;0.745009;1560.47;1;1
0.218422;0.218427;-5.07184e-006;218.427;0.811699;0.811699;0.811699;-0.00507184;-0.521032;0.521032;0;218.422;-1.33277;-1095.66;1.31994;310.12;310.12;0.811699;0.811699;1.31994;0;1095.66;0.811699;1560.5;1;1
0.26041;0.260415;-5.07184e-006;260.415;0.944975;0.944975;0.944975;-0.00507184;-0.521032;0.521032;0;260.41;-1.46605;-1095.8;1.39994;319.967;319.967;0.944975;0.944975;1.39994;0;1095.8;0.944975;1560.59;1;1
0.30375;0.303755;-5.07184e-006;303.755;1.0783;1.0783;1.0783;-0.00507184;-0.521032;0.521032;0;303.75;-1.59938;-1095.93;1.47994;330.166;330.166;1.0783;1.0783;1.47994;0;1095.93;1.0783;1560.66;1;1
0.325943;0.325948;-5.07184e-006;325.948;1.14501;1.14501;1.14501;-0.00507184;-0.521032;0.521032;0;325.943;-1.66608;-1096;1.51994;335.213;335.213;1.14501;1.14501;1.51994;0;1096;1.14501;1560.71;1;1
0.337161;0.337166;-5.07184e-006;337.166;1.17835;1.17835;1.17835;-0.00507184;-0.521032;0.521032;0;337.161;-1.69943;-1096.03;1.53994;337.684;337.684;1.17835;1.17835;1.53994;0;1096.03;1.17835;1560.73;1;1
0.382817;0.382822;-5.07184e-006;382.822;1.31161;1.31161;1.31161;-0.00507184;-0.521032;0.521032;0;382.817;-1.83269;-1096.16;1.61994;347.531;347.531;1.31161;1.31161;1.61994;0;1096.16;1.31161;1560.8;1;1
0.42978;0.429785;-5.07184e-006;429.785;1.44494;1.44494;1.44494;-0.00507184;-0.521032;0.521032;0;429.78;-1.96601;-1096.3;1.69994;356.954;356.954;1.44494;1.44494;1.69994;0;1096.3;1.44494;1560.88;1;1
0.45375;0.453755;-5.07184e-006;453.755;1.51168;1.51168;1.51168;-0.00507184;-0.521032;0.521032;0;453.75;-2.03276;-1096.36;1.73994;361.33;361.33;1.51168;1.51168;1.73994;0;1096.36;1.51168;1560.92;1;1
0.465816;0.465821;-5.07184e-006;465.821;1.54498;1.54498;1.54498;-0.00507184;-0.521032;0.521032;0;465.816;-2.06605;-1096.4;1.75994;363.483;363.483;1.54498;1.54498;1.75994;0;1096.4;1.54498;1560.95;1;1
0.514827;0.514832;-5.07184e-006;514.832;1.67822;1.67822;1.67822;-0.00507184;-0.521032;0.521032;0;514.827;-2.19929;-1096.53;1.83994;372.2;372.2;1.67822;1.67822;1.83994;0;1096.53;1.67822;1561.02;1;1
0.552419;0.552424;-5.07184e-006;552.424;1.7783;1.7783;1.7783;-0.00507184;-0.521032;0.521032;0;552.419;-2.29938;-1096.63;1.89994;378.977;378.977;1.7783;1.7783;1.89994;0;1096.63;1.7783;1561.09;1;1
0.590677;0.590682;-5.07184e-006;590.682;1.87834;1.87834;1.87834;-0.00507184;-0.521032;0.521032;0;590.677;-2.39941;-1096.73;1.95994;385.929;385.929;1.87834;1.87834;1.95994;0;1096.73;1.87834;1561.14;1;1
0.642722;0.642727;-5.07184e-006;642.727;2.01158;2.01158;2.01158;-0.00507184;-0.521032;0.521032;0;642.722;-2.53265;-1096.86;2.03994;395.282;395.282;2.01158;2.01158;2.03994;0;1096.86;2.01158;1561.22;1;1
0.65593;0.655935;-5.07184e-006;655.935;2.04491;2.04491;2.04491;-0.00507184;-0.521032;0.521032;0;655.93;-2.56598;-1096.9;2.05994;397.364;397.364;2.04491;2.04491;2.05994;0;1096.9;2.04491;1561.24;1;1
0.682581;0.682586;-5.07184e-006;682.586;2.11161;2.11161;2.11161;-0.00507184;-0.521032;0.521032;0;682.581;-2.63269;-1096.96;2.09994;401.67;401.67;2.11161;2.11161;2.09994;0;1096.96;2.11161;1561.29;1;1
0.723086;0.723092;-5.07184e-006;723.092;2.21166;2.21166;2.21166;-0.00507184;-0.521032;0.521032;0;723.086;-2.73274;-1097.06;2.15994;408.023;408.023;2.21166;2.21166;2.15994;0;1097.06;2.21166;1561.35;1;1
0.736712;0.736717;-5.07184e-006;736.717;2.24498;2.24498;2.24498;-0.00507184;-0.521032;0.521032;0;736.712;-2.76605;-1097.1;2.17994;410.07;410.07;2.24498;2.24498;2.17994;0;1097.1;2.24498;1561.37;1;1
