Arbeit;Arbeit (Belastung);Arbeit (Entlastung);Belastungsarbeit;Dehnung;Dehnung nominell;Dehnungskanal;Entlastungsarbeit;Höhenkanal;Höhenkanal normiert;Ist-Temperatur;Kanalintegration;LE-Kanal;Meßlänge;Prüfzeit;Standardkraft;Standardkraftsensor;Standardweg;Standardwegsensor;Systemzeit ;Temperatur;Traverse abs;Traversenwegaufnehmer;Zeit;Zyklus Start;Zyklusnummer
0.0;0.0;0.0;0.0;0.0;0.0;1088.42;0.0;0;0;0;0.0;5.90861;-1088.42;0.0;-0.105899;-0.105899;0.0;1088.42;1202.44;0;1088.42;1088.42;1202.44;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1088.42;0.0;0;0;0;0.0;5.90861;-1088.42;0.0;-0.0706064;-0.0706064;0.0;1088.42;1204.89;0;1088.42;1088.42;1204.89;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1088.42;0.0;0;0;0;0.0;5.90861;-1088.42;0.0;-0.0353134;-0.0353134;0.0;1088.42;1205.1;0;1088.42;1088.42;1205.1;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1094.84;0.0;0;0;0;0.0;-0.505693;-1094.84;0.0;137.219;137.219;0.0;1094.84;1209.51;0;1094.84;1094.84;1209.51;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1094.85;0.0;0;0;0;0.0;-0.516436;-1094.85;0.0;147.948;147.948;0.0;1094.85;1209.56;0;1094.85;1094.85;1209.56;0;0
0.0;0.0;0.0;0.0;0.0;0.0;-7.71917e-006;0.0;0;0;0;0.0;-0.521066;-1094.85;0.0;150.489;150.489;0.0;-7.71917e-006;1209.63;0;1094.85;-7.71917e-006;1209.63;0;0
0.0;0.0;0.0;0.0;0.0;0.0;0.000957798;0.0;-0.521066;0.521066;0;0.0;-0.522032;-1094.85;0.0;150.772;150.772;0.0;0.000957798;-1.95312e-005;0;1094.85;0.000957798;1209.65;0;0
0;0;0;0;0.00166469;0.00166469;0.00166469;0;-0.521066;0.521066;0;0;-0.522739;-1094.85;0.0199805;150.842;150.842;0.00166469;0.00166469;0.0199805;0;1094.85;0.00166469;1209.66;0;0
0.000192274;0.000192274;0;0.192274;0.00294056;0.00294056;0.00294056;0;-0.521066;0.521066;0;0.192274;-0.524015;-1094.85;0.0799805;150.56;150.56;0.00294056;0.00294056;0.0799805;0;1094.85;0.00294056;1209.73;0;0
0.000228582;0.000228582;0;0.228582;0.00318194;0.00318194;0.00318194;0;-0.521066;0.521066;0;0.228582;-0.524256;-1094.85;0.0999805;150.278;150.278;0.00318194;0.00318194;0.0999805;0;1094.85;0.00318194;1209.74;0;0
0.00025706;0.00025706;0;0.25706;0.00337159;0.00337159;0.00337159;0;-0.521066;0.521066;0;0.25706;-0.524446;-1094.85;0.11998;150.031;150.031;0.00337159;0.00337159;0.11998;0;1094.85;0.00337159;1209.77;1;1
0.000275143;0.000275143;0;0.275143;0.00349228;0.00349228;0.00349228;0;-0.521066;0.521066;0;0.275143;-0.524566;-1094.85;0.14248;149.642;149.642;0.00349228;0.00349228;0.14248;0;1094.85;0.00349228;1209.79;1;1
0.000300883;0.000300883;0;0.300883;0.00366469;0.00366469;0.00366469;0;-0.521066;0.521066;0;0.300883;-0.524739;-1094.85;0.19998;148.937;148.937;0.00366469;0.00366469;0.19998;0;1094.85;0.00366469;1209.84;1;1
0.000313658;0.000313658;0;0.313658;0.0037509;0.0037509;0.0037509;0;-0.521066;0.521066;0;0.313658;-0.524825;-1094.85;0.31998;147.454;147.454;0.0037509;0.0037509;0.31998;0;1094.85;0.0037509;1209.97;1;1
