Arbeit;Arbeit (Belastung);Arbeit (Entlastung);Belastungsarbeit;Dehnung;Dehnung nominell;Dehnungskanal;Entlastungsarbeit;Höhenkanal;Höhenkanal normiert;Ist-Temperatur;Kanalintegration;LE-Kanal;Meßlänge;Prüfzeit;Standardkraft;Standardkraftsensor;Standardweg;Standardwegsensor;Systemzeit ;Temperatur;Traverse abs;Traversenwegaufnehmer;Zeit;Zyklus Start;Zyklusnummer
0.0;0.0;0.0;0.0;0.0;0.0;1088.42;0.0;0;0;0;0.0;5.90861;-1088.42;0.0;0.0352568;0.0352568;0.0;1088.42;8629.18;0;1088.42;1088.42;8629.18;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1088.42;0.0;0;0;0;0.0;5.90861;-1088.42;0.0;-0.0353292;-0.0353292;0.0;1088.42;8638.42;0;1088.42;1088.42;8638.42;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1088.42;0.0;0;0;0;0.0;5.90861;-1088.42;0.0;-3.61988e-005;-3.61988e-005;0.0;1088.42;8638.64;0;1088.42;1088.42;8638.64;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1094.89;0.0;0;0;0;0.0;-0.555864;-1094.89;0.0;58.4452;58.4452;0.0;1094.89;8643.08;0;1094.89;1094.89;8643.08;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1094.9;0.0;0;0;0;0.0;-0.56624;-1094.9;0.0;63.3863;63.3863;0.0;1094.9;8643.14;0;1094.9;1094.9;8643.14;0;0
0.0;0.0;0.0;0.0;0.0;0.0;4.69001e-005;0.0;0;0;0;0.0;-0.57117;-1094.9;0.0;65.2568;65.2568;0.0;4.69001e-005;8643.21;0;1094.9;4.69001e-005;8643.21;0;0
0.0;0.0;0.0;0.0;0.0;0.0;0.000943452;0.0;-0.57117;0.57117;0;0.0;-0.572066;-1094.9;0.0;65.5391;65.5391;0.0;0.000943452;0.000390625;0;1094.9;0.000943452;8643.23;0;0
0;0;0;0;0.00158138;0.00158138;0.00158138;0;-0.57117;0.57117;0;0;-0.572704;-1094.9;0.0203906;65.8215;65.8215;0.00158138;0.00158138;0.0203906;0;1094.9;0.00158138;8643.24;0;0
8.98938e-005;8.98938e-005;0;0.0898938;0.00294345;0.00294345;0.00294345;0;-0.57117;0.57117;0;0.0898938;-0.574066;-1094.9;0.100391;66.1744;66.1744;0.00294345;0.00294345;0.100391;0;1094.9;0.00294345;8643.33;0;0
0.000102451;0.000102451;0;0.102451;0.00313311;0.00313311;0.00313311;0;-0.57117;0.57117;0;0.102451;-0.574256;-1094.9;0.122891;66.245;66.245;0.00313311;0.00313311;0.122891;0;1094.9;0.00313311;8643.35;1;1
0.000110442;0.000110442;0;0.110442;0.0032538;0.0032538;0.0032538;0;-0.57117;0.57117;0;0.110442;-0.574377;-1094.9;0.140391;66.1744;66.1744;0.0032538;0.0032538;0.140391;0;1094.9;0.0032538;8643.36;1;1
0.000130984;0.000130984;0;0.130984;0.00356414;0.00356414;0.00356414;0;-0.57117;0.57117;0;0.130984;-0.574687;-1094.9;0.240391;66.2097;66.2097;0.00356414;0.00356414;0.240391;0;1094.9;0.00356414;8643.47;1;1
0.000136689;0.000136689;0;0.136689;0.00365035;0.00365035;0.00365035;0;-0.57117;0.57117;0;0.136689;-0.574773;-1094.9;0.340391;66.1391;66.1391;0.00365035;0.00365035;0.340391;0;1094.9;0.00365035;8643.56;1;1
