Arbeit;Arbeit (Belastung);Arbeit (Entlastung);Belastungsarbeit;Dehnung;Dehnung nominell;Dehnungskanal;Entlastungsarbeit;Höhenkanal;Höhenkanal normiert;Ist-Temperatur;Kanalintegration;LE-Kanal;Meßlänge;Prüfzeit;Standardkraft;Standardkraftsensor;Standardweg;Standardwegsensor;Systemzeit ;Temperatur;Traverse abs;Traversenwegaufnehmer;Zeit;Zyklus Start;Zyklusnummer
0.0;0.0;0.0;0.0;0.0;0.0;1090.45;0.0;0;0;0;0.0;3.882;-1090.45;0.0;-0.105833;-0.105833;0.0;1090.45;2321.38;0;1090.45;1090.45;2321.38;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1090.45;0.0;0;0;0;0.0;3.882;-1090.45;0.0;-0.0352474;-0.0352474;0.0;1090.45;2323.38;0;1090.45;1090.45;2323.38;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1090.45;0.0;0;0;0;0.0;3.882;-1090.45;0.0;-0.07054;-0.07054;0.0;1090.45;2323.6;0;1090.45;1090.45;2323.6;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1094.83;0.0;0;0;0;0.0;-0.503496;-1094.83;0.0;61.7268;61.7268;0.0;1094.83;2326.78;0;1094.83;1094.83;2326.78;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1094.84;0.0;0;0;0;0.0;-0.511431;-1094.84;0.0;65.009;65.009;0.0;1094.84;2326.84;0;1094.84;1094.84;2326.84;0;0
0.0;0.0;0.0;0.0;0.0;0.0;-1.0413e-005;0.0;0;0;0;0.0;-0.515204;-1094.85;0.0;66.5972;66.5972;0.0;-1.0413e-005;2326.9;0;1094.85;-1.0413e-005;2326.9;0;0
0.0;0.0;0.0;0.0;0.0;0.0;0.000765449;0.0;-0.515204;0.515204;0;0.0;-0.51598;-1094.85;0.0;66.8089;66.8089;0.0;0.000765449;-0.000107422;0;1094.85;0.000765449;2326.92;0;0
0;0;0;0;0.00129993;0.00129993;0.00129993;0;-0.515204;0.515204;0;0;-0.516515;-1094.85;0.0198926;66.9854;66.9854;0.00129993;0.00129993;0.0198926;0;1094.85;0.00129993;2326.94;0;0
5.89786e-005;5.89786e-005;0;0.0589786;0.00217924;0.00217924;0.00217924;0;-0.515204;0.515204;0;0.0589786;-0.517394;-1094.85;0.0798926;67.1619;67.1619;0.00217924;0.00217924;0.0798926;0;1094.85;0.00217924;2327;0;0
7.05643e-005;7.05643e-005;0;0.0705643;0.00235166;0.00235166;0.00235166;0;-0.515204;0.515204;0;0.0705643;-0.517566;-1094.85;0.0998926;67.2325;67.2325;0.00235166;0.00235166;0.0998926;0;1094.85;0.00235166;2327.02;0;0
7.75193e-005;7.75193e-005;0;0.0775193;0.0024551;0.0024551;0.0024551;0;-0.515204;0.515204;0;0.0775193;-0.51767;-1094.85;0.119893;67.2325;67.2325;0.0024551;0.0024551;0.119893;0;1094.85;0.0024551;2327.04;1;1
8.44781e-005;8.44781e-005;0;0.0844781;0.00255855;0.00255855;0.00255855;0;-0.515204;0.515204;0;0.0844781;-0.517773;-1094.85;0.139893;67.303;67.303;0.00255855;0.00255855;0.139893;0;1094.85;0.00255855;2327.06;1;1
9.49162e-005;9.49162e-005;0;0.0949162;0.00271372;0.00271372;0.00271372;0;-0.515204;0.515204;0;0.0949162;-0.517929;-1094.85;0.199893;67.2325;67.2325;0.00271372;0.00271372;0.199893;0;1094.85;0.00271372;2327.12;1;1
