Arbeit;Arbeit (Belastung);Arbeit (Entlastung);Belastungsarbeit;Dehnung;Dehnung nominell;Dehnungskanal;Entlastungsarbeit;Höhenkanal;Höhenkanal normiert;Ist-Temperatur;Kanalintegration;LE-Kanal;Meßlänge;Prüfzeit;Standardkraft;Standardkraftsensor;Standardweg;Standardwegsensor;Systemzeit ;Temperatur;Traverse abs;Traversenwegaufnehmer;Zeit;Zyklus Start;Zyklusnummer
0.0;0.0;0.0;0.0;0.0;0.0;1090.45;0.0;0;0;0;0.0;3.882;-1090.45;0.0;-0.105833;-0.105833;0.0;1090.45;2365.72;0;1090.45;1090.45;2365.72;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1090.45;0.0;0;0;0;0.0;3.882;-1090.45;0.0;-0.07054;-0.07054;0.0;1090.45;2371.1;0;1090.45;1090.45;2371.1;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1090.45;0.0;0;0;0;0.0;3.882;-1090.45;0.0;4.5225e-005;4.5225e-005;0.0;1090.45;2371.32;0;1090.45;1090.45;2371.32;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1094.85;0.0;0;0;0;0.0;-0.5179;-1094.85;0.0;56.927;56.927;0.0;1094.85;2374.5;0;1094.85;1094.85;2374.5;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1094.86;0.0;0;0;0;0.0;-0.527056;-1094.86;0.0;60.4916;60.4916;0.0;1094.86;2374.56;0;1094.86;1094.86;2374.56;0;0
0.0;0.0;0.0;0.0;0.0;0.0;4.87192e-005;0.0;0;0;0;0.0;-0.531377;-1094.86;0.0;61.9739;61.9739;0.0;4.87192e-005;2374.62;0;1094.86;4.87192e-005;2374.62;0;0
0.0;0.0;0.0;0.0;0.0;0.0;0.000893547;0.0;-0.531377;0.531377;0;0.0;-0.532222;-1094.86;0.0;62.2209;62.2209;0.0;0.000893547;-7.8125e-005;0;1094.86;0.000893547;2374.64;0;0
0;0;0;0;0.00153148;0.00153148;0.00153148;0;-0.531377;0.531377;0;0;-0.53286;-1094.86;0.0199219;62.3974;62.3974;0.00153148;0.00153148;0.0199219;0;1094.86;0.00153148;2374.66;0;0
5.81927e-005;5.81927e-005;0;0.0581927;0.00246251;0.00246251;0.00246251;0;-0.531377;0.531377;0;0.0581927;-0.533791;-1094.86;0.0599219;62.6091;62.6091;0.00246251;0.00246251;0.0599219;0;1094.86;0.00246251;2374.7;0;0
8.51794e-005;8.51794e-005;0;0.0851794;0.00289355;0.00289355;0.00289355;0;-0.531377;0.531377;0;0.0851794;-0.534222;-1094.86;0.0999219;62.6091;62.6091;0.00289355;0.00289355;0.0999219;0;1094.86;0.00289355;2374.74;0;0
9.27378e-005;9.27378e-005;0;0.0927378;0.00301424;0.00301424;0.00301424;0;-0.531377;0.531377;0;0.0927378;-0.534342;-1094.86;0.119922;62.6444;62.6444;0.00301424;0.00301424;0.119922;0;1094.86;0.00301424;2374.76;1;1
9.81351e-005;9.81351e-005;0;0.0981351;0.00310044;0.00310044;0.00310044;0;-0.531377;0.531377;0;0.0981351;-0.534429;-1094.86;0.139922;62.5738;62.5738;0.00310044;0.00310044;0.139922;0;1094.86;0.00310044;2374.78;1;1
0.000102451;0.000102451;0;0.102451;0.00316941;0.00316941;0.00316941;0;-0.531377;0.531377;0;0.102451;-0.534498;-1094.86;0.159922;62.5738;62.5738;0.00316941;0.00316941;0.159922;0;1094.86;0.00316941;2374.8;1;1
0.000113215;0.000113215;0;0.113215;0.00334182;0.00334182;0.00334182;0;-0.531377;0.531377;0;0.113215;-0.53467;-1094.86;0.279922;62.2915;62.2915;0.00334182;0.00334182;0.279922;0;1094.86;0.00334182;2374.92;1;1
0.000116431;0.000116431;0;0.116431;0.00339355;0.00339355;0.00339355;0;-0.531377;0.531377;0;0.116431;-0.534722;-1094.86;0.399922;62.0797;62.0797;0.00339355;0.00339355;0.399922;0;1094.86;0.00339355;2375.04;1;1
0.000117501;0.000117501;0;0.117501;0.00341079;0.00341079;0.00341079;0;-0.531377;0.531377;0;0.117501;-0.534739;-1094.86;0.519922;62.0092;62.0092;0.00341079;0.00341079;0.519922;0;1094.86;0.00341079;2375.16;1;1
0.000117501;0.000117501;0;0.117501;0.00341079;0.00341079;0.00341079;0;-0.531377;0.531377;0;0.117501;-0.534739;-1094.86;0.619922;61.868;61.868;0.00341079;0.00341079;0.619922;0;1094.86;0.00341079;2375.26;1;1
0.000117501;0.000117501;0;0.117501;0.00341079;0.00341079;0.00341079;0;-0.531377;0.531377;0;0.117501;-0.534739;-1094.86;0.739922;62.9621;62.9621;0.00341079;0.00341079;0.739922;0;1094.86;0.00341079;2375.38;1;1
0.00229749;0.00229749;0;2.29749;0.033997;0.033997;0.033997;0;-0.531377;0.531377;0;2.29749;-0.565325;-1094.9;0.799922;79.5849;79.5849;0.033997;0.033997;0.799922;0;1094.9;0.033997;2375.44;1;1
0.0104219;0.0104219;0;10.4219;0.118135;0.118135;0.118135;0;-0.531377;0.531377;0;10.4219;-0.649463;-1094.98;0.859922;113.536;113.536;0.118135;0.118135;0.859922;0;1094.98;0.118135;2375.5;1;1
0.0140866;0.0140866;0;14.0866;0.14898;0.14898;0.14898;0;-0.531377;0.531377;0;14.0866;-0.680308;-1095.01;0.879922;124.089;124.089;0.14898;0.14898;0.879922;0;1095.01;0.14898;2375.52;1;1
0.0316104;0.0316104;0;31.6104;0.276704;0.276704;0.276704;0;-0.531377;0.531377;0;31.6104;-0.808032;-1095.14;0.959922;150.311;150.311;0.276704;0.276704;0.959922;0;1095.14;0.276704;2375.6;1;1
0.0365736;0.0365736;0;36.5736;0.309359;0.309359;0.309359;0;-0.531377;0.531377;0;36.5736;-0.840687;-1095.17;0.979922;153.664;153.664;0.309359;0.309359;0.979922;0;1095.17;0.309359;2375.62;1;1
0.0520902;0.0520902;0;52.0902;0.408169;0.408169;0.408169;0;-0.531377;0.531377;0;52.0902;-0.939498;-1095.27;1.03992;160.405;160.405;0.408169;0.408169;1.03992;0;1095.27;0.408169;2375.68;1;1
0.0682689;0.0682689;0;68.2689;0.507652;0.507652;0.507652;0;-0.531377;0.531377;0;68.2689;-1.03898;-1095.37;1.09992;164.852;164.852;0.507652;0.507652;1.09992;0;1095.37;0.507652;2375.74;1;1
0.0737688;0.0737688;0;73.7688;0.540894;0.540894;0.540894;0;-0.531377;0.531377;0;73.7688;-1.07222;-1095.4;1.11992;166.052;166.052;0.540894;0.540894;1.11992;0;1095.4;0.540894;2375.76;1;1
0.0961639;0.0961639;0;96.1639;0.67398;0.67398;0.67398;0;-0.531377;0.531377;0;96.1639;-1.20531;-1095.54;1.19992;170.499;170.499;0.67398;0.67398;1.19992;0;1095.54;0.67398;2375.84;1;1
0.119168;0.119168;0;119.168;0.807204;0.807204;0.807204;0;-0.531377;0.531377;0;119.168;-1.33853;-1095.67;1.27992;174.84;174.84;0.807204;0.807204;1.27992;0;1095.67;0.807204;2375.92;1;1
0.130883;0.130883;0;130.883;0.873825;0.873825;0.873825;0;-0.531377;0.531377;0;130.883;-1.40515;-1095.74;1.31992;176.851;176.851;0.873825;0.873825;1.31992;0;1095.74;0.873825;2375.96;1;1
0.142735;0.142735;0;142.735;0.940497;0.940497;0.940497;0;-0.531377;0.531377;0;142.735;-1.47183;-1095.8;1.35992;178.687;178.687;0.940497;0.940497;1.35992;0;1095.8;0.940497;2376;1;1
0.160742;0.160742;0;160.742;1.04051;1.04051;1.04051;0;-0.531377;0.531377;0;160.742;-1.57184;-1095.9;1.41992;181.404;181.404;1.04051;1.04051;1.41992;0;1095.9;1.04051;2376.06;1;1
0.166805;0.166805;0;166.805;1.07386;1.07386;1.07386;0;-0.531377;0.531377;0;166.805;-1.60519;-1095.94;1.43992;182.251;182.251;1.07386;1.07386;1.43992;0;1095.94;1.07386;2376.08;1;1
0.179021;0.179021;0;179.021;1.14057;1.14057;1.14057;0;-0.531377;0.531377;0;179.021;-1.67189;-1096;1.47992;183.98;183.98;1.14057;1.14057;1.47992;0;1096;1.14057;2376.12;1;1
0.203756;0.203756;0;203.756;1.27386;1.27386;1.27386;0;-0.531377;0.531377;0;203.756;-1.80519;-1096.14;1.55992;187.157;187.157;1.27386;1.27386;1.55992;0;1096.14;1.27386;2376.2;1;1
0.228916;0.228916;0;228.916;1.40715;1.40715;1.40715;0;-0.531377;0.531377;0;228.916;-1.93848;-1096.27;1.63992;190.368;190.368;1.40715;1.40715;1.63992;0;1096.27;1.40715;2376.28;1;1
0.235278;0.235278;0;235.278;1.4405;1.4405;1.4405;0;-0.531377;0.531377;0;235.278;-1.97183;-1096.3;1.65992;191.215;191.215;1.4405;1.4405;1.65992;0;1096.3;1.4405;2376.3;1;1
0.248084;0.248084;0;248.084;1.5072;1.5072;1.5072;0;-0.531377;0.531377;0;248.084;-2.03853;-1096.37;1.69992;192.733;192.733;1.5072;1.5072;1.69992;0;1096.37;1.5072;2376.34;1;1
0.273965;0.273965;0;273.965;1.64046;1.64046;1.64046;0;-0.531377;0.531377;0;273.965;-2.17179;-1096.5;1.77992;195.698;195.698;1.64046;1.64046;1.77992;0;1096.5;1.64046;2376.42;1;1
0.293663;0.293663;0;293.663;1.74055;1.74055;1.74055;0;-0.531377;0.531377;0;293.663;-2.27188;-1096.6;1.83992;197.921;197.921;1.74055;1.74055;1.83992;0;1096.6;1.74055;2376.48;1;1
0.313566;0.313566;0;313.566;1.84055;1.84055;1.84055;0;-0.531377;0.531377;0;313.566;-2.37188;-1096.7;1.89992;200.144;200.144;1.84055;1.84055;1.89992;0;1096.7;1.84055;2376.54;1;1
0.320245;0.320245;0;320.245;1.87386;1.87386;1.87386;0;-0.531377;0.531377;0;320.245;-2.40519;-1096.74;1.91992;200.886;200.886;1.87386;1.87386;1.91992;0;1096.74;1.87386;2376.56;1;1
0.347206;0.347206;0;347.206;2.00715;2.00715;2.00715;0;-0.531377;0.531377;0;347.206;-2.53848;-1096.87;1.99992;203.638;203.638;2.00715;2.00715;1.99992;0;1096.87;2.00715;2376.64;1;1
