Arbeit;Arbeit (Belastung);Arbeit (Entlastung);Belastungsarbeit;Dehnung;Dehnung nominell;Dehnungskanal;Entlastungsarbeit;Höhenkanal;Höhenkanal normiert;Ist-Temperatur;Kanalintegration;LE-Kanal;Meßlänge;Prüfzeit;Standardkraft;Standardkraftsensor;Standardweg;Standardwegsensor;Systemzeit ;Temperatur;Traverse abs;Traversenwegaufnehmer;Zeit;Zyklus Start;Zyklusnummer
0.0;0.0;0.0;0.0;0.0;0.0;1091.36;0.0;0;0;0;0.0;2.97014;-1091.36;0.0;0.140211;0.140211;0.0;1091.36;2162.66;0;1091.36;1091.36;2162.66;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1091.36;0.0;0;0;0;0.0;2.97014;-1091.36;0.0;0.140211;0.140211;0.0;1091.36;2164.66;0;1091.36;1091.36;2164.66;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1091.36;0.0;0;0;0;0.0;2.97014;-1091.36;0.0;0.246095;0.246095;0.0;1091.36;2164.88;0;1091.36;1091.36;2164.88;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1093.41;0.0;0;0;0;0.0;0.918501;-1093.41;0.0;325.063;325.063;0.0;1093.41;2166.66;0;1093.41;1093.41;2166.66;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1093.42;0.0;0;0;0;0.0;0.9102;-1093.42;0.0;350.405;350.405;0.0;1093.42;2166.72;0;1093.42;1093.42;2166.72;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1.5643e-005;0.0;0;0;0;0.0;0.906278;-1093.42;0.0;362.405;362.405;0.0;1.5643e-005;2166.78;0;1093.42;1.5643e-005;2166.78;0;0
0.0;0.0;0.0;0.0;0.0;0.0;0.000653574;0.0;0.906278;-0.906278;0;0.0;0.90564;-1093.42;0.0;364.629;364.629;0.0;0.000653574;9.76562e-006;0;1093.42;0.000653574;2166.8;0;0
0;0;0;0;0.00118806;0.00118806;0.00118806;0;0.906278;-0.906278;0;0;0.905106;-1093.42;0.0200098;366.358;366.358;0.00118806;0.00118806;0.0200098;0;1093.42;0.00118806;2166.82;0;0
0.000450763;0.000450763;0;0.450763;0.00241219;0.00241219;0.00241219;0;0.906278;-0.906278;0;0.450763;0.903882;-1093.43;0.10001;370.099;370.099;0.00241219;0.00241219;0.10001;0;1093.43;0.00241219;2166.9;0;0
0.000514612;0.000514612;0;0.514612;0.00258461;0.00258461;0.00258461;0;0.906278;-0.906278;0;0.514612;0.903709;-1093.43;0.12001;370.558;370.558;0.00258461;0.00258461;0.12001;0;1093.43;0.00258461;2166.92;1;1
0.000559361;0.000559361;0;0.559361;0.0027053;0.0027053;0.0027053;0;0.906278;-0.906278;0;0.559361;0.903589;-1093.43;0.14001;370.982;370.982;0.0027053;0.0027053;0.14001;0;1093.43;0.0027053;2166.94;1;1
0.000642599;0.000642599;0;0.642599;0.00292944;0.00292944;0.00292944;0;0.906278;-0.906278;0;0.642599;0.903365;-1093.43;0.22001;371.758;371.758;0.00292944;0.00292944;0.22001;0;1093.43;0.00292944;2167.02;1;1
0.000661834;0.000661834;0;0.661834;0.00298116;0.00298116;0.00298116;0;0.906278;-0.906278;0;0.661834;0.903313;-1093.43;0.34001;372.005;372.005;0.00298116;0.00298116;0.34001;0;1093.43;0.00298116;2167.14;1;1
0.000661834;0.000661834;0;0.661834;0.00298116;0.00298116;0.00298116;0;0.906278;-0.906278;0;0.661834;0.903313;-1093.43;0.46001;371.899;371.899;0.00298116;0.00298116;0.46001;0;1093.43;0.00298116;2167.26;1;1
0.000655421;0.000661834;-6.41235e-006;0.661834;0.00296392;0.00296392;0.00296392;-0.00641235;0.906278;-0.906278;0;0.655421;0.90333;-1093.43;0.56001;371.935;371.935;0.00296392;0.00296392;0.56001;0;1093.43;0.00296392;2167.36;1;1
0.000655421;0.000661834;-6.41235e-006;0.661834;0.00296392;0.00296392;0.00296392;-0.00641235;0.906278;-0.906278;0;0.655421;0.90333;-1093.43;0.68001;372.464;372.464;0.00296392;0.00296392;0.68001;0;1093.43;0.00296392;2167.48;1;1
0.0344963;0.0345027;-6.41235e-006;34.5027;0.073895;0.073895;0.073895;-0.00641235;0.906278;-0.906278;0;34.4963;0.832399;-1093.5;0.80001;581.726;581.726;0.073895;0.073895;0.80001;0;1093.5;0.073895;2167.6;1;1
0.0494574;0.0494638;-6.41235e-006;49.4638;0.0981708;0.0981708;0.0981708;-0.00641235;0.906278;-0.906278;0;49.4574;0.808123;-1093.52;0.82001;650.869;650.869;0.0981708;0.0981708;0.82001;0;1093.52;0.0981708;2167.62;1;1
0.129361;0.129367;-6.41235e-006;129.367;0.199602;0.199602;0.199602;-0.00641235;0.906278;-0.906278;0;129.361;0.706692;-1093.62;0.90001;924.65;924.65;0.199602;0.199602;0.90001;0;1093.62;0.199602;2167.7;1;1
0.154157;0.154164;-6.41235e-006;154.164;0.225585;0.225585;0.225585;-0.00641235;0.906278;-0.906278;0;154.157;0.680709;-1093.65;0.92001;984.051;984.051;0.225585;0.225585;0.92001;0;1093.65;0.225585;2167.72;1;1
0.236599;0.236606;-6.41235e-006;236.606;0.304291;0.304291;0.304291;-0.00641235;0.906278;-0.906278;0;236.599;0.602002;-1093.73;0.98001;1110.86;1110.86;0.304291;0.304291;0.98001;0;1093.73;0.304291;2167.78;1;1
0.296436;0.296442;-6.41235e-006;296.442;0.357274;0.357274;0.357274;-0.00641235;0.906278;-0.906278;0;296.436;0.54902;-1093.78;1.02001;1147.85;1147.85;0.357274;0.357274;1.02001;0;1093.78;0.357274;2167.82;1;1
0.357879;0.357885;-6.41235e-006;357.885;0.410498;0.410498;0.410498;-0.00641235;0.906278;-0.906278;0;357.879;0.495796;-1093.83;1.06001;1160.98;1160.98;0.410498;0.410498;1.06001;0;1093.83;0.410498;2167.86;1;1
0.482106;0.482112;-6.41235e-006;482.112;0.517067;0.517067;0.517067;-0.00641235;0.906278;-0.906278;0;482.106;0.389227;-1093.94;1.14001;1170.41;1170.41;0.517067;0.517067;1.14001;0;1093.94;0.517067;2167.94;1;1
0.60756;0.607567;-6.41235e-006;607.567;0.62374;0.62374;0.62374;-0.00641235;0.906278;-0.906278;0;607.56;0.282554;-1094.05;1.22001;1181.74;1181.74;0.62374;0.62374;1.22001;0;1094.05;0.62374;2168.02;1;1
0.67061;0.670617;-6.41235e-006;670.617;0.676947;0.676947;0.676947;-0.00641235;0.906278;-0.906278;0;670.61;0.229347;-1094.1;1.26001;1188.27;1188.27;0.676947;0.676947;1.26001;0;1094.1;0.676947;2168.06;1;1
0.734099;0.734105;-6.41235e-006;734.105;0.730223;0.730223;0.730223;-0.00641235;0.906278;-0.906278;0;734.099;0.176071;-1094.15;1.30001;1195.11;1195.11;0.730223;0.730223;1.30001;0;1094.15;0.730223;2168.1;1;1
0.862401;0.862408;-6.41235e-006;862.408;0.836964;0.836964;0.836964;-0.00641235;0.906278;-0.906278;0;862.401;0.0693301;-1094.26;1.38001;1208.88;1208.88;0.836964;0.836964;1.38001;0;1094.26;0.836964;2168.18;1;1
0.991985;0.991991;-6.41235e-006;991.991;0.943567;0.943567;0.943567;-0.00641235;0.906278;-0.906278;0;991.985;-0.0372734;-1094.37;1.46001;1222.25;1222.25;0.943567;0.943567;1.46001;0;1094.37;0.943567;2168.26;1;1
1.02465;1.02466;-6.41235e-006;1024.66;0.970257;0.970257;0.970257;-0.00641235;0.906278;-0.906278;0;1024.65;-0.063963;-1094.39;1.48001;1225.5;1225.5;0.970257;0.970257;1.48001;0;1094.39;0.970257;2168.28;1;1
1.12298;1.12298;-6.41235e-006;1122.98;1.05019;1.05019;1.05019;-0.00641235;0.906278;-0.906278;0;1122.98;-0.143894;-1094.47;1.54001;1234.82;1234.82;1.05019;1.05019;1.54001;0;1094.47;1.05019;2168.34;1;1
1.22221;1.22222;-6.41235e-006;1222.22;1.13027;1.13027;1.13027;-0.00641235;0.906278;-0.906278;0;1222.21;-0.22398;-1094.55;1.60001;1243.4;1243.4;1.13027;1.13027;1.60001;0;1094.55;1.13027;2168.4;1;1
1.25541;1.25542;-6.41235e-006;1255.42;1.15695;1.15695;1.15695;-0.00641235;0.906278;-0.906278;0;1255.41;-0.250653;-1094.58;1.62001;1246.11;1246.11;1.15695;1.15695;1.62001;0;1094.58;1.15695;2168.42;1;1
