Arbeit;Arbeit (Belastung);Arbeit (Entlastung);Belastungsarbeit;Dehnung;Dehnung nominell;Dehnungskanal;Entlastungsarbeit;Höhenkanal;Höhenkanal normiert;Ist-Temperatur;Kanalintegration;LE-Kanal;Meßlänge;Prüfzeit;Standardkraft;Standardkraftsensor;Standardweg;Standardwegsensor;Systemzeit ;Temperatur;Traverse abs;Traversenwegaufnehmer;Zeit;Zyklus Start;Zyklusnummer
0.0;0.0;0.0;0.0;0.0;0.0;1057.68;0.0;0;0;0;0.0;9.9241;-1057.68;0.0;-9.44717e-006;-9.44717e-006;0.0;1057.68;10016;0;1057.68;1057.68;10016;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1057.68;0.0;0;0;0;0.0;9.9241;-1057.68;0.0;0.0352841;0.0352841;0.0;1057.68;10017.8;0;1057.68;1057.68;10017.8;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1057.68;0.0;0;0;0;0.0;9.9241;-1057.68;0.0;-0.0705965;-0.0705965;0.0;1057.68;10018;0;1057.68;1057.68;10018;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1061.14;0.0;0;0;0;0.0;6.45742;-1061.14;0.0;262.301;262.301;0.0;1061.14;10020.7;0;1061.14;1061.14;10020.7;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1061.15;0.0;0;0;0;0.0;6.4479;-1061.15;0.0;286.124;286.124;0.0;1061.15;10020.7;0;1061.15;1061.15;10020.7;0;0
0.0;0.0;0.0;0.0;0.0;0.0;2.53833e-005;0.0;0;0;0;0.0;6.44385;-1061.16;0.0;295.018;295.018;0.0;2.53833e-005;10020.8;0;1061.16;2.53833e-005;10020.8;0;0
0.0;0.0;0.0;0.0;0.0;0.0;0.000835728;0.0;6.44385;-6.44385;0;0.0;6.44304;-1061.16;0.0;296.571;296.571;0.0;0.000835728;0.0003125;0;1061.16;0.000835728;10020.8;0;0
0;0;0;0;0.00145642;0.00145642;0.00145642;0;6.44385;-6.44385;0;0;6.44242;-1061.16;0.0203125;297.736;297.736;0.00145642;0.00145642;0.0203125;0;1061.16;0.00145642;10020.8;0;0
0.000303785;0.000303785;0;0.303785;0.00247366;0.00247366;0.00247366;0;6.44385;-6.44385;0;0.303785;6.4414;-1061.16;0.0803125;299.536;299.536;0.00247366;0.00247366;0.0803125;0;1061.16;0.00247366;10020.9;0;0
0.000365783;0.000365783;0;0.365783;0.00268056;0.00268056;0.00268056;0;6.44385;-6.44385;0;0.365783;6.44119;-1061.16;0.100313;299.783;299.783;0.00268056;0.00268056;0.100313;0;1061.16;0.00268056;10020.9;0;0
