Arbeit;Arbeit (Belastung);Arbeit (Entlastung);Belastungsarbeit;Dehnung;Dehnung nominell;Dehnungskanal;Entlastungsarbeit;Höhenkanal;Höhenkanal normiert;Ist-Temperatur;Kanalintegration;LE-Kanal;Meßlänge;Prüfzeit;Standardkraft;Standardkraftsensor;Standardweg;Standardwegsensor;Systemzeit ;Temperatur;Traverse abs;Traversenwegaufnehmer;Zeit;Zyklus Start;Zyklusnummer
0.0;0.0;0.0;0.0;0.0;0.0;1057.68;0.0;0;0;0;0.0;9.9241;-1057.68;0.0;-0.0705965;-0.0705965;0.0;1057.68;16757.7;0;1057.68;1057.68;16757.7;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1057.68;0.0;0;0;0;0.0;9.9241;-1057.68;0.0;0.105871;0.105871;0.0;1057.68;16760.4;0;1057.68;1057.68;16760.4;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1057.68;0.0;0;0;0;0.0;9.9241;-1057.68;0.0;0.0352841;0.0352841;0.0;1057.68;16760.7;0;1057.68;1057.68;16760.7;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1061.21;0.0;0;0;0;0.0;6.39089;-1061.21;0.0;313.971;313.971;0.0;1061.21;16763.3;0;1061.21;1061.21;16763.3;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1061.22;0.0;0;0;0;0.0;6.38137;-1061.22;0.0;336.876;336.876;0.0;1061.22;16763.4;0;1061.22;1061.22;16763.4;0;0
0.0;0.0;0.0;0.0;0.0;0.0;-5.74237e-005;0.0;0;0;0;0.0;6.37716;-1061.22;0.0;345.418;345.418;0.0;-5.74237e-005;16763.5;0;1061.22;-5.74237e-005;16763.5;0;0
0.0;0.0;0.0;0.0;0.0;0.0;0.000804645;0.0;6.37716;-6.37716;0;0.0;6.37629;-1061.22;0.0;346.97;346.97;0.0;0.000804645;0.000625;0;1061.22;0.000804645;16763.5;0;0
0;0;0;0;0.00147706;0.00147706;0.00147706;0;6.37716;-6.37716;0;0;6.37562;-1061.22;0.023125;348.135;348.135;0.00147706;0.00147706;0.023125;0;1061.22;0.00147706;16763.5;0;0
0.00012617;0.00012617;0;0.12617;0.00183913;0.00183913;0.00183913;0;6.37716;-6.37716;0;0.12617;6.37526;-1061.22;0.040625;348.806;348.806;0.00183913;0.00183913;0.040625;0;1061.22;0.00183913;16763.5;0;0
0.000379073;0.000379073;0;0.379073;0.00256327;0.00256327;0.00256327;0;6.37716;-6.37716;0;0.379073;6.37454;-1061.23;0.100625;349.688;349.688;0.00256327;0.00256327;0.100625;0;1061.23;0.00256327;16763.6;0;0
0.000421288;0.000421288;0;0.421288;0.00268396;0.00268396;0.00268396;0;6.37716;-6.37716;0;0.421288;6.37442;-1061.23;0.120625;349.865;349.865;0.00268396;0.00268396;0.120625;0;1061.23;0.00268396;16763.6;1;1
0.000457484;0.000457484;0;0.457484;0.0027874;0.0027874;0.0027874;0;6.37716;-6.37716;0;0.457484;6.37431;-1061.23;0.140625;349.935;349.935;0.0027874;0.0027874;0.140625;0;1061.23;0.0027874;16763.6;1;1
0.000487649;0.000487649;0;0.487649;0.00287361;0.00287361;0.00287361;0;6.37716;-6.37716;0;0.487649;6.37423;-1061.23;0.160625;349.9;349.9;0.00287361;0.00287361;0.160625;0;1061.23;0.00287361;16763.6;1;1
