Arbeit;Arbeit (Belastung);Arbeit (Entlastung);Belastungsarbeit;Dehnung;Dehnung nominell;Dehnungskanal;Entlastungsarbeit;Höhenkanal;Höhenkanal normiert;Ist-Temperatur;Kanalintegration;LE-Kanal;Meßlänge;Prüfzeit;Standardkraft;Standardkraftsensor;Standardweg;Standardwegsensor;Systemzeit ;Temperatur;Traverse abs;Traversenwegaufnehmer;Zeit;Zyklus Start;Zyklusnummer
0.0;0.0;0.0;0.0;0.0;0.0;1057.68;0.0;0;0;0;0.0;9.9241;-1057.68;0.0;0.0352841;0.0352841;0.0;1057.68;10299.1;0;1057.68;1057.68;10299.1;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1057.68;0.0;0;0;0;0.0;9.9241;-1057.68;0.0;0.0705776;0.0705776;0.0;1057.68;10305.4;0;1057.68;1057.68;10305.4;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1057.68;0.0;0;0;0;0.0;9.9241;-1057.68;0.0;0.0352841;0.0352841;0.0;1057.68;10305.6;0;1057.68;1057.68;10305.6;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1061.09;0.0;0;0;0;0.0;6.51016;-1061.09;0.0;313.795;313.795;0.0;1061.09;10308.2;0;1061.09;1061.09;10308.2;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1061.1;0.0;0;0;0;0.0;6.49917;-1061.1;0.0;345.453;345.453;0.0;1061.1;10308.2;0;1061.1;1061.1;10308.2;0;0
0.0;0.0;0.0;0.0;0.0;0.0;-2.5094e-005;0.0;0;0;0;0.0;6.49431;-1061.11;0.0;357.629;357.629;0.0;-2.5094e-005;10308.3;0;1061.11;-2.5094e-005;10308.3;0;0
0.0;0.0;0.0;0.0;0.0;0.0;0.000923182;0.0;6.49431;-6.49431;0;0.0;6.49336;-1061.11;0.0;360.064;360.064;0.0;0.000923182;-0.000195313;0;1061.11;0.000923182;10308.3;0;0
0;0;0;0;0.00161284;0.00161284;0.00161284;0;6.49431;-6.49431;0;0;6.49267;-1061.11;0.0198047;361.935;361.935;0.00161284;0.00161284;0.0198047;0;1061.11;0.00161284;10308.3;0;0
0.000319324;0.000319324;0;0.319324;0.00249215;0.00249215;0.00249215;0;6.49431;-6.49431;0;0.319324;6.49179;-1061.11;0.0598047;364.37;364.37;0.00249215;0.00249215;0.0598047;0;1061.11;0.00249215;10308.4;0;0
0.000508138;0.000508138;0;0.508138;0.00300939;0.00300939;0.00300939;0;6.49431;-6.49431;0;0.508138;6.49128;-1061.11;0.102305;365.711;365.711;0.00300939;0.00300939;0.102305;0;1061.11;0.00300939;10308.4;0;0
0.000552297;0.000552297;0;0.552297;0.00313008;0.00313008;0.00313008;0;6.49431;-6.49431;0;0.552297;6.49116;-1061.11;0.119805;366.064;366.064;0.00313008;0.00313008;0.119805;0;1061.11;0.00313008;10308.4;1;1
0.000596494;0.000596494;0;0.596494;0.00325077;0.00325077;0.00325077;0;6.49431;-6.49431;0;0.596494;6.49104;-1061.11;0.139805;366.347;366.347;0.00325077;0.00325077;0.139805;0;1061.11;0.00325077;10308.5;1;1
0.000634408;0.000634408;0;0.634408;0.00335422;0.00335422;0.00335422;0;6.49431;-6.49431;0;0.634408;6.49093;-1061.11;0.159805;366.664;366.664;0.00335422;0.00335422;0.159805;0;1061.11;0.00335422;10308.5;1;1
0.000710325;0.000710325;0;0.710325;0.00356111;0.00356111;0.00356111;0;6.49431;-6.49431;0;0.710325;6.49073;-1061.11;0.259805;367.194;367.194;0.00356111;0.00356111;0.259805;0;1061.11;0.00356111;10308.6;1;1
0.000729319;0.000729319;0;0.729319;0.00361284;0.00361284;0.00361284;0;6.49431;-6.49431;0;0.729319;6.49067;-1061.11;0.379805;367.264;367.264;0.00361284;0.00361284;0.379805;0;1061.11;0.00361284;10308.7;1;1
0.000735652;0.000735652;0;0.735652;0.00363008;0.00363008;0.00363008;0;6.49431;-6.49431;0;0.735652;6.49066;-1061.11;0.479805;367.335;367.335;0.00363008;0.00363008;0.479805;0;1061.11;0.00363008;10308.8;1;1
0.00072932;0.000735652;-6.33182e-006;0.735652;0.00361284;0.00361284;0.00361284;-0.00633182;6.49431;-6.49431;0;0.72932;6.49067;-1061.11;0.579805;367.158;367.158;0.00361284;0.00361284;0.579805;0;1061.11;0.00361284;10308.9;1;1
0.000761202;0.000767533;-6.33182e-006;0.767533;0.00369904;0.00369904;0.00369904;-0.00633182;6.49431;-6.49431;0;0.761202;6.49059;-1061.11;0.679805;372.488;372.488;0.00369904;0.00369904;0.679805;0;1061.11;0.00369904;10309;1;1
0.022147;0.0221534;-6.33182e-006;22.1534;0.0533542;0.0533542;0.0533542;-0.00633182;6.49431;-6.49431;0;22.147;6.44093;-1061.16;0.759805;488.886;488.886;0.0533542;0.0533542;0.759805;0;1061.16;0.0533542;10309.1;1;1
0.0482302;0.0482365;-6.33182e-006;48.2365;0.101544;0.101544;0.101544;-0.00633182;6.49431;-6.49431;0;48.2302;6.39274;-1061.21;0.799805;593.637;593.637;0.101544;0.101544;0.799805;0;1061.21;0.101544;10309.1;1;1
0.0987826;0.0987889;-6.33182e-006;98.7889;0.177458;0.177458;0.177458;-0.00633182;6.49431;-6.49431;0;98.7826;6.31683;-1061.28;0.859805;738.199;738.199;0.177458;0.177458;0.859805;0;1061.28;0.177458;10309.2;1;1
0.138962;0.138968;-6.33182e-006;138.968;0.22932;0.22932;0.22932;-0.00633182;6.49431;-6.49431;0;138.962;6.26497;-1061.34;0.899805;811.257;811.257;0.22932;0.22932;0.899805;0;1061.34;0.22932;10309.2;1;1
0.183004;0.183011;-6.33182e-006;183.011;0.281906;0.281906;0.281906;-0.00633182;6.49431;-6.49431;0;183.004;6.21238;-1061.39;0.939805;863.809;863.809;0.281906;0.281906;0.939805;0;1061.39;0.281906;10309.3;1;1
0.253602;0.253609;-6.33182e-006;253.609;0.361337;0.361337;0.361337;-0.00633182;6.49431;-6.49431;0;253.602;6.13295;-1061.47;0.999805;913.784;913.784;0.361337;0.361337;0.999805;0;1061.47;0.361337;10309.3;1;1
