Arbeit;Arbeit (Belastung);Arbeit (Entlastung);Belastungsarbeit;Dehnung;Dehnung nominell;Dehnungskanal;Entlastungsarbeit;Höhenkanal;Höhenkanal normiert;Ist-Temperatur;Kanalintegration;LE-Kanal;Meßlänge;Prüfzeit;Standardkraft;Standardkraftsensor;Standardweg;Standardwegsensor;Systemzeit ;Temperatur;Traverse abs;Traversenwegaufnehmer;Zeit;Zyklus Start;Zyklusnummer
0.0;0.0;0.0;0.0;0.0;0.0;1057.68;0.0;0;0;0;0.0;9.9241;-1057.68;0.0;-9.44717e-006;-9.44717e-006;0.0;1057.68;10140.1;0;1057.68;1057.68;10140.1;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1057.68;0.0;0;0;0;0.0;9.9241;-1057.68;0.0;-0.0705965;-0.0705965;0.0;1057.68;10141.8;0;1057.68;1057.68;10141.8;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1057.68;0.0;0;0;0;0.0;9.9241;-1057.68;0.0;-9.44717e-006;-9.44717e-006;0.0;1057.68;10142.1;0;1057.68;1057.68;10142.1;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1060.99;0.0;0;0;0;0.0;6.60757;-1060.99;0.0;313.336;313.336;0.0;1060.99;10144.6;0;1060.99;1060.99;10144.6;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1061;0.0;0;0;0;0.0;6.59817;-1061;0.0;340.3;340.3;0.0;1061;10144.7;0;1061;1061;10144.7;0;0
0.0;0.0;0.0;0.0;0.0;0.0;4.98001e-005;0.0;0;0;0;0.0;6.59385;-1061.01;0.0;351.629;351.629;0.0;4.98001e-005;10144.7;0;1061.01;4.98001e-005;10144.7;0;0
0.0;0.0;0.0;0.0;0.0;0.0;0.000860145;0.0;6.59385;-6.59385;0;0.0;6.59304;-1061.01;0.0;353.817;353.817;0.0;0.000860145;0.000351563;0;1061.01;0.000860145;10144.8;0;0
0;0;0;0;0.00146359;0.00146359;0.00146359;0;6.59385;-6.59385;0;0;6.59243;-1061.01;0.0203516;355.582;355.582;0.00146359;0.00146359;0.0203516;0;1061.01;0.00146359;10144.8;0;0
0.000159692;0.000159692;0;0.159692;0.00191187;0.00191187;0.00191187;0;6.59385;-6.59385;0;0.159692;6.59198;-1061.01;0.0403516;356.888;356.888;0.00191187;0.00191187;0.0403516;0;1061.01;0.00191187;10144.8;0;0
0.000425053;0.000425053;0;0.425053;0.00265325;0.00265325;0.00265325;0;6.59385;-6.59385;0;0.425053;6.59124;-1061.01;0.100352;358.97;358.97;0.00265325;0.00265325;0.100352;0;1061.01;0.00265325;10144.9;0;0
0.000474595;0.000474595;0;0.474595;0.00279118;0.00279118;0.00279118;0;6.59385;-6.59385;0;0.474595;6.59111;-1061.01;0.120352;359.394;359.394;0.00279118;0.00279118;0.120352;0;1061.01;0.00279118;10144.9;1;1
